datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-05-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.07,15.86,0.93,99945.4,0.0,0.0,0.0,386.92,0.0,0.72,286.35,1.0,0.07,0.0
2023-05-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.39,15.88,0.91,99963.19,0.0,0.0,0.0,386.54,0.0,1.45,296.96,1.0,0.08,0.0
2023-05-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.59,16.01,0.9,99925.84,0.0,0.0,0.0,388.06,0.0,1.45,315.3,1.0,0.17,0.0
2023-05-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.13,15.33,0.89,99905.95,0.0,0.0,0.0,387.29,0.0,1.61,333.46,1.0,0.27,0.0
2023-05-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.55,15.59,0.88,99905.52,0.0,0.0,0.0,387.7,0.0,2.23,342.83,1.0,0.24,0.0
2023-05-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.97,15.11,0.83,99958.86,0.0,1.29,1.25,387.86,0.0,2.8,347.96,1.0,0.11,0.0
2023-05-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.23,14.51,0.79,100056.76,1.13,14.45,14.72,385.65,0.27,4.06,4.59,1.0,0.01,0.0
2023-05-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.8,12.65,0.72,100193.42,0.0,29.1,29.09,382.86,0.0,5.18,18.41,1.0,0.02,0.0
2023-05-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.03,10.85,0.67,100240.74,6.28,54.5,58.26,379.12,3.76,5.53,22.01,1.0,0.06,0.0
2023-05-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.88,8.83,0.59,100303.84,5.01,64.55,68.26,375.57,3.71,5.84,18.34,1.0,0.02,0.0
2023-05-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.65,8.9,0.6,100384.28,0.96,81.57,82.38,372.75,0.81,5.56,7.86,1.0,0.04,0.0
2023-05-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.2,9.33,0.64,100416.63,1.66,115.94,117.44,370.48,1.5,5.47,1.76,1.0,0.05,0.0
2023-05-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.73,8.75,0.59,100381.72,0.03,84.22,84.25,369.15,0.03,5.16,359.62,1.0,0.02,0.0
2023-05-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.77,8.75,0.59,100378.93,0.06,76.83,76.88,367.76,0.06,5.24,0.34,1.0,0.0,0.0
2023-05-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.91,8.42,0.57,100344.87,104.02,197.09,278.7,374.03,81.6,5.44,5.26,0.7,0.0,0.0
2023-05-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.42,7.74,0.53,100352.77,176.55,198.44,314.15,366.5,115.71,5.56,6.67,0.59,0.0,0.0
2023-05-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.56,7.97,0.53,100369.84,257.95,137.09,264.48,350.74,127.39,5.21,5.57,0.83,0.0,0.0
2023-05-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.49,6.42,0.48,100386.32,90.42,73.46,101.57,360.17,28.11,4.57,7.23,1.0,0.0,0.0
2023-05-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.57,6.32,0.48,100497.43,22.28,17.93,20.58,374.72,2.65,4.05,9.86,1.0,0.0,0.0
2023-05-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.78,6.26,0.47,100608.87,0.0,0.14,0.1,376.61,0.0,3.78,10.06,1.0,0.0,0.0
2023-05-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.94,6.23,0.46,100704.78,0.0,0.0,0.0,375.41,0.0,3.84,8.64,1.0,0.0,0.0
2023-05-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.73,5.87,0.46,100767.68,0.0,0.0,0.0,372.92,0.0,4.1,11.63,1.0,0.0,0.0
2023-05-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.98,4.31,0.43,100847.13,0.0,0.0,0.0,373.92,0.0,4.17,12.27,1.0,0.0,0.0
2023-05-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.97,4.42,0.43,100887.87,0.0,0.0,0.0,373.14,0.0,3.88,11.21,1.0,0.0,0.0
2023-05-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.55,5.17,0.47,100868.84,0.0,0.0,0.0,368.94,0.0,3.55,6.68,1.0,0.0,0.0
2023-05-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.37,5.15,0.47,100864.86,0.0,0.0,0.0,364.79,0.0,3.23,2.91,1.0,0.0,0.0
2023-05-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.08,5.12,0.48,100842.33,0.0,0.0,0.0,351.04,0.0,3.09,1.03,0.98,0.0,0.0
2023-05-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.55,4.48,0.48,100882.44,0.0,0.0,0.0,341.23,0.0,3.04,355.41,0.98,0.0,0.0
2023-05-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.82,4.29,0.49,100934.9,0.0,0.0,0.0,316.93,0.0,2.82,351.43,1.0,0.0,0.0
2023-05-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.89,1.83,0.36,101005.09,0.0,19.05,20.46,316.67,1.41,2.84,347.28,0.99,0.0,0.0
2023-05-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.17,1.93,0.34,101038.23,163.42,90.58,130.04,298.31,39.46,3.64,355.25,0.65,0.0,0.0
2023-05-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.96,2.3,0.33,101055.05,336.05,152.03,296.32,303.05,144.29,4.75,1.56,0.49,0.0,0.0
2023-05-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.13,2.78,0.34,101075.33,392.33,224.15,459.67,309.05,235.53,5.36,16.67,0.96,0.0,0.0
2023-05-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.51,-1.9,0.2,101099.82,336.91,280.84,531.06,328.53,250.22,4.62,26.63,1.0,0.0,0.0
2023-05-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.69,-0.89,0.21,101142.97,422.23,304.13,661.67,323.78,357.54,3.64,30.33,1.0,0.0,0.0
2023-05-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.08,-0.41,0.21,101106.95,411.15,340.98,713.28,333.1,372.3,3.31,28.57,1.0,0.0,0.0
2023-05-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.56,-1.95,0.17,101004.38,332.16,358.12,662.0,337.49,303.89,3.31,28.43,1.0,0.0,0.0
2023-05-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.07,-1.8,0.17,100930.7,333.52,365.23,656.83,342.1,291.6,3.08,25.82,1.0,0.0,0.0
2023-05-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.13,-1.75,0.17,100906.52,258.9,355.32,558.95,340.61,203.63,2.89,20.22,1.0,0.0,0.0
2023-05-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.77,-1.93,0.17,100856.25,119.84,282.76,361.56,348.7,78.8,2.56,19.97,1.0,0.0,0.0
2023-05-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.59,-0.82,0.19,100845.15,21.29,165.72,176.29,350.71,10.57,1.55,13.48,1.0,0.0,0.0
2023-05-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.42,1.67,0.29,100782.5,2.11,72.97,73.63,349.66,0.66,1.3,280.41,1.0,0.0,0.0
2023-05-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.61,3.37,0.34,100832.78,1.12,28.27,28.41,347.64,0.14,1.91,282.51,1.0,0.0,0.0
2023-05-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.25,3.35,0.35,100853.41,0.0,0.41,0.36,341.59,0.0,1.91,297.23,1.0,0.0,0.0
2023-05-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.65,3.38,0.36,100946.32,0.0,0.0,0.0,339.39,0.0,1.79,306.22,1.0,0.0,0.0
2023-05-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.24,4.5,0.43,100968.81,0.0,0.0,0.0,328.65,0.0,1.68,312.78,1.0,0.0,0.0
2023-05-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.99,4.34,0.52,100985.81,0.0,0.0,0.0,320.5,0.0,1.3,317.23,1.0,0.0,0.0
2023-05-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.08,5.0,0.58,100998.59,0.0,0.0,0.0,310.75,0.0,1.34,333.41,0.99,0.0,0.0
2023-05-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.27,5.78,0.65,100998.13,0.0,0.0,0.0,299.1,0.0,1.63,341.63,1.0,0.0,0.0
2023-05-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.75,6.24,0.65,101036.49,0.0,0.0,0.0,296.9,0.0,1.81,343.61,0.9,0.0,0.0
2023-05-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.87,5.99,0.63,101057.38,0.0,0.0,0.0,290.84,0.0,2.09,343.83,0.62,0.0,0.0
2023-05-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.5,5.5,0.71,101106.31,0.0,0.0,0.0,282.16,0.0,2.43,342.34,0.08,0.0,0.0
2023-05-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.8,5.23,0.68,101170.64,0.0,0.0,0.0,273.25,0.0,2.84,343.03,0.0,0.0,0.0
2023-05-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.86,-2.17,0.29,101259.15,107.11,19.45,25.12,271.88,5.67,3.37,344.56,0.0,0.0,0.0
2023-05-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.05,-0.78,0.26,101326.1,318.65,76.55,154.51,273.74,77.96,3.81,349.69,0.0,0.0,0.0
