datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-08-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.07,24.68,0.92,99251.91,0.0,0.0,0.0,414.29,0.0,0.76,351.44,0.2,0.0,0.0
2024-08-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.62,24.44,0.93,99264.51,0.0,0.0,0.0,413.74,0.0,0.94,50.85,0.27,0.0,0.0
2024-08-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.78,24.52,0.93,99324.48,0.0,0.0,0.0,413.34,0.0,1.03,80.83,0.32,0.0,0.0
2024-08-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.37,25.4,0.84,99349.71,0.0,10.54,13.05,417.88,2.52,0.52,59.72,0.32,0.0,0.0
2024-08-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.33,25.28,0.84,99455.48,133.29,53.75,83.68,425.44,29.94,0.54,74.53,0.48,0.02,0.0
2024-08-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.81,25.35,0.86,99466.76,102.36,93.0,135.22,437.83,42.22,0.69,96.95,0.69,0.18,0.0
2024-08-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.34,25.13,0.88,99477.55,65.71,132.05,170.53,445.85,38.48,0.51,107.33,0.75,0.62,0.0
2024-08-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.98,25.55,0.77,99516.07,132.64,167.1,264.19,443.22,97.09,1.14,124.69,0.75,0.02,0.0
2024-08-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.35,25.55,0.76,99490.09,254.41,200.22,414.41,445.9,214.19,1.24,144.76,0.74,0.1,0.0
2024-08-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.5,25.73,0.76,99489.08,167.38,241.95,393.88,455.68,151.92,1.57,161.95,0.69,0.14,0.0
2024-08-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.87,26.42,0.73,99392.73,99.46,273.8,365.78,460.23,91.98,2.69,159.93,0.68,0.05,0.0
2024-08-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.19,26.51,0.72,99383.26,282.17,223.36,475.1,454.87,251.74,3.07,168.36,0.67,0.03,0.0
2024-08-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.46,26.88,0.73,99384.71,242.8,219.35,416.49,461.95,197.14,2.45,171.51,0.66,0.18,0.0
2024-08-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.01,26.38,0.76,99387.88,190.96,179.15,310.83,456.57,131.69,1.86,153.58,0.74,0.2,0.0
2024-08-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.78,26.46,0.78,99385.28,191.64,142.41,244.65,450.83,102.24,1.93,123.93,0.95,0.16,0.0
2024-08-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.46,26.57,0.9,99492.76,49.99,88.72,106.43,455.3,17.71,1.18,90.47,0.96,0.03,0.0
2024-08-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.29,26.49,0.9,99537.23,39.57,37.86,44.35,452.35,6.49,1.91,55.47,0.92,0.01,0.0
2024-08-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.12,26.43,0.91,99687.86,0.0,2.92,2.97,445.79,0.06,2.18,53.14,0.88,0.52,0.0
2024-08-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.32,25.76,0.91,99759.71,0.0,0.0,0.0,445.14,0.0,2.02,54.28,0.91,1.43,0.0
2024-08-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.16,24.68,0.92,99818.36,0.0,0.0,0.0,438.87,0.0,1.78,45.17,0.97,2.41,0.0
2024-08-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.65,23.7,0.94,99840.69,0.0,0.0,0.0,434.84,0.0,1.39,29.29,0.97,2.24,0.0
2024-08-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.91,23.72,0.93,99826.08,0.0,0.0,0.0,432.88,0.0,1.1,24.63,0.99,0.32,0.0
2024-08-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.68,23.79,0.95,99788.3,0.0,0.0,0.0,431.56,0.0,1.26,36.45,1.0,0.03,0.0
2024-08-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.9,23.76,0.93,99781.78,0.0,0.0,0.0,434.61,0.0,1.31,18.21,1.0,0.07,0.0
2024-08-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.83,23.78,0.94,99771.01,0.0,0.0,0.0,445.36,0.0,1.64,4.56,1.0,0.54,0.0
2024-08-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.79,23.77,0.94,99802.17,0.0,0.0,0.0,441.64,0.0,1.96,22.48,1.0,0.46,0.0
2024-08-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.85,23.74,0.94,99781.95,0.0,0.0,0.0,442.53,0.0,2.05,29.81,1.0,0.29,0.0
2024-08-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.72,24.23,0.92,99781.15,0.0,4.81,4.81,442.46,0.0,2.03,3.96,0.97,0.43,0.0
2024-08-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.52,24.15,0.92,99863.15,1.89,28.24,28.66,441.52,0.42,1.96,14.42,0.89,0.74,0.0
2024-08-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.2,24.31,0.95,99904.59,21.74,70.34,79.26,443.6,8.92,1.71,30.83,0.8,0.63,0.0
2024-08-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.94,24.47,0.97,99868.61,14.65,104.75,113.3,446.46,8.55,1.91,62.9,0.91,0.66,0.0
2024-08-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.3,25.1,0.88,99885.19,13.92,135.34,145.51,446.85,10.17,1.93,91.52,0.98,0.5,0.0
2024-08-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.59,25.31,0.87,99871.86,60.49,214.34,265.15,445.3,50.82,1.85,116.95,0.97,0.33,0.0
2024-08-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.97,25.37,0.86,99789.65,54.97,250.97,300.77,447.07,49.8,1.91,131.22,0.92,0.26,0.0
2024-08-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.88,25.82,0.79,99718.61,163.44,270.59,421.45,448.7,150.86,2.14,138.98,0.96,0.16,0.0
2024-08-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.43,25.89,0.77,99648.98,78.73,236.33,306.43,452.37,70.1,2.32,153.22,0.99,0.05,0.0
2024-08-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.85,26.22,0.76,99632.43,235.82,250.94,441.93,449.51,190.99,1.98,171.59,1.0,0.15,0.0
2024-08-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.41,25.26,0.78,99599.07,219.08,208.73,359.31,449.14,150.58,1.29,201.86,0.98,0.35,0.0
2024-08-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.28,25.59,0.81,99601.68,212.33,154.02,266.75,441.47,112.73,0.63,226.42,1.0,0.09,0.0
2024-08-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.42,26.25,0.83,99554.78,138.51,98.0,146.66,441.29,48.67,1.22,79.63,1.0,0.26,0.0
2024-08-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.94,26.22,0.85,99638.4,17.24,38.14,40.91,436.4,2.77,1.75,126.4,1.0,0.11,0.0
2024-08-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.75,26.13,0.86,99654.92,0.0,2.38,2.33,435.49,0.0,2.18,127.77,1.0,0.41,0.0
2024-08-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.66,25.84,0.85,99716.68,0.0,0.0,0.0,440.86,0.0,1.59,115.21,1.0,1.71,0.0
2024-08-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.64,25.9,0.9,99766.4,0.0,0.0,0.0,443.83,0.0,0.82,35.96,1.0,1.38,0.0
2024-08-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.06,25.89,0.93,99760.72,0.0,0.0,0.0,437.88,0.0,1.22,24.05,0.95,0.41,0.0
2024-08-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.01,25.89,0.94,99723.02,0.0,0.0,0.0,437.26,0.0,1.83,45.74,0.85,0.24,0.0
2024-08-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.56,25.79,0.96,99683.54,0.0,0.0,0.0,443.03,0.0,2.29,54.42,0.99,0.95,0.0
2024-08-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.41,25.57,0.95,99679.67,0.0,0.0,0.0,443.41,0.0,2.03,56.88,0.97,3.5,0.0
2024-08-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.45,25.65,0.95,99640.82,0.0,0.0,0.0,432.05,0.0,1.32,47.26,1.0,4.4,0.0
2024-08-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.6,25.14,0.97,99632.7,0.0,0.0,0.0,442.75,0.0,1.2,69.01,1.0,5.06,0.0
2024-08-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.82,25.38,0.97,99588.71,0.0,0.0,0.0,442.16,0.0,1.05,83.26,1.0,5.31,0.0
2024-08-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.95,25.14,0.95,99471.85,0.0,0.85,0.85,443.14,0.0,1.06,42.02,1.0,5.02,0.0
2024-08-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.9,25.12,0.96,99520.94,4.98,14.33,15.43,439.42,1.09,1.14,11.09,0.92,2.34,0.0
2024-08-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.71,25.21,0.97,99561.75,54.24,33.42,55.55,437.38,22.13,1.64,32.45,0.73,0.09,0.0
2024-08-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.15,25.03,0.94,99545.04,93.1,144.28,198.42,431.52,54.14,1.81,72.13,0.82,0.12,0.0
2024-08-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.19,24.66,0.81,99597.31,80.46,183.48,242.08,438.33,58.6,1.47,94.22,0.79,0.05,0.0
2024-08-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.53,24.83,0.8,99586.79,138.08,243.28,359.04,440.21,115.76,1.24,113.82,0.67,0.08,0.0
2024-08-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.96,24.96,0.79,99565.89,210.78,258.29,448.87,444.06,190.58,1.59,133.03,0.7,0.01,0.0
2024-08-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.11,24.89,0.7,99510.52,236.06,296.61,514.09,444.48,217.48,1.98,139.77,0.61,0.0,0.0
2024-08-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.55,24.69,0.67,99442.25,209.29,328.09,514.02,449.74,185.93,2.54,136.85,0.69,0.01,0.0
2024-08-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.6,24.84,0.67,99435.74,281.18,262.68,489.81,446.56,227.14,2.91,137.57,0.7,0.16,0.0
2024-08-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.87,24.54,0.69,99394.35,191.62,219.46,350.72,444.22,131.26,2.81,145.55,0.65,0.11,0.0
2024-08-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.87,25.01,0.71,99401.36,236.54,139.86,264.83,440.64,124.97,2.23,154.54,0.87,0.03,0.0
2024-08-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.96,25.47,0.86,99369.26,134.96,105.93,152.96,432.45,47.03,1.96,119.62,0.64,0.0,0.0
2024-08-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.74,25.49,0.88,99495.64,18.2,46.71,49.58,435.58,2.87,1.45,143.69,0.97,0.01,0.0
2024-08-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.59,25.22,0.87,99568.29,0.0,2.19,2.22,436.19,0.03,0.94,179.74,1.0,0.06,0.0
2024-08-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.93,25.17,0.85,99629.67,0.0,0.0,0.0,436.6,0.0,0.59,216.16,1.0,0.0,0.0
2024-08-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.98,24.66,0.87,99674.36,0.0,0.0,0.0,435.47,0.0,1.11,160.24,0.99,0.0,0.0
2024-08-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.97,23.84,0.93,99685.6,0.0,0.0,0.0,432.37,0.0,1.19,176.51,1.0,0.0,0.0
2024-08-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.17,24.02,0.93,99623.39,0.0,0.0,0.0,432.95,0.0,0.45,208.94,0.99,0.0,0.0
2024-08-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.5,23.73,0.95,99560.46,0.0,0.0,0.0,429.96,0.0,0.87,42.41,0.78,0.0,0.0
2024-08-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.52,23.69,0.95,99543.82,0.0,0.0,0.0,431.99,0.0,1.16,69.25,0.43,0.0,0.0
2024-08-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.44,23.7,0.96,99565.76,0.0,0.0,0.0,410.06,0.0,1.27,101.75,0.59,0.0,0.0
2024-08-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.23,23.59,0.96,99604.84,0.0,0.0,0.0,414.76,0.0,1.19,163.18,0.6,0.0,0.0
2024-08-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.28,23.57,0.96,99596.73,0.0,0.0,0.0,414.43,0.0,0.97,227.4,0.66,0.03,0.0
2024-08-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.6,23.57,0.89,99708.31,0.0,8.42,9.54,416.66,1.12,1.59,298.74,0.53,0.02,0.0
2024-08-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.26,23.74,0.86,99738.2,78.2,47.3,64.27,430.71,16.97,0.81,317.72,0.35,0.01,0.0
2024-08-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.71,23.88,0.84,99745.26,203.8,110.34,193.03,430.48,82.69,0.7,4.95,0.25,0.0,0.0
2024-08-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.84,24.08,0.85,99743.85,216.42,175.83,301.24,436.58,125.41,1.06,354.53,0.13,0.01,0.0
2024-08-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.4,23.9,0.68,99716.01,360.57,230.9,492.83,429.84,261.93,1.19,355.13,0.02,0.02,0.0
2024-08-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.72,23.9,0.67,99741.74,533.18,208.91,654.96,429.61,446.05,0.72,352.66,0.01,0.02,0.0
2024-08-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.83,23.83,0.66,99721.97,533.88,204.31,686.09,424.91,481.78,0.56,325.83,0.04,0.03,0.0
2024-08-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.3,23.06,0.55,99661.91,634.99,191.79,775.6,428.61,583.81,0.49,325.99,0.15,0.02,0.0
2024-08-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.44,23.07,0.55,99611.16,561.91,210.43,708.51,434.13,498.08,0.11,231.88,0.12,0.0,0.0
2024-08-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.28,23.02,0.55,99572.75,614.34,171.55,666.48,422.98,494.93,0.97,183.27,0.34,0.05,0.0
2024-08-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.62,23.35,0.55,99532.73,499.27,159.81,500.59,417.21,340.78,1.9,182.64,0.28,0.0,0.0
2024-08-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.34,23.64,0.57,99515.95,454.09,133.27,371.94,422.21,238.67,2.16,191.85,0.27,0.0,0.0
2024-08-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.51,24.28,0.74,99465.81,315.07,94.55,203.39,419.46,108.84,1.1,181.7,0.33,0.0,0.0
2024-08-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.91,24.21,0.76,99564.75,173.16,46.06,72.79,409.96,26.73,1.8,200.34,0.09,0.0,0.0
2024-08-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.85,24.08,0.75,99572.43,0.0,2.7,2.98,402.48,0.28,1.55,240.69,0.01,0.0,0.0
2024-08-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.21,23.93,0.78,99691.02,0.0,0.0,0.0,394.27,0.0,1.2,252.07,0.02,0.0,0.0
2024-08-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.37,23.82,0.86,99709.7,0.0,0.0,0.0,388.33,0.0,1.02,278.62,0.0,0.0,0.0
2024-08-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.43,23.25,0.93,99734.87,0.0,0.0,0.0,387.31,0.0,0.5,334.86,0.01,0.0,0.0
2024-08-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.66,23.37,0.93,99752.31,0.0,0.0,0.0,382.61,0.0,0.38,36.94,0.0,0.0,0.0
2024-08-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.09,23.17,0.95,99768.74,0.0,0.0,0.0,380.93,0.0,0.51,35.43,0.02,0.0,0.0
2024-08-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.22,23.26,0.94,99793.34,0.0,0.0,0.0,380.17,0.0,0.48,36.85,0.02,0.0,0.0
2024-08-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.95,22.97,0.94,99804.53,0.0,0.0,0.0,390.2,0.0,0.58,33.57,0.06,0.0,0.0
2024-08-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.03,22.49,0.97,99874.96,0.0,0.0,0.0,392.44,0.0,0.8,10.5,0.05,0.0,0.0
2024-08-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.22,22.58,0.96,99884.15,0.0,0.0,0.0,385.42,0.0,0.98,359.58,0.04,0.0,0.0
2024-08-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.76,24.17,0.86,99875.3,0.0,11.05,14.47,385.33,3.42,0.52,354.26,0.06,0.0,0.0
2024-08-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.56,24.58,0.84,99963.89,276.09,61.69,120.91,385.55,59.23,0.7,359.14,0.13,0.0,0.0
2024-08-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.86,24.71,0.83,99981.54,458.92,102.87,288.01,391.57,185.14,0.81,50.16,0.19,0.0,0.0
2024-08-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.97,24.95,0.84,99938.07,579.71,131.3,466.02,396.84,334.72,0.98,77.63,0.08,0.0,0.0
2024-08-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.46,25.2,0.69,99916.18,658.11,151.21,628.02,403.86,476.8,1.17,107.29,0.12,0.0,0.0
2024-08-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.83,24.83,0.66,99899.79,702.91,164.59,751.34,411.28,586.75,1.28,142.65,0.23,0.01,0.0
2024-08-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.09,24.71,0.65,99851.55,729.92,168.27,825.62,418.68,657.34,1.53,151.17,0.23,0.01,0.0
2024-08-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.56,23.84,0.57,99821.59,668.59,190.8,804.24,424.73,613.43,1.91,177.44,0.15,0.01,0.0
2024-08-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.79,23.69,0.56,99793.61,576.74,185.99,696.03,427.96,510.04,2.09,175.28,0.26,0.0,0.0
2024-08-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.06,23.7,0.58,99734.04,625.34,190.58,692.96,422.59,502.38,2.32,184.88,0.26,0.03,0.0
2024-08-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.27,24.02,0.62,99760.99,514.6,147.5,497.46,432.08,349.96,1.86,214.16,0.35,0.0,0.0
2024-08-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.42,23.72,0.6,99716.83,462.98,139.11,381.17,425.01,242.06,1.64,179.86,0.96,0.01,0.0
2024-08-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.35,24.97,0.77,99638.31,183.4,111.79,174.58,429.98,62.79,0.82,172.46,0.75,0.03,0.0
2024-08-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.52,24.61,0.75,99760.2,44.76,46.1,52.85,428.89,6.76,1.94,148.02,0.63,0.0,0.0
2024-08-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.5,23.93,0.72,99772.7,0.0,2.34,2.39,422.71,0.06,2.15,162.67,0.99,0.0,0.0
2024-08-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.66,23.88,0.71,99890.21,0.0,0.0,0.0,424.2,0.0,1.73,181.68,0.99,0.0,0.0
2024-08-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.81,23.6,0.73,99908.55,0.0,0.0,0.0,419.04,0.0,1.03,157.92,0.97,0.0,0.0
2024-08-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.35,23.98,0.82,99918.37,0.0,0.0,0.0,418.62,0.0,1.31,132.38,0.99,0.0,0.0
2024-08-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.5,24.05,0.82,99907.65,0.0,0.0,0.0,423.51,0.0,1.14,147.22,0.67,0.0,0.0
2024-08-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.66,23.96,0.85,99901.37,0.0,0.0,0.0,417.02,0.0,0.84,162.38,0.94,0.0,0.0
2024-08-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.31,23.92,0.87,99855.25,0.0,0.0,0.0,416.74,0.0,0.41,144.08,0.99,0.0,0.0
2024-08-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.16,23.85,0.87,99845.36,0.0,0.0,0.0,412.97,0.0,0.86,70.25,1.0,0.0,0.0
2024-08-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.77,24.18,0.91,99865.11,0.0,0.0,0.0,413.56,0.0,0.94,61.2,1.0,0.0,0.0
2024-08-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.79,24.25,0.91,99843.41,0.0,0.0,0.0,415.65,0.0,0.98,46.89,1.0,0.0,0.0
2024-08-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.91,24.17,0.85,99930.19,0.0,6.74,6.92,415.1,0.17,0.99,29.12,1.0,0.0,0.0
2024-08-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.02,24.37,0.85,99941.5,7.2,61.29,62.82,418.11,1.53,1.16,33.18,1.0,0.0,0.0
