datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-01-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.49,-10.19,0.88,101747.79,0.0,0.0,0.0,210.71,0.0,1.11,304.97,0.02,0.0,0.0
2024-01-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.07,-10.69,0.88,101722.79,0.0,0.0,0.0,210.39,0.0,1.3,305.48,0.04,0.0,0.0
2024-01-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.79,-10.51,0.87,101685.84,0.0,0.0,0.0,209.35,0.0,1.28,311.3,0.03,0.0,0.0
2024-01-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.78,-10.34,0.88,101721.09,0.0,0.0,0.0,209.49,0.0,1.35,321.09,0.43,0.0,0.0
2024-01-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.8,-10.37,0.88,101708.16,0.0,0.0,0.0,210.22,0.0,1.52,305.41,0.72,0.0,0.0
2024-01-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.83,-10.46,0.88,101760.15,0.0,3.3,3.87,214.36,0.57,1.24,323.18,0.71,0.0,0.0
2024-01-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.24,-10.24,0.85,101754.65,276.82,47.38,84.53,216.52,37.15,1.3,320.4,0.67,0.0,0.0
2024-01-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.63,-7.2,0.71,101745.14,503.88,80.22,218.48,216.49,138.26,0.84,309.66,0.95,0.0,0.0
2024-01-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.92,-7.79,0.64,101725.94,540.11,121.28,325.91,224.92,204.63,0.77,278.91,0.97,0.0,0.0
2024-01-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.9,-7.62,0.6,101639.23,498.01,152.0,371.37,236.64,219.36,0.74,284.99,0.98,0.0,0.0
2024-01-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.71,-6.36,0.51,101589.88,475.66,169.46,385.91,243.18,216.45,0.54,268.28,0.97,0.0,0.0
2024-01-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.99,-6.29,0.51,101475.95,399.52,162.6,331.03,251.29,168.43,0.58,228.63,0.93,0.0,0.0
2024-01-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.13,-5.52,0.53,101464.77,258.92,135.31,223.95,253.11,88.64,0.98,184.51,0.83,0.0,0.0
2024-01-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.86,-5.18,0.64,101460.82,231.87,83.99,135.64,248.46,51.65,1.66,190.18,0.66,0.0,0.0
2024-01-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.13,-5.87,0.65,101524.54,200.78,24.37,38.62,231.13,14.24,2.43,216.83,0.2,0.0,0.0
2024-01-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.47,-6.89,0.77,101585.56,0.0,0.0,0.0,223.68,0.0,2.48,249.0,0.0,0.0,0.0
2024-01-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.88,-7.13,0.78,101663.68,0.0,0.0,0.0,217.17,0.0,2.2,269.15,0.0,0.0,0.0
2024-01-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.88,-7.56,0.76,101709.21,0.0,0.0,0.0,214.06,0.0,1.96,284.33,0.0,0.0,0.0
2024-01-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.86,-8.48,0.7,101736.76,0.0,0.0,0.0,210.93,0.0,2.22,294.82,0.0,0.0,0.0
2024-01-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.82,-9.89,0.63,101739.93,0.0,0.0,0.0,207.79,0.0,2.33,301.69,0.0,0.0,0.0
2024-01-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.68,-11.72,0.58,101778.22,0.0,0.0,0.0,205.2,0.0,2.43,306.56,0.0,0.0,0.0
2024-01-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.39,-12.55,0.53,101774.23,0.0,0.0,0.0,203.04,0.0,2.44,310.93,0.0,0.0,0.0
2024-01-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.87,-13.24,0.52,101776.7,0.0,0.0,0.0,201.13,0.0,2.47,314.38,0.0,0.0,0.0
2024-01-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.43,-13.53,0.53,101778.9,0.0,0.0,0.0,199.42,0.0,2.73,320.49,0.0,0.0,0.0
2024-01-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.57,-13.5,0.54,101813.11,0.0,0.0,0.0,199.18,0.0,2.88,328.45,0.0,0.0,0.0
2024-01-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.71,-14.07,0.56,101789.89,0.0,0.0,0.0,197.76,0.0,2.66,338.05,0.0,0.0,0.0
2024-01-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.21,-14.04,0.58,101792.23,0.0,0.0,0.0,196.37,0.0,2.49,344.49,0.0,0.0,0.0
2024-01-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.29,-15.06,0.58,101796.82,0.0,0.0,0.0,195.25,0.0,2.3,349.69,0.0,0.0,0.0
2024-01-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.11,-14.31,0.61,101819.56,0.0,0.0,0.0,194.19,0.0,2.17,346.47,0.0,0.0,0.0
2024-01-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.2,-14.08,0.63,101881.99,0.0,3.22,4.09,193.59,0.87,1.63,333.99,0.0,0.0,0.0
2024-01-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.46,-11.93,0.6,101899.1,410.88,41.2,96.32,195.43,55.12,1.43,317.47,0.0,0.0,0.0
2024-01-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.61,-11.56,0.43,101921.68,626.79,70.56,242.73,198.72,172.17,0.96,315.05,0.0,0.0,0.0
2024-01-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.11,-11.39,0.42,101918.62,738.29,85.68,365.89,203.4,280.21,0.52,311.08,0.0,0.0,0.0
2024-01-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.54,-11.38,0.4,101809.05,788.25,93.14,441.2,208.22,348.05,0.36,196.64,0.0,0.0,0.0
2024-01-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.77,-10.79,0.34,101677.64,797.56,94.74,458.84,211.95,364.1,1.27,179.69,0.0,0.0,0.0
2024-01-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.59,-10.49,0.35,101528.88,770.61,90.77,417.04,214.75,326.27,2.11,176.59,0.0,0.0,0.0
2024-01-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.53,-10.47,0.35,101467.73,695.25,80.66,320.15,217.73,239.48,2.87,174.47,0.0,0.0,0.0
2024-01-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.57,-9.39,0.44,101437.78,546.7,61.24,184.28,218.35,123.04,2.37,168.15,0.0,0.0,0.0
2024-01-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.04,-8.93,0.51,101406.96,315.19,22.43,45.55,215.83,23.13,2.8,175.7,0.0,0.0,0.0
2024-01-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.32,-9.33,0.63,101417.82,0.0,0.0,0.0,213.94,0.0,2.76,195.7,0.0,0.0,0.0
2024-01-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.04,-9.14,0.63,101355.47,0.0,0.0,0.0,212.78,0.0,2.46,195.98,0.0,0.0,0.0
2024-01-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.68,-8.84,0.63,101310.54,0.0,0.0,0.0,211.57,0.0,2.03,197.99,0.0,0.0,0.0
2024-01-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.79,-8.99,0.62,101253.99,0.0,0.0,0.0,210.77,0.0,1.52,198.13,0.0,0.0,0.0
2024-01-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.9,-9.33,0.66,101188.36,0.0,0.0,0.0,210.19,0.0,1.36,190.06,0.0,0.0,0.0
2024-01-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.27,-10.07,0.74,101114.6,0.0,0.0,0.0,210.07,0.0,1.24,190.24,0.0,0.0,0.0
2024-01-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.88,-10.19,0.77,101059.56,0.0,0.0,0.0,210.2,0.0,0.9,172.6,0.0,0.0,0.0
2024-01-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.16,-10.42,0.78,101002.47,0.0,0.0,0.0,210.17,0.0,0.67,104.22,0.0,0.0,0.0
2024-01-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.5,-10.51,0.79,100952.27,0.0,0.0,0.0,210.07,0.0,0.95,68.15,0.0,0.0,0.0
2024-01-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.32,-10.76,0.83,100925.78,0.0,0.0,0.0,209.17,0.0,1.04,49.13,0.0,0.0,0.0
2024-01-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.39,-11.32,0.86,100841.11,0.0,0.0,0.0,208.84,0.0,1.06,41.29,0.0,0.0,0.0
2024-01-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.82,-11.75,0.86,100791.19,0.0,0.0,0.0,208.35,0.0,1.08,34.27,0.0,0.0,0.0
2024-01-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.84,-11.92,0.85,100815.81,0.0,0.0,0.0,208.09,0.0,1.51,6.38,0.0,0.0,0.0
2024-01-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-10.12,-12.25,0.84,100777.15,0.0,0.0,0.0,207.97,0.0,1.43,2.21,0.0,0.0,0.0
2024-01-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-10.13,-12.31,0.84,100840.61,0.0,3.08,3.92,208.08,0.83,1.27,356.53,0.0,0.0,0.0
2024-01-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.74,-10.96,0.78,100859.89,393.66,40.34,93.18,210.09,52.83,1.05,358.1,0.0,0.0,0.0
2024-01-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.72,-9.13,0.57,100864.33,605.48,69.53,236.1,214.39,166.57,0.35,17.86,0.0,0.0,0.0
2024-01-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.11,-8.08,0.54,100848.87,716.24,84.56,356.97,220.05,272.41,0.28,122.31,0.0,0.0,0.0
2024-01-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.46,-7.25,0.52,100772.86,768.26,92.12,432.27,224.66,340.15,0.24,161.89,0.0,0.0,0.0
2024-01-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.25,-7.69,0.42,100739.83,773.49,96.98,451.31,228.02,354.33,0.52,214.43,0.0,0.0,0.0
2024-01-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.5,-7.32,0.39,100652.88,763.25,91.03,415.65,228.04,324.62,0.93,232.04,0.03,0.0,0.0
2024-01-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.0,-6.85,0.39,100722.2,697.28,80.39,322.1,229.19,241.72,1.23,244.9,0.22,0.0,0.0
2024-01-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.64,-7.2,0.45,100798.9,535.9,63.98,185.88,227.3,121.9,1.65,238.58,0.12,0.0,0.0
2024-01-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.69,-8.32,0.47,100908.48,286.69,23.71,45.46,223.61,21.76,2.69,253.9,0.03,0.0,0.0
2024-01-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.06,-9.59,0.52,101055.13,0.0,0.0,0.0,217.78,0.0,2.66,275.04,0.0,0.0,0.0
2024-01-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.06,-10.45,0.49,101119.35,0.0,0.0,0.0,214.52,0.0,2.85,297.28,0.0,0.0,0.0
2024-01-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.45,-10.75,0.49,101287.38,0.0,0.0,0.0,213.59,0.0,2.84,310.04,0.0,0.0,0.0
2024-01-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.5,-10.9,0.49,101370.24,0.0,0.0,0.0,212.76,0.0,2.64,312.77,0.0,0.0,0.0
2024-01-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.66,-11.18,0.48,101444.02,0.0,0.0,0.0,212.2,0.0,2.47,312.36,0.0,0.0,0.0
2024-01-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.98,-11.56,0.52,101518.96,0.0,0.0,0.0,211.56,0.0,2.35,312.93,0.0,0.0,0.0
2024-01-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.14,-11.56,0.52,101531.06,0.0,0.0,0.0,210.4,0.0,2.27,314.74,0.0,0.0,0.0
2024-01-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.58,-11.61,0.54,101599.0,0.0,0.0,0.0,209.11,0.0,2.19,317.34,0.0,0.0,0.0
2024-01-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.6,-11.27,0.55,101584.91,0.0,0.0,0.0,207.81,0.0,2.15,323.98,0.0,0.0,0.0
2024-01-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.7,-11.09,0.56,101636.47,0.0,0.0,0.0,207.67,0.0,2.09,332.01,0.0,0.0,0.0
2024-01-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.91,-11.58,0.64,101627.14,0.0,0.0,0.0,206.22,0.0,2.08,337.01,0.0,0.0,0.0
2024-01-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.17,-11.42,0.66,101663.08,0.0,0.0,0.0,204.92,0.0,2.06,342.24,0.0,0.0,0.0
2024-01-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.11,-11.52,0.71,101710.34,0.0,0.0,0.0,203.84,0.0,1.84,336.34,0.0,0.0,0.0
2024-01-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.6,-11.73,0.72,101749.77,0.0,0.0,0.0,203.04,0.0,1.8,343.05,0.0,0.0,0.0
2024-01-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.61,-11.72,0.72,101798.34,0.0,3.08,3.99,202.28,0.91,1.73,339.09,0.0,0.0,0.0
2024-01-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.6,-10.78,0.67,101864.81,404.76,40.62,95.02,203.55,54.4,1.52,317.81,0.0,0.0,0.0
2024-01-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.32,-9.54,0.48,101854.89,595.7,73.62,237.8,208.37,164.19,0.91,293.17,0.0,0.0,0.0
2024-01-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.17,-10.17,0.43,101856.12,594.03,103.95,330.42,225.28,226.47,0.83,257.96,0.08,0.0,0.0
2024-01-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.87,-9.7,0.42,101744.28,580.57,133.08,390.88,229.61,257.8,1.03,213.71,0.13,0.0,0.0
2024-01-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.69,-10.18,0.33,101647.29,682.06,122.44,436.03,228.09,313.6,1.69,196.2,0.01,0.0,0.0
2024-01-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.92,-10.06,0.33,101525.8,733.98,98.24,411.91,224.17,313.66,2.19,194.17,0.0,0.0,0.0
2024-01-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.88,-9.91,0.33,101503.4,694.84,80.73,323.21,221.46,242.47,2.51,190.45,0.0,0.0,0.0
2024-01-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.97,-9.68,0.39,101504.88,551.3,61.86,188.64,220.65,126.78,1.86,178.09,0.0,0.0,0.0
2024-01-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.86,-8.95,0.48,101558.57,324.21,23.62,49.06,216.97,25.44,2.7,190.25,0.0,0.0,0.0
2024-01-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.69,-9.72,0.58,101571.71,0.0,0.0,0.0,214.78,0.0,2.44,221.03,0.0,0.0,0.0
2024-01-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.61,-9.25,0.6,101649.28,0.0,0.0,0.0,213.45,0.0,2.24,249.27,0.0,0.0,0.0
2024-01-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.0,-9.17,0.62,101708.56,0.0,0.0,0.0,212.42,0.0,1.9,262.23,0.0,0.0,0.0
2024-01-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.29,-9.23,0.64,101737.68,0.0,0.0,0.0,211.37,0.0,1.63,290.2,0.0,0.0,0.0
2024-01-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.14,-9.41,0.67,101749.52,0.0,0.0,0.0,210.28,0.0,1.83,313.76,0.0,0.0,0.0
2024-01-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.44,-10.47,0.63,101832.06,0.0,0.0,0.0,209.27,0.0,2.14,313.19,0.0,0.0,0.0
2024-01-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.2,-10.97,0.55,101867.0,0.0,0.0,0.0,208.35,0.0,2.95,316.11,0.0,0.0,0.0
2024-01-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.93,-12.62,0.41,101974.14,0.0,0.0,0.0,206.96,0.0,3.77,315.07,0.0,0.0,0.0
2024-01-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.38,-13.38,0.37,102007.39,0.0,0.0,0.0,204.22,0.0,4.63,314.98,0.0,0.0,0.0
2024-01-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.64,-13.81,0.36,102072.12,0.0,0.0,0.0,199.39,0.0,4.89,316.0,0.0,0.0,0.0
2024-01-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.18,-15.57,0.35,102100.28,0.0,0.0,0.0,195.29,0.0,4.72,318.32,0.0,0.0,0.0
2024-01-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.73,-15.75,0.36,102119.72,0.0,0.0,0.0,192.21,0.0,4.49,321.46,0.0,0.0,0.0
2024-01-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.71,-16.65,0.33,102128.3,0.0,0.0,0.0,190.94,0.0,3.51,328.11,0.0,0.0,0.0
2024-01-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.73,-16.33,0.34,102186.61,0.0,0.0,0.0,191.04,0.0,3.64,327.63,0.0,0.0,0.0
2024-01-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.69,-16.01,0.35,102283.13,0.0,3.27,4.19,190.9,0.92,3.8,324.45,0.0,0.0,0.0
2024-01-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.67,-15.11,0.38,102356.6,422.47,41.2,98.1,191.29,56.9,4.01,321.99,0.0,0.0,0.0
2024-01-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.42,-15.22,0.3,102401.87,639.47,70.6,247.26,192.34,176.66,5.2,323.65,0.0,0.0,0.0
2024-01-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.54,-14.75,0.31,102416.09,752.0,85.86,373.33,193.86,287.47,5.27,327.18,0.0,0.0,0.0
2024-01-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.63,-14.51,0.31,102367.65,803.5,93.62,451.56,195.78,357.94,5.3,328.55,0.0,0.0,0.0
2024-01-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.19,-15.0,0.27,102308.03,816.85,95.05,472.09,197.47,377.04,5.25,327.21,0.0,0.0,0.0
2024-01-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.27,-14.84,0.27,102234.82,793.02,91.48,432.07,198.62,340.59,5.17,326.06,0.0,0.0,0.0
2024-01-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.34,-15.0,0.27,102234.15,725.46,81.39,336.29,198.81,254.9,5.03,324.34,0.0,0.0,0.0
2024-01-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.88,-15.3,0.29,102261.66,583.42,62.82,198.49,198.39,135.68,4.03,322.08,0.0,0.0,0.0
2024-01-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.16,-15.96,0.27,102296.77,352.73,24.78,53.4,196.44,28.62,3.34,317.11,0.0,0.0,0.0
2024-01-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.94,-15.57,0.34,102310.56,0.0,0.0,0.0,194.03,0.0,2.81,310.28,0.0,0.0,0.0
2024-01-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.74,-15.69,0.34,102383.16,0.0,0.0,0.0,191.68,0.0,3.1,312.68,0.0,0.0,0.0
2024-01-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.92,-15.74,0.34,102488.18,0.0,0.0,0.0,189.19,0.0,3.3,319.39,0.0,0.0,0.0
2024-01-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.18,-15.61,0.35,102539.47,0.0,0.0,0.0,187.14,0.0,3.21,326.85,0.0,0.0,0.0
2024-01-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.01,-15.67,0.37,102559.61,0.0,0.0,0.0,185.23,0.0,2.67,333.63,0.0,0.0,0.0
2024-01-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.53,-16.32,0.42,102599.21,0.0,0.0,0.0,183.53,0.0,2.55,336.28,0.0,0.0,0.0
2024-01-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.11,-16.25,0.45,102603.04,0.0,0.0,0.0,182.19,0.0,2.25,347.07,0.0,0.0,0.0
2024-01-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.08,-16.62,0.47,102622.47,0.0,0.0,0.0,181.48,0.0,2.25,358.57,0.0,0.0,0.0
2024-01-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.1,-16.15,0.48,102632.84,0.0,0.0,0.0,180.92,0.0,2.13,3.69,0.0,0.0,0.0
2024-01-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.0,-16.02,0.49,102655.29,0.0,0.0,0.0,182.32,0.0,1.95,2.02,0.0,0.0,0.0
2024-01-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.45,-16.82,0.51,102667.07,0.0,0.0,0.0,181.43,0.0,1.63,356.99,0.0,0.0,0.0
