datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-06-01 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.25,11.25,0.47,100046.24,0.0,0.0,0.0,368.77,0.0,2.25,140.58,0.98,0.0,0.0
2025-06-01 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.44,11.29,0.49,100037.12,0.0,0.0,0.0,366.79,0.0,2.05,151.92,0.81,0.0,0.0
2025-06-01 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.01,12.16,0.61,100020.4,0.0,0.0,0.0,363.06,0.0,1.86,171.77,0.9,0.0,0.0
2025-06-01 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.32,12.36,0.64,99959.73,0.0,0.0,0.0,351.84,0.0,1.67,171.4,0.97,0.0,0.0
2025-06-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.28,12.54,0.65,99895.84,0.0,0.0,0.0,342.12,0.0,1.96,164.86,0.77,0.0,0.0
2025-06-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.1,12.73,0.67,99792.36,0.0,0.0,0.0,343.14,0.0,1.28,154.41,0.65,0.02,0.0
2025-06-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.89,13.34,0.7,99764.57,0.0,0.0,0.0,344.38,0.0,0.84,1.74,0.38,0.0,0.0
2025-06-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.12,13.13,0.77,99722.28,0.0,0.0,0.0,342.71,0.0,1.19,68.81,0.15,0.0,0.0
2025-06-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.56,13.59,0.83,99674.36,0.0,0.44,0.4,334.77,0.0,0.88,112.83,0.02,0.0,0.0
2025-06-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.18,13.81,0.67,99720.86,127.96,34.5,48.77,332.96,14.27,0.78,241.03,0.06,0.0,0.0
2025-06-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.1,13.92,0.64,99743.5,320.45,88.45,183.54,334.64,95.08,0.62,228.86,0.04,0.0,0.0
2025-06-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.74,14.06,0.62,99741.25,453.77,132.93,349.92,342.21,216.99,0.76,243.51,0.13,0.0,0.0
2025-06-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.49,15.33,0.64,99683.34,583.0,159.55,534.76,343.84,375.21,0.85,290.72,0.05,0.0,0.0
2025-06-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.18,14.36,0.45,99653.06,683.19,167.61,701.61,347.44,534.0,2.74,315.49,0.17,0.0,0.0
2025-06-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.1,10.51,0.33,99645.53,688.27,180.15,787.82,354.55,607.68,5.12,318.57,0.29,0.0,0.0
2025-06-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.13,7.28,0.27,99623.67,677.43,192.86,830.01,348.67,637.16,5.81,312.83,0.02,0.0,0.0
2025-06-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.09,1.84,0.17,99606.16,669.06,204.22,840.25,345.16,636.02,6.39,308.93,0.01,0.01,0.0
2025-06-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.26,2.43,0.18,99532.05,759.56,182.52,875.59,336.49,693.07,6.47,314.15,0.01,0.0,0.0
2025-06-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.18,3.48,0.19,99490.48,747.22,172.26,791.45,328.93,619.18,6.52,322.05,0.01,0.0,0.0
2025-06-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.8,2.0,0.18,99477.45,698.46,151.82,644.18,327.31,492.36,6.34,324.34,0.01,0.0,0.0
2025-06-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.61,2.21,0.18,99495.74,607.2,130.03,463.81,326.26,333.78,5.78,323.1,0.0,0.0,0.0
2025-06-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.41,2.41,0.22,99549.14,456.92,102.04,272.75,325.11,170.71,4.09,324.74,0.28,0.0,0.0
2025-06-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.95,1.94,0.22,99650.92,251.96,58.97,106.49,321.73,47.52,3.18,323.72,0.08,0.0,0.0
2025-06-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.19,2.49,0.24,99694.31,0.0,8.82,9.99,316.78,1.18,3.33,321.76,0.02,0.0,0.0
2025-06-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.72,2.01,0.24,99798.98,0.0,0.0,0.0,312.85,0.0,3.3,321.06,0.0,0.0,0.0
2025-06-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.48,2.86,0.29,99889.84,0.0,0.0,0.0,308.94,0.0,2.45,314.05,0.0,0.0,0.0
2025-06-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.39,4.55,0.43,99826.73,0.0,0.0,0.0,303.7,0.0,2.41,296.88,0.0,0.0,0.0
2025-06-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.33,4.75,0.46,99785.45,0.0,0.0,0.0,298.39,0.0,2.15,279.1,0.0,0.0,0.0
2025-06-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.65,5.11,0.49,99744.21,0.0,0.0,0.0,294.19,0.0,1.82,271.95,0.0,0.0,0.0
2025-06-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.59,5.42,0.51,99728.24,0.0,0.0,0.0,291.71,0.0,1.93,267.08,0.0,0.0,0.0
2025-06-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.49,5.39,0.51,99706.71,0.0,0.0,0.0,294.73,0.0,2.3,272.19,0.0,0.0,0.0
2025-06-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.69,4.92,0.52,99744.92,0.0,0.0,0.0,294.45,0.0,2.4,280.43,0.0,0.0,0.0
2025-06-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.65,4.57,0.51,99749.43,0.0,0.52,0.47,293.46,0.0,2.26,285.16,0.0,0.0,0.0
2025-06-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.31,3.65,0.33,99725.76,165.36,36.38,54.98,292.38,18.6,2.16,280.17,0.0,0.0,0.0
2025-06-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.06,5.28,0.32,99745.29,386.66,86.87,201.89,294.59,115.02,1.73,285.03,0.0,0.0,0.0
2025-06-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.59,3.9,0.26,99797.08,557.69,121.15,388.18,300.59,267.03,1.6,290.43,0.0,0.0,0.0
2025-06-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.5,4.27,0.27,99749.62,666.04,145.7,574.7,307.81,429.0,3.03,311.77,0.0,0.0,0.0
2025-06-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.44,1.69,0.19,99738.53,731.31,163.75,735.72,312.7,571.96,4.33,320.2,0.0,0.0,0.0
2025-06-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.61,1.54,0.18,99727.92,766.36,176.71,853.72,316.58,677.01,5.81,318.28,0.0,0.0,0.0
2025-06-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.74,1.36,0.18,99705.5,786.62,182.79,923.09,318.93,740.3,6.28,320.74,0.0,0.0,0.0
2025-06-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.28,0.32,0.15,99655.89,790.05,184.15,935.75,320.7,751.59,6.53,323.62,0.0,0.0,0.0
2025-06-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.37,0.54,0.16,99592.1,785.07,176.77,893.78,322.22,717.02,6.81,324.0,0.07,0.0,0.0
2025-06-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.43,0.1,0.15,99548.63,713.39,180.56,772.46,328.91,591.9,6.85,321.12,0.11,0.0,0.0
2025-06-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.75,-1.17,0.13,99526.12,495.29,180.88,530.65,350.43,349.76,7.07,320.24,0.29,0.0,0.0
2025-06-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.54,-1.52,0.13,99520.75,498.96,162.08,437.1,331.12,275.02,6.52,322.07,0.11,0.0,0.0
2025-06-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.71,-0.8,0.16,99562.02,408.05,111.45,264.58,326.35,153.13,2.86,338.59,0.03,0.0,0.0
2025-06-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.61,-2.4,0.15,99620.11,259.16,60.25,109.6,317.54,49.35,2.28,353.46,0.0,0.0,0.0
2025-06-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.76,-2.63,0.15,99689.9,0.0,9.25,10.61,312.32,1.36,2.38,334.85,0.0,0.0,0.0
2025-06-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.02,-3.29,0.14,99772.6,0.0,0.0,0.0,307.95,0.0,2.4,314.28,0.0,0.0,0.0
2025-06-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.93,-2.68,0.17,99864.04,0.0,0.0,0.0,304.59,0.0,2.08,305.93,0.0,0.0,0.0
2025-06-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.32,2.48,0.31,99899.37,0.0,0.0,0.0,301.91,0.0,2.3,300.47,0.0,0.0,0.0
2025-06-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.84,2.79,0.34,99913.86,0.0,0.0,0.0,299.44,0.0,2.15,295.5,0.0,0.0,0.0
2025-06-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.95,3.52,0.41,99933.53,0.0,0.0,0.0,297.21,0.0,2.08,295.15,0.0,0.0,0.0
2025-06-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.4,3.76,0.43,99938.73,0.0,0.0,0.0,295.75,0.0,1.88,299.97,0.0,0.0,0.0
2025-06-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.9,4.08,0.45,99933.14,0.0,0.0,0.0,298.32,0.0,1.84,303.6,0.0,0.0,0.0
2025-06-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.06,4.96,0.54,99982.27,0.0,0.0,0.0,298.47,0.0,1.85,304.78,0.0,0.0,0.0
2025-06-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.89,5.01,0.55,100006.01,0.0,0.59,0.55,298.8,0.0,1.78,310.31,0.0,0.0,0.0
2025-06-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.89,5.41,0.39,100043.87,163.17,35.96,54.45,300.52,18.49,1.96,314.4,0.0,0.0,0.0
2025-06-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.76,6.78,0.36,100097.93,377.06,85.68,198.1,304.96,112.42,1.4,306.83,0.0,0.0,0.0
2025-06-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.02,6.46,0.32,100135.76,542.2,119.67,379.58,313.35,259.91,0.92,310.32,0.0,0.0,0.0
2025-06-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.0,6.23,0.3,100103.65,646.73,144.44,561.3,324.13,416.86,0.88,285.11,0.0,0.0,0.0
2025-06-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.51,6.1,0.29,100106.46,711.86,162.5,719.56,334.27,557.06,1.93,286.01,0.0,0.0,0.0
2025-06-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.95,4.29,0.17,100064.24,751.52,174.4,838.64,342.24,664.24,2.34,293.27,0.0,0.0,0.0
2025-06-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.49,5.08,0.17,100031.74,769.76,181.21,906.06,349.64,724.85,2.35,293.86,0.0,0.0,0.0
2025-06-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.86,5.47,0.17,99932.86,771.46,182.28,916.7,356.77,734.42,2.46,292.41,0.0,0.0,0.0
2025-06-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.16,5.9,0.17,99870.71,756.85,177.79,869.66,363.09,691.87,2.6,291.25,0.02,0.0,0.0
2025-06-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.39,5.98,0.17,99802.96,688.03,180.8,752.36,371.06,571.55,2.5,280.52,0.01,0.0,0.0
2025-06-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.18,5.75,0.16,99748.36,665.89,154.22,625.28,372.39,471.05,2.52,262.58,0.0,0.0,0.0
2025-06-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.17,5.06,0.15,99724.39,572.6,133.49,449.91,372.94,316.42,2.9,242.42,0.08,0.0,0.0
2025-06-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.98,6.34,0.21,99736.82,380.22,100.82,244.12,378.14,143.3,3.12,217.47,0.0,0.0,0.0
2025-06-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.88,5.64,0.2,99786.58,225.42,59.18,102.51,369.85,43.33,3.14,209.43,0.0,0.0,0.0
2025-06-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.1,6.11,0.22,99801.61,0.0,9.18,10.51,358.8,1.33,3.32,209.0,0.16,0.0,0.0
2025-06-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.96,6.36,0.24,99820.42,0.0,0.0,0.0,353.58,0.0,3.46,212.75,0.52,0.0,0.0
2025-06-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.62,7.51,0.28,99848.18,0.0,0.0,0.0,349.35,0.0,3.47,218.87,0.94,0.0,0.0
2025-06-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.59,9.18,0.38,99821.11,0.0,0.0,0.0,348.77,0.0,3.32,224.25,1.0,0.0,0.0
2025-06-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.95,9.09,0.39,99793.7,0.0,0.0,0.0,347.95,0.0,3.14,226.52,0.99,0.0,0.0
2025-06-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.8,9.32,0.42,99785.64,0.0,0.0,0.0,346.94,0.0,2.98,226.63,0.96,0.0,0.0
2025-06-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.33,9.3,0.43,99773.28,0.0,0.0,0.0,343.44,0.0,2.86,226.92,0.9,0.0,0.0
2025-06-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.93,9.28,0.44,99738.62,0.0,0.0,0.0,337.41,0.0,2.58,224.93,0.78,0.0,0.0
2025-06-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.98,9.88,0.52,99740.73,0.0,0.0,0.0,336.18,0.0,2.28,223.33,0.85,0.0,0.0
2025-06-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.67,10.1,0.54,99713.03,0.0,0.62,0.57,334.98,0.0,1.57,228.23,0.94,0.0,0.0
2025-06-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.19,9.21,0.39,99757.82,70.78,42.37,50.44,337.14,8.07,1.33,223.14,0.99,0.0,0.0
2025-06-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.34,9.7,0.37,99773.41,227.42,109.61,177.55,338.15,67.94,1.23,219.92,0.98,0.0,0.0
2025-06-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.11,9.9,0.36,99764.71,337.25,170.06,331.89,346.71,161.82,1.07,204.85,0.95,0.0,0.0
2025-06-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.62,10.17,0.36,99717.02,382.89,232.63,479.58,356.8,246.95,1.55,192.93,0.99,0.0,0.0
2025-06-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.25,9.05,0.24,99662.38,376.27,285.79,580.38,371.93,294.59,2.15,201.65,0.87,0.0,0.0
2025-06-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.66,9.31,0.24,99631.77,377.73,348.31,682.32,375.86,334.02,2.66,208.26,0.29,0.0,0.0
2025-06-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.57,9.78,0.23,99545.4,602.93,275.1,843.16,378.58,568.06,3.0,207.64,0.16,0.0,0.0
2025-06-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.83,8.81,0.18,99432.87,709.25,219.42,895.05,379.7,675.64,3.24,210.12,0.43,0.0,0.0
2025-06-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,37.4,9.11,0.18,99328.84,645.51,253.41,844.0,389.76,590.6,3.27,211.58,0.37,0.0,0.0
2025-06-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,37.67,9.21,0.18,99253.47,719.42,173.97,772.31,384.39,598.34,3.31,216.66,0.17,0.0,0.0
2025-06-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,38.19,8.52,0.17,99183.5,646.22,165.47,623.38,384.84,457.91,3.51,219.89,0.27,0.0,0.0
2025-06-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,38.14,7.17,0.15,99141.94,566.39,139.01,452.79,388.64,313.78,3.63,218.21,0.34,0.0,0.0
2025-06-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.96,9.8,0.23,99222.28,413.34,103.57,260.0,386.65,156.43,2.69,205.73,0.12,0.0,0.0
2025-06-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.78,10.52,0.26,99243.11,209.49,58.6,99.23,390.09,40.63,2.42,213.76,0.47,0.0,0.0
2025-06-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.24,11.43,0.3,99264.21,0.0,9.75,10.95,374.54,1.2,2.69,220.3,0.58,0.0,0.0
2025-06-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.31,10.92,0.29,99265.15,0.0,0.0,0.0,372.15,0.0,2.36,237.59,0.57,0.0,0.0
2025-06-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.2,12.38,0.35,99313.97,0.0,0.0,0.0,369.82,0.0,1.7,261.12,0.41,0.0,0.0
2025-06-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.55,12.36,0.47,99294.34,0.0,0.0,0.0,369.28,0.0,1.32,257.7,0.04,0.0,0.0
2025-06-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.88,13.67,0.53,99291.36,0.0,0.0,0.0,368.16,0.0,1.22,281.39,0.05,0.0,0.0
2025-06-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.38,14.61,0.58,99321.12,0.0,0.0,0.0,353.43,0.0,1.51,331.09,0.02,0.0,0.0
2025-06-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.05,14.42,0.58,99365.16,0.0,0.0,0.0,346.74,0.0,2.34,347.12,0.73,0.0,0.0
2025-06-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.59,14.21,0.52,99429.97,0.0,0.0,0.0,343.68,0.0,3.24,358.82,0.94,0.0,0.0
2025-06-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.02,12.65,0.49,99504.24,0.0,0.0,0.0,342.61,0.0,3.54,5.68,0.01,0.0,0.0
2025-06-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.91,10.93,0.44,99544.22,0.0,0.62,0.57,339.85,0.0,3.15,6.06,0.32,0.0,0.0
2025-06-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.36,7.88,0.28,99585.43,158.64,35.79,53.99,337.18,18.2,3.34,9.13,0.38,0.0,0.0
2025-06-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.14,6.69,0.24,99693.58,364.94,85.7,194.9,337.94,109.21,3.1,13.14,0.02,0.0,0.0
2025-06-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.39,5.77,0.22,99713.46,533.98,118.71,375.13,342.36,256.43,3.29,21.03,0.01,0.0,0.0
2025-06-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.59,4.54,0.2,99715.29,643.25,142.51,557.6,348.37,415.09,3.83,31.7,0.0,0.0,0.0
2025-06-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.76,-2.21,0.1,99701.55,712.81,158.86,717.15,353.24,558.29,3.85,40.12,0.0,0.0,0.0
2025-06-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.71,-0.8,0.11,99696.88,752.49,171.65,837.34,356.88,665.68,3.44,41.87,0.0,0.0,0.0
2025-06-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.8,0.47,0.12,99631.12,773.11,178.64,907.37,360.33,728.74,2.91,37.71,0.0,0.0,0.0
2025-06-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.79,-0.91,0.1,99587.92,779.33,178.64,921.49,363.56,742.85,2.23,30.71,0.03,0.0,0.0
2025-06-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.86,0.24,0.11,99521.85,766.16,175.76,877.33,366.3,701.56,1.74,19.3,0.03,0.0,0.0
2025-06-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.98,1.26,0.11,99488.62,688.37,175.45,748.61,373.38,573.17,1.17,20.72,0.1,0.0,0.0
2025-06-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.36,3.02,0.13,99407.27,674.73,151.33,630.21,375.56,478.88,0.56,48.93,0.15,0.0,0.0
2025-06-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.41,2.24,0.12,99389.87,567.05,132.95,447.86,374.57,314.91,0.49,126.08,0.36,0.0,0.0
2025-06-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.61,5.5,0.18,99464.27,415.03,109.15,266.85,373.93,157.7,0.74,181.97,0.51,0.0,0.0
2025-06-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.61,6.54,0.21,99517.91,213.34,64.1,105.83,369.36,41.73,1.5,202.88,0.23,0.0,0.0
2025-06-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.44,6.46,0.22,99544.47,0.0,9.77,11.17,366.48,1.41,1.47,245.88,0.38,0.0,0.0
2025-06-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.14,6.58,0.24,99646.34,0.0,0.0,0.0,360.54,0.0,1.49,281.92,0.52,0.0,0.0
2025-06-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.12,6.67,0.27,99673.23,0.0,0.0,0.0,356.6,0.0,0.99,288.95,0.72,0.0,0.0
2025-06-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.02,7.97,0.34,99700.01,0.0,0.0,0.0,353.99,0.0,0.54,289.4,0.91,0.0,0.0
2025-06-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.67,8.82,0.37,99719.75,0.0,0.0,0.0,351.9,0.0,0.68,343.71,0.05,0.0,0.0
2025-06-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.23,9.12,0.41,99806.7,0.0,0.0,0.0,346.05,0.0,2.03,356.16,0.28,0.0,0.0
2025-06-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.03,8.69,0.38,99900.74,0.0,0.0,0.0,342.93,0.0,3.43,3.62,0.6,0.0,0.0
2025-06-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.97,7.33,0.32,99953.82,0.0,0.0,0.0,343.92,0.0,4.23,7.21,0.84,0.0,0.0
2025-06-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.47,5.47,0.29,100016.81,0.0,0.0,0.0,336.23,0.0,3.67,11.24,0.85,0.0,0.0
2025-06-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.06,2.77,0.25,100095.69,0.0,0.65,0.61,337.23,0.0,2.5,13.17,0.64,0.0,0.0
2025-06-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.47,0.92,0.19,100131.04,107.43,35.8,48.18,331.47,12.38,2.5,18.74,0.53,0.0,0.0
2025-06-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.21,2.43,0.2,100271.72,335.12,89.33,189.76,331.12,100.43,2.5,41.76,0.45,0.0,0.0
