datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-02-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.69,-19.13,0.31,102814.9,0.0,0.0,0.0,218.63,0.0,1.67,76.23,1.0,0.0,0.0
2023-02-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.9,-18.77,0.33,102850.41,0.0,0.0,0.0,225.09,0.0,1.54,86.27,1.0,0.0,0.0
2023-02-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.1,-18.74,0.33,102821.32,0.0,0.0,0.0,217.03,0.0,1.51,80.64,1.0,0.0,0.0
2023-02-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.45,-18.64,0.35,102722.24,0.0,0.0,0.0,224.71,0.0,1.56,70.74,1.0,0.0,0.0
2023-02-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.3,-18.67,0.34,102745.78,0.0,0.0,0.0,228.94,0.0,1.33,56.44,1.0,0.0,0.0
2023-02-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.36,-19.24,0.33,102708.4,0.0,0.0,0.0,232.16,0.0,1.45,43.12,0.99,0.0,0.0
2023-02-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.02,-19.13,0.32,102793.66,0.0,0.0,0.0,226.16,0.0,1.13,23.52,0.97,0.0,0.0
2023-02-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.38,-18.4,0.35,102810.71,0.0,11.37,13.67,205.41,2.3,0.97,20.57,0.99,0.0,0.0
2023-02-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.75,-18.56,0.33,102808.61,240.86,73.7,118.35,222.12,44.65,1.13,50.62,0.98,0.0,0.0
2023-02-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.03,-20.35,0.22,102803.17,294.84,148.11,247.32,224.4,99.21,1.02,84.6,0.99,0.0,0.0
2023-02-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.29,-20.38,0.22,102742.36,392.07,192.16,369.35,226.81,177.19,1.21,121.49,1.0,0.0,0.0
2023-02-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.49,-20.22,0.23,102562.2,320.74,240.36,408.39,240.84,168.04,1.34,128.53,1.0,0.0,0.0
2023-02-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.75,-21.27,0.17,102444.04,263.83,247.76,392.19,244.29,144.43,1.37,160.15,1.0,0.0,0.0
2023-02-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.69,-21.12,0.18,102315.11,162.91,256.66,341.53,253.24,84.87,1.85,177.6,0.99,0.0,0.0
2023-02-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.58,-21.1,0.18,102239.8,131.47,214.24,272.91,252.26,58.67,2.07,179.94,1.0,0.0,0.0
2023-02-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.27,-20.91,0.19,102190.63,208.39,141.33,209.78,247.1,68.46,2.39,177.43,0.94,0.0,0.0
2023-02-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.35,-22.69,0.16,102155.5,183.17,70.81,102.98,240.56,32.17,1.82,172.42,0.96,0.0,0.0
2023-02-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.47,-19.23,0.26,102168.14,0.0,8.36,9.28,240.1,0.92,1.75,159.06,0.76,0.0,0.0
2023-02-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.26,-18.48,0.28,102158.67,0.0,0.0,0.0,233.05,0.0,0.93,171.42,0.96,0.0,0.0
2023-02-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.18,-19.23,0.26,102171.02,0.0,0.0,0.0,233.32,0.0,0.75,175.18,0.99,0.0,0.0
2023-02-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.73,-19.39,0.26,102174.35,0.0,0.0,0.0,221.78,0.0,0.87,139.42,0.78,0.0,0.0
2023-02-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.43,-18.95,0.29,102083.02,0.0,0.0,0.0,215.08,0.0,1.2,131.46,0.56,0.0,0.0
2023-02-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.88,-18.54,0.36,102114.95,0.0,0.0,0.0,210.69,0.0,1.03,142.08,0.34,0.0,0.0
2023-02-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.23,-18.48,0.37,102024.54,0.0,0.0,0.0,207.38,0.0,0.78,97.42,0.23,0.0,0.0
2023-02-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.53,-18.36,0.39,101977.61,0.0,0.0,0.0,210.98,0.0,1.04,58.29,0.05,0.0,0.0
2023-02-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.82,-18.23,0.4,101899.25,0.0,0.0,0.0,204.95,0.0,1.37,45.37,0.26,0.0,0.0
2023-02-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.11,-18.04,0.41,101848.87,0.0,0.0,0.0,201.28,0.0,1.32,29.55,0.05,0.0,0.0
2023-02-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.05,-18.12,0.44,101824.15,0.0,0.0,0.0,200.01,0.0,0.78,344.43,0.11,0.0,0.0
2023-02-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.79,-18.07,0.44,101866.71,0.0,0.0,0.0,204.23,0.0,0.7,323.88,0.62,0.0,0.0
2023-02-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.16,-17.75,0.46,101851.65,0.0,0.0,0.0,229.7,0.0,1.3,351.87,0.89,0.0,0.0
2023-02-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.8,-17.66,0.45,101828.01,0.0,0.0,0.0,238.32,0.0,1.22,3.81,0.86,0.0,0.0
2023-02-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.57,-17.71,0.44,101850.95,0.0,11.72,13.61,221.06,1.89,1.02,0.77,0.67,0.0,0.0
2023-02-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.39,-17.33,0.42,101887.29,225.48,75.79,118.34,228.79,42.55,0.84,8.84,0.72,0.0,0.0
2023-02-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.28,-18.72,0.23,101876.52,303.36,140.08,243.25,233.9,103.18,0.73,54.29,0.41,0.0,0.0
2023-02-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.15,-18.44,0.24,101821.39,538.21,155.29,400.63,229.71,245.34,0.54,88.83,0.02,0.0,0.0
2023-02-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.19,-18.21,0.24,101730.72,800.04,111.28,533.7,213.56,422.42,0.62,140.74,0.0,0.0,0.0
2023-02-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.62,-18.73,0.17,101614.06,839.9,105.04,568.39,214.41,463.35,1.15,171.39,0.0,0.0,0.0
2023-02-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.92,-18.52,0.16,101517.73,828.99,101.04,536.47,216.87,435.44,1.53,173.46,0.0,0.0,0.0
2023-02-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.15,-18.31,0.16,101460.1,782.41,92.72,445.25,218.49,352.53,1.95,171.62,0.0,0.0,0.0
2023-02-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.72,-17.57,0.18,101494.53,682.2,77.8,304.75,218.4,226.95,2.48,169.98,0.23,0.0,0.0
2023-02-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.28,-15.82,0.23,101505.28,469.23,52.5,136.79,217.23,84.29,2.21,170.98,0.8,0.0,0.0
2023-02-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.91,-16.23,0.33,101571.84,0.0,8.6,12.69,216.8,4.09,2.76,196.22,0.79,0.0,0.0
2023-02-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.64,-16.9,0.28,101628.44,0.0,0.0,0.0,215.29,0.0,2.11,226.21,0.31,0.0,0.0
2023-02-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.71,-16.74,0.29,101710.98,0.0,0.0,0.0,214.64,0.0,1.34,257.69,0.08,0.0,0.0
2023-02-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.99,-15.57,0.35,101773.57,0.0,0.0,0.0,210.28,0.0,1.55,280.0,0.01,0.0,0.0
2023-02-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.97,-15.35,0.38,101827.97,0.0,0.0,0.0,209.22,0.0,1.48,307.47,0.0,0.0,0.0
2023-02-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.29,-14.99,0.46,101886.19,0.0,0.0,0.0,207.89,0.0,1.62,324.26,0.0,0.0,0.0
2023-02-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.5,-14.81,0.48,101915.97,0.0,0.0,0.0,206.17,0.0,1.8,332.23,0.0,0.0,0.0
2023-02-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.13,-15.2,0.49,101936.46,0.0,0.0,0.0,204.29,0.0,1.82,330.06,0.0,0.0,0.0
2023-02-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.38,-15.57,0.48,101964.85,0.0,0.0,0.0,202.42,0.0,1.82,328.22,0.0,0.0,0.0
2023-02-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.49,-15.83,0.47,101976.76,0.0,0.0,0.0,201.34,0.0,1.85,328.51,0.0,0.0,0.0
2023-02-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.77,-16.11,0.51,101959.59,0.0,0.0,0.0,200.52,0.0,1.83,330.68,0.0,0.0,0.0
2023-02-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.4,-15.93,0.5,101958.68,0.0,0.0,0.0,199.73,0.0,1.74,335.86,0.0,0.0,0.0
2023-02-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.33,-16.06,0.5,101924.05,0.0,0.0,0.0,199.23,0.0,1.63,334.42,0.0,0.0,0.0
2023-02-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.97,-15.61,0.5,102015.72,0.0,0.0,0.0,198.68,0.0,1.67,339.2,0.0,0.0,0.0
2023-02-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.8,-15.31,0.51,102004.03,0.0,10.39,17.72,198.18,7.33,1.39,333.7,0.0,0.0,0.0
2023-02-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.08,-13.64,0.47,102050.7,514.97,54.24,153.19,200.42,98.95,1.13,330.74,0.0,0.0,0.0
2023-02-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.9,-15.09,0.24,102030.78,706.98,79.93,323.02,204.14,243.09,0.57,334.19,0.0,0.0,0.0
2023-02-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.32,-14.55,0.24,102015.92,804.06,94.29,464.01,208.68,369.71,0.07,203.27,0.0,0.0,0.0
2023-02-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.6,-14.34,0.24,101912.3,850.78,101.98,554.73,212.8,452.75,0.97,193.84,0.0,0.0,0.0
2023-02-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.43,-15.41,0.17,101796.92,864.32,104.33,584.86,215.85,480.53,2.05,197.89,0.0,0.0,0.0
2023-02-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.55,-15.19,0.17,101665.77,848.91,101.7,551.29,218.08,449.59,2.88,194.9,0.0,0.0,0.0
2023-02-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.41,-15.24,0.17,101591.45,798.68,93.59,456.89,220.11,363.3,3.33,190.4,0.0,0.0,0.0
2023-02-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.73,-15.11,0.18,101547.93,697.91,78.92,314.03,220.43,235.11,3.15,181.6,0.0,0.0,0.0
2023-02-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.37,-16.46,0.17,101529.21,500.05,52.42,144.26,218.98,91.84,2.43,176.64,0.0,0.0,0.0
2023-02-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.6,-14.3,0.32,101533.3,0.0,8.9,14.49,215.78,5.59,3.06,190.0,0.0,0.0,0.0
2023-02-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.61,-14.83,0.33,101578.25,0.0,0.0,0.0,214.91,0.0,2.92,203.7,0.0,0.0,0.0
2023-02-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.74,-14.3,0.35,101577.2,0.0,0.0,0.0,214.29,0.0,2.58,209.35,0.0,0.0,0.0
2023-02-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.36,-13.95,0.35,101553.6,0.0,0.0,0.0,214.36,0.0,2.02,209.88,0.0,0.0,0.0
2023-02-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.02,-13.27,0.39,101565.48,0.0,0.0,0.0,214.36,0.0,1.61,207.1,0.0,0.0,0.0
2023-02-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.21,-12.64,0.48,101529.26,0.0,0.0,0.0,214.23,0.0,1.28,202.12,0.0,0.0,0.0
2023-02-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.21,-12.37,0.53,101493.32,0.0,0.0,0.0,214.05,0.0,1.21,206.6,0.0,0.0,0.0
2023-02-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.99,-12.32,0.56,101447.04,0.0,0.0,0.0,214.27,0.0,0.75,221.64,0.0,0.0,0.0
2023-02-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.49,-12.34,0.54,101431.27,0.0,0.0,0.0,214.89,0.0,0.27,163.11,0.0,0.0,0.0
2023-02-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.67,-12.63,0.54,101385.1,0.0,0.0,0.0,215.49,0.0,0.42,99.44,0.0,0.0,0.0
2023-02-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.57,-12.57,0.58,101354.39,0.0,0.0,0.0,215.25,0.0,0.66,41.93,0.0,0.0,0.0
2023-02-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.02,-12.49,0.6,101334.08,0.0,0.0,0.0,214.84,0.0,1.09,43.32,0.01,0.0,0.0
2023-02-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.9,-11.8,0.63,101307.91,0.0,0.0,0.0,214.25,0.0,1.27,20.21,0.54,0.0,0.0
2023-02-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.09,-12.27,0.62,101331.5,0.0,0.0,0.0,216.62,0.0,1.03,46.88,0.72,0.0,0.0
2023-02-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.19,-10.94,0.64,101324.84,0.0,11.87,17.64,219.45,5.78,0.56,66.56,0.99,0.0,0.0
2023-02-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.14,-10.98,0.59,101331.74,224.23,78.2,122.08,236.26,43.88,0.42,78.15,0.98,0.0,0.0
2023-02-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.81,-10.33,0.43,101349.38,98.53,160.33,194.59,260.79,34.25,0.55,88.31,0.74,0.0,0.0
2023-02-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.01,-10.44,0.42,101313.03,370.04,184.24,355.89,256.05,171.64,0.78,94.78,0.53,0.0,0.0
2023-02-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.56,-9.5,0.41,101246.51,535.22,182.23,469.32,250.05,287.08,1.04,96.49,0.89,0.0,0.0
2023-02-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.13,-9.11,0.35,101163.03,446.28,206.64,456.69,262.94,250.05,1.13,100.36,0.79,0.0,0.0
2023-02-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.32,-9.09,0.35,101080.68,565.67,171.52,473.58,258.08,302.06,1.41,115.15,0.33,0.0,0.0
2023-02-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.7,-9.18,0.33,101059.37,651.81,125.1,424.42,242.03,299.32,1.56,129.25,0.01,0.0,0.0
2023-02-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.7,-8.14,0.36,101052.66,664.33,79.97,306.57,236.42,226.6,1.49,134.82,0.0,0.0,0.0
2023-02-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.39,-7.15,0.4,101110.79,480.0,52.44,142.53,232.29,90.09,1.64,108.05,0.0,0.0,0.0
2023-02-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.36,-8.56,0.51,101185.86,0.0,9.33,15.12,228.23,5.79,0.99,51.68,0.0,0.0,0.0
2023-02-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.83,-8.65,0.55,101231.12,0.0,0.0,0.0,226.79,0.0,1.27,11.21,0.0,0.0,0.0
2023-02-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.46,-8.06,0.61,101312.29,0.0,0.0,0.0,225.63,0.0,1.92,26.45,0.0,0.0,0.0
2023-02-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.42,-7.43,0.64,101321.92,0.0,0.0,0.0,224.69,0.0,2.09,19.04,0.01,0.0,0.0
2023-02-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.85,-7.4,0.66,101335.41,0.0,0.0,0.0,225.75,0.0,2.03,9.55,0.0,0.0,0.0
2023-02-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.98,-7.73,0.7,101382.62,0.0,0.0,0.0,223.53,0.0,1.96,354.16,0.0,0.0,0.0
2023-02-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.76,-7.99,0.67,101431.72,0.0,0.0,0.0,222.48,0.0,1.78,351.03,0.05,0.0,0.0
2023-02-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.97,-8.26,0.67,101450.21,0.0,0.0,0.0,225.36,0.0,1.71,354.28,0.88,0.0,0.0
2023-02-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.32,-9.07,0.64,101481.15,0.0,0.0,0.0,232.18,0.0,1.67,355.19,0.97,0.0,0.0
2023-02-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.19,-9.15,0.63,101508.58,0.0,0.0,0.0,242.2,0.0,1.62,357.07,0.96,0.0,0.0
2023-02-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.31,-9.62,0.62,101541.76,0.0,0.0,0.0,249.0,0.0,1.48,8.22,0.93,0.0,0.0
2023-02-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.69,-9.04,0.62,101558.64,0.0,0.0,0.0,257.72,0.0,1.28,16.01,0.9,0.0,0.0
2023-02-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.35,-10.42,0.58,101602.39,0.0,0.0,0.0,247.26,0.0,1.34,13.48,0.57,0.0,0.0
2023-02-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.52,-10.56,0.58,101725.37,0.0,0.0,0.0,238.78,0.0,1.63,12.67,0.11,0.0,0.0
2023-02-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.37,-10.58,0.57,101779.95,0.0,13.0,18.58,225.17,5.57,1.47,19.34,0.14,0.0,0.0
2023-02-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.31,-8.8,0.57,101833.56,411.24,64.1,146.06,226.15,81.95,1.39,36.62,0.05,0.0,0.0
2023-02-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.48,-9.53,0.35,101863.42,645.58,91.03,317.97,226.63,226.94,1.57,59.1,0.0,0.0,0.0
2023-02-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.8,-9.04,0.36,101847.09,790.11,96.38,466.13,224.16,369.75,1.88,72.33,0.0,0.0,0.0
2023-02-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.98,-9.11,0.35,101801.81,841.6,99.4,554.43,227.44,455.04,2.04,77.12,0.09,0.0,0.0
2023-02-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.85,-9.95,0.27,101691.17,848.78,104.07,583.38,229.76,479.31,1.97,83.99,0.33,0.0,0.0
2023-02-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.9,-10.61,0.26,101605.79,836.77,100.87,551.39,230.73,450.52,1.88,98.49,0.52,0.0,0.0
2023-02-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.75,-10.71,0.26,101511.58,726.16,110.96,447.59,232.08,336.63,1.91,115.77,0.37,0.0,0.0
2023-02-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.7,-10.38,0.28,101543.55,641.66,89.36,310.95,230.78,221.59,1.93,134.15,0.32,0.0,0.0
2023-02-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.84,-7.82,0.39,101559.07,469.42,56.87,146.87,230.05,90.0,2.78,161.83,0.32,0.0,0.0
2023-02-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.39,-9.85,0.49,101596.45,0.0,10.92,16.23,226.95,5.32,2.69,192.69,0.42,0.0,0.0
2023-02-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.22,-9.65,0.49,101664.32,0.0,0.0,0.0,232.24,0.0,2.71,202.29,0.26,0.0,0.0
2023-02-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.06,-9.17,0.5,101735.04,0.0,0.0,0.0,226.85,0.0,2.52,196.35,0.17,0.0,0.0
2023-02-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.53,-8.73,0.5,101761.41,0.0,0.0,0.0,227.76,0.0,2.25,183.27,0.11,0.0,0.0
2023-02-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.52,-8.21,0.56,101800.94,0.0,0.0,0.0,225.88,0.0,2.38,164.35,0.15,0.0,0.0
2023-02-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.63,-8.09,0.71,101847.06,0.0,0.0,0.0,221.58,0.0,2.16,155.12,0.02,0.0,0.0
2023-02-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.11,-7.78,0.76,101893.97,0.0,0.0,0.0,216.67,0.0,1.96,153.02,0.0,0.0,0.0
2023-02-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.25,-8.3,0.79,101929.95,0.0,0.0,0.0,215.39,0.0,1.85,151.34,0.0,0.0,0.0
2023-02-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.53,-8.54,0.79,101950.93,0.0,0.0,0.0,214.09,0.0,1.83,131.09,0.0,0.0,0.0
2023-02-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.72,-8.77,0.79,101957.8,0.0,0.0,0.0,211.66,0.0,1.68,106.86,0.0,0.0,0.0
2023-02-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.0,-9.29,0.84,101938.0,0.0,0.0,0.0,211.13,0.0,1.47,89.34,0.0,0.0,0.0
