datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-10-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.15,12.93,0.81,101387.54,162.35,73.72,109.98,343.26,36.26,0.48,164.93,0.99,0.0,0.0
2025-10-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.5,12.92,0.79,101352.72,505.23,98.15,298.64,333.6,200.49,0.95,164.23,0.84,0.0,0.0
2025-10-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.93,13.05,0.61,101329.4,637.97,120.79,464.68,335.69,343.89,1.04,201.58,0.42,0.0,0.0
2025-10-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.25,13.54,0.61,101320.29,654.89,142.57,561.87,346.39,419.3,0.82,208.49,0.52,0.0,0.0
2025-10-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.52,14.24,0.63,101236.56,646.14,159.21,607.36,356.28,448.16,0.5,198.15,0.74,0.0,0.0
2025-10-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.09,14.43,0.55,101175.68,608.08,186.53,609.38,359.33,422.85,0.85,175.85,0.96,0.0,0.0
2025-10-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.57,14.95,0.55,101145.54,542.38,188.82,538.93,364.33,350.11,1.23,188.56,0.74,0.0,0.0
2025-10-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.78,15.27,0.55,101138.81,482.18,162.92,426.84,362.63,263.92,1.44,189.29,0.34,0.0,0.0
2025-10-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.03,14.8,0.56,101122.05,520.74,103.25,315.51,356.36,212.25,1.73,182.8,0.16,0.0,0.0
2025-10-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.07,15.14,0.57,101143.35,378.89,63.13,152.46,351.91,89.33,1.61,175.99,0.02,0.0,0.0
2025-10-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.1,15.65,0.8,101178.44,0.0,15.07,24.47,345.31,9.4,1.92,185.11,0.01,0.0,0.0
2025-10-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.79,15.59,0.77,101246.01,0.0,0.0,0.0,338.74,0.0,1.95,201.93,0.0,0.0,0.0
2025-10-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.54,16.16,0.81,101289.02,0.0,0.0,0.0,332.17,0.0,1.48,245.48,0.01,0.0,0.0
2025-10-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.39,16.38,0.88,101311.09,0.0,0.0,0.0,329.57,0.0,0.92,283.38,0.03,0.0,0.0
2025-10-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.95,16.37,0.9,101324.13,0.0,0.0,0.0,326.83,0.0,1.29,355.44,0.03,0.0,0.0
2025-10-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.22,15.87,0.92,101355.25,0.0,0.0,0.0,325.34,0.0,1.58,346.81,0.06,0.0,0.0
2025-10-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.44,15.44,0.88,101378.44,0.0,0.0,0.0,322.71,0.0,2.08,346.43,0.23,0.0,0.0
2025-10-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.82,13.16,0.74,101363.62,0.0,0.0,0.0,328.91,0.0,2.46,355.84,0.48,0.0,0.0
2025-10-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.25,9.45,0.56,101404.73,0.0,0.0,0.0,347.05,0.0,2.54,3.76,0.61,0.0,0.0
2025-10-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.5,6.2,0.45,101446.98,0.0,0.0,0.0,348.63,0.0,2.47,7.91,0.77,0.0,0.0
2025-10-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.0,4.31,0.4,101529.31,0.0,0.0,0.0,353.3,0.0,2.4,15.83,0.95,0.0,0.0
2025-10-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.63,2.86,0.37,101562.57,0.0,0.0,0.0,355.35,0.0,2.44,28.41,0.99,0.0,0.0
2025-10-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.21,4.64,0.46,101616.05,0.0,0.0,0.0,359.72,0.0,2.91,81.48,1.0,0.0,0.0
2025-10-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.36,6.2,0.51,101636.32,0.0,4.9,5.44,360.59,0.53,3.16,91.85,1.0,0.01,0.0
2025-10-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.32,7.59,0.56,101792.65,0.0,20.09,20.07,363.06,0.0,2.27,93.71,1.0,0.02,0.0
2025-10-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.9,6.27,0.53,101900.12,0.0,29.97,29.93,362.95,0.0,2.18,88.83,1.0,0.29,0.0
2025-10-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.07,6.66,0.57,101887.33,2.72,88.32,89.77,359.24,1.46,2.09,69.13,1.0,0.49,0.0
2025-10-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.32,6.09,0.58,101931.52,3.03,48.35,50.27,360.01,1.93,2.03,62.12,1.0,0.11,0.0
2025-10-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.49,7.36,0.66,101915.08,0.21,65.41,65.55,359.79,0.14,1.54,42.63,1.0,0.32,0.0
2025-10-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.41,8.53,0.82,101836.05,0.0,55.27,55.26,355.49,0.0,1.83,46.98,1.0,0.94,0.0
2025-10-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.14,8.84,0.86,101782.2,4.27,53.83,56.57,353.34,2.74,1.71,50.74,1.0,1.93,0.0
2025-10-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.35,9.52,0.88,101764.64,0.1,26.16,26.21,353.26,0.06,1.17,56.11,1.0,1.71,0.0
2025-10-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.4,9.47,0.94,101767.88,0.0,23.29,23.25,352.46,0.0,1.25,52.8,1.0,1.52,0.0
2025-10-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.77,9.76,0.93,101780.38,0.0,8.03,7.98,351.29,0.0,1.79,46.42,1.0,1.72,0.0
2025-10-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.58,9.6,0.94,101726.41,0.0,1.4,1.36,350.62,0.0,1.44,49.29,1.0,3.04,0.0
2025-10-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.58,9.48,0.93,101857.29,0.0,0.0,0.0,350.01,0.0,1.51,62.3,1.0,3.84,0.0
2025-10-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.61,9.64,0.94,101892.43,0.0,0.0,0.0,350.2,0.0,1.44,60.59,1.0,2.46,0.0
2025-10-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.65,9.5,0.93,101854.59,0.0,0.0,0.0,350.0,0.0,1.68,51.27,1.0,2.0,0.0
2025-10-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.49,9.46,0.93,101871.13,0.0,0.0,0.0,349.93,0.0,1.54,31.84,1.0,2.3,0.0
2025-10-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.3,9.19,0.93,101854.53,0.0,0.0,0.0,350.33,0.0,1.43,27.57,1.0,1.59,0.0
2025-10-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.34,9.05,0.92,101813.64,0.0,0.0,0.0,350.4,0.0,1.48,23.45,1.0,1.73,0.0
2025-10-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.2,9.17,0.93,101789.33,0.0,0.0,0.0,350.33,0.0,1.52,18.89,1.0,1.55,0.0
2025-10-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.19,9.13,0.93,101768.82,0.0,0.0,0.0,350.62,0.0,1.59,13.41,1.0,1.64,0.0
2025-10-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.16,9.17,0.94,101749.4,0.0,0.0,0.0,349.94,0.0,1.45,7.55,1.0,1.37,0.0
2025-10-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.32,9.37,0.94,101740.93,0.0,0.0,0.0,349.84,0.0,1.63,5.28,1.0,1.67,0.0
2025-10-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.34,9.39,0.94,101773.62,0.0,0.0,0.0,349.9,0.0,1.74,3.88,1.0,1.78,0.0
2025-10-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.45,9.35,0.93,101743.3,0.0,0.0,0.0,349.92,0.0,1.75,2.31,1.0,1.86,0.0
2025-10-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.67,9.49,0.92,101743.73,0.0,1.37,1.33,350.14,0.0,1.48,26.64,1.0,1.26,0.0
2025-10-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.78,9.7,0.93,101797.56,0.0,8.62,8.57,350.77,0.0,1.32,30.07,1.0,1.0,0.0
2025-10-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.83,9.71,0.93,101793.08,0.0,18.81,18.76,351.06,0.0,1.27,40.15,1.0,0.64,0.0
2025-10-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.17,9.74,0.91,101784.65,0.0,23.35,23.3,351.37,0.0,1.36,53.99,1.0,0.75,0.0
2025-10-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.09,9.58,0.9,101758.22,0.53,45.18,45.51,350.72,0.33,1.58,57.63,1.0,0.76,0.0
2025-10-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.95,9.51,0.91,101763.21,0.0,37.08,37.04,350.41,0.0,1.42,53.92,1.0,1.21,0.0
2025-10-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.03,9.48,0.9,101714.39,0.0,31.67,31.62,350.28,0.0,1.16,54.96,1.0,1.83,0.0
2025-10-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.06,9.65,0.91,101654.31,0.0,22.26,22.22,350.53,0.0,1.23,66.54,1.0,4.53,0.0
2025-10-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.98,9.6,0.91,101657.89,0.0,22.19,22.15,351.89,0.0,1.04,42.89,1.0,1.87,0.0
2025-10-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.96,9.56,0.91,101665.23,0.0,18.0,17.96,351.61,0.0,1.06,51.93,1.0,1.85,0.0
2025-10-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.86,9.62,0.92,101650.49,0.0,8.78,8.74,351.88,0.0,0.85,59.14,1.0,1.33,0.0
2025-10-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.64,9.5,0.93,101631.91,0.0,1.69,1.64,351.99,0.0,0.93,12.67,1.0,0.65,0.0
2025-10-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.66,9.58,0.93,101634.75,0.0,0.0,0.0,352.2,0.0,1.22,23.37,1.0,0.45,0.0
2025-10-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.64,9.74,0.94,101645.67,0.0,0.0,0.0,351.98,0.0,0.62,8.93,1.0,0.51,0.0
2025-10-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.73,9.78,0.94,101674.05,0.0,0.0,0.0,352.8,0.0,0.06,267.19,1.0,0.57,0.0
2025-10-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.88,9.97,0.94,101661.26,0.0,0.0,0.0,353.27,0.0,0.28,345.37,1.0,0.67,0.0
2025-10-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.66,9.91,0.95,101652.05,0.0,0.0,0.0,353.6,0.0,0.54,11.89,1.0,0.97,0.0
2025-10-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.62,10.03,0.96,101638.41,0.0,0.0,0.0,351.53,0.0,0.73,344.98,1.0,0.53,0.0
2025-10-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.72,10.26,0.97,101664.24,0.0,0.0,0.0,353.17,0.0,0.43,359.82,1.0,0.77,0.0
2025-10-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.68,10.28,0.97,101617.49,0.0,0.0,0.0,349.31,0.0,0.58,42.37,1.0,0.49,0.0
2025-10-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.64,10.38,0.98,101619.38,0.0,0.0,0.0,354.81,0.0,0.49,17.48,1.0,0.47,0.0
2025-10-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.45,10.01,0.97,101571.96,0.0,0.0,0.0,354.93,0.0,0.46,52.08,1.0,0.11,0.0
2025-10-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.49,10.1,0.97,101538.69,0.0,0.0,0.0,351.09,0.0,0.29,72.68,1.0,0.1,0.0
2025-10-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.19,10.29,0.94,101561.83,0.0,0.0,0.0,349.01,0.0,0.07,130.42,1.0,0.3,0.0
2025-10-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.28,10.28,0.94,101541.38,0.0,4.27,4.43,349.52,0.16,0.2,46.37,1.0,0.15,0.0
2025-10-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.41,10.13,0.92,101597.26,6.81,24.32,25.77,350.51,1.45,0.34,77.2,0.99,0.14,0.0
2025-10-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.59,9.82,0.89,101619.69,8.38,61.25,64.48,352.15,3.23,0.18,106.85,1.0,0.36,0.0
2025-10-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.04,9.8,0.76,101529.18,97.07,156.76,207.89,342.26,51.13,0.41,96.66,0.97,0.18,0.0
2025-10-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.23,9.26,0.72,101527.45,189.54,202.94,321.81,345.13,118.87,0.37,170.54,0.98,0.26,0.0
2025-10-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.31,8.45,0.68,101477.45,179.68,266.99,389.11,339.08,122.12,0.4,282.82,1.0,0.72,0.0
2025-10-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.9,8.83,0.71,101461.14,39.77,256.84,283.91,347.53,27.07,0.63,232.04,1.0,0.74,0.0
2025-10-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.26,9.53,0.78,101381.43,52.23,170.75,203.67,353.1,32.92,1.25,193.09,1.0,0.79,0.0
2025-10-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.59,10.23,0.86,101307.87,4.25,78.77,81.03,354.51,2.26,1.21,189.31,0.99,0.96,0.0
2025-10-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.84,10.11,0.89,101332.17,25.54,54.79,64.8,351.99,10.01,1.15,204.75,1.0,0.9,0.0
2025-10-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.92,10.41,0.9,101289.65,31.52,31.12,38.05,349.28,6.93,1.08,201.28,1.0,0.54,0.0
2025-10-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.93,10.32,0.96,101282.96,0.0,3.81,4.12,349.06,0.32,0.75,236.1,0.99,0.51,0.0
2025-10-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.96,10.34,0.96,101291.01,0.0,0.0,0.0,351.55,0.0,0.51,180.02,1.0,0.71,0.0
2025-10-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.18,10.28,0.94,101312.76,0.0,0.0,0.0,355.29,0.0,0.49,204.53,1.0,1.19,0.0
2025-10-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.13,10.36,0.95,101345.12,0.0,0.0,0.0,353.57,0.0,0.61,240.59,1.0,0.82,0.0
2025-10-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.13,10.47,0.96,101280.37,0.0,0.0,0.0,355.77,0.0,0.55,319.28,1.0,0.73,0.0
2025-10-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.94,10.38,0.96,101271.73,0.0,0.0,0.0,356.24,0.0,0.48,311.74,1.0,0.83,0.0
2025-10-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.96,10.19,0.95,101202.62,0.0,0.0,0.0,357.24,0.0,0.04,157.64,1.0,0.95,0.0
2025-10-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.95,10.32,0.96,101149.28,0.0,0.0,0.0,357.0,0.0,0.26,215.55,1.0,0.96,0.0
2025-10-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.75,10.16,0.96,101145.95,0.0,0.0,0.0,357.58,0.0,0.5,240.27,1.0,0.39,0.0
2025-10-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.8,10.13,0.96,101075.02,0.0,0.0,0.0,357.77,0.0,0.57,204.31,0.99,0.06,0.0
2025-10-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.76,10.1,0.96,101035.92,0.0,0.0,0.0,357.91,0.0,0.41,199.75,0.99,0.0,0.0
2025-10-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.73,10.11,0.96,101003.61,0.0,0.0,0.0,356.72,0.0,0.65,201.66,0.98,0.0,0.0
2025-10-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.37,10.87,0.97,101039.54,0.0,0.0,0.0,348.63,0.0,1.35,287.88,1.0,0.0,0.0
2025-10-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.59,10.89,0.95,101050.93,0.0,5.49,6.09,348.69,0.59,0.87,320.78,1.0,0.0,0.0
2025-10-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.73,10.59,0.93,101031.21,129.68,64.72,91.83,339.72,27.11,0.54,289.91,1.0,0.0,0.0
2025-10-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.73,10.15,0.9,101008.45,203.69,155.34,233.05,329.3,77.71,0.52,229.84,0.96,0.0,0.0
2025-10-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.47,11.37,0.77,100994.51,441.25,176.67,407.27,320.68,230.61,0.92,253.98,1.0,0.0,0.0
2025-10-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.58,11.81,0.78,101029.56,524.02,195.72,522.04,327.06,326.32,1.15,256.69,1.0,0.0,0.0
2025-10-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.94,12.41,0.8,100953.82,365.52,265.85,512.57,338.03,246.72,1.08,246.62,1.0,0.0,0.0
2025-10-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.34,13.02,0.71,100859.18,238.73,294.66,455.99,348.47,161.34,0.79,247.1,1.0,0.0,0.0
2025-10-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.44,13.27,0.72,100798.29,133.58,271.06,354.58,353.88,83.51,0.72,215.72,1.0,0.0,0.0
2025-10-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.37,13.59,0.74,100767.94,110.15,220.18,278.17,357.53,57.99,1.28,181.32,0.99,0.0,0.0
2025-10-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.57,13.91,0.79,100804.8,98.58,138.36,176.45,353.36,38.1,1.95,167.7,0.98,0.0,0.0
2025-10-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.45,13.88,0.8,100824.93,85.43,84.94,103.28,346.97,18.34,1.74,170.0,0.98,0.0,0.0
2025-10-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.33,13.11,0.92,100855.35,0.0,13.03,14.61,339.19,1.59,1.55,190.35,0.96,0.0,0.0
2025-10-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.13,13.12,0.94,100907.51,0.0,0.0,0.0,332.79,0.0,1.45,220.93,0.97,0.0,0.0
2025-10-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.15,13.23,0.94,100955.4,0.0,0.0,0.0,330.5,0.0,1.34,239.31,0.96,0.0,0.0
2025-10-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.93,13.38,0.96,100987.19,0.0,0.0,0.0,333.89,0.0,1.19,227.88,0.93,0.0,0.0
2025-10-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.53,13.3,0.99,100978.8,0.0,0.0,0.0,326.46,0.0,0.83,223.96,0.97,0.0,0.0
2025-10-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.79,12.53,0.98,101018.38,0.0,0.0,0.0,319.12,0.0,0.3,299.68,0.99,0.0,0.0
2025-10-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.07,12.07,1.0,101044.11,0.0,0.0,0.0,319.57,0.0,0.67,12.84,0.99,0.0,0.0
2025-10-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.84,11.83,1.0,101059.14,0.0,0.0,0.0,319.38,0.0,1.09,23.76,1.0,0.0,0.0
2025-10-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.14,12.09,1.0,101104.35,0.0,0.0,0.0,327.11,0.0,1.17,5.23,1.0,0.0,0.0
2025-10-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.35,12.31,1.0,101155.28,0.0,0.0,0.0,330.64,0.0,1.14,12.41,1.0,0.0,0.0
2025-10-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.31,12.21,0.99,101200.38,0.0,0.0,0.0,328.65,0.0,1.3,9.19,1.0,0.0,0.0
2025-10-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.35,12.15,0.99,101234.29,0.0,0.0,0.0,324.89,0.0,1.17,25.36,1.0,0.0,0.0
2025-10-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.59,12.02,0.96,101292.1,0.0,0.0,0.0,325.4,0.0,0.97,4.74,1.0,0.0,0.0
2025-10-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.51,11.9,0.96,101369.44,0.0,8.64,8.6,321.37,0.0,0.86,30.43,1.0,0.0,0.0
2025-10-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.27,11.98,0.92,101407.53,17.22,69.14,72.68,326.37,3.54,0.78,47.09,1.0,0.0,0.0
2025-10-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.66,10.87,0.83,101459.43,33.63,142.25,154.95,331.51,12.7,0.51,100.1,1.0,0.0,0.0
2025-10-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.32,9.84,0.66,101481.24,18.81,203.62,213.37,329.99,9.75,0.37,84.27,1.0,0.0,0.0
2025-10-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.36,8.6,0.6,101477.1,43.33,223.42,250.21,335.66,26.79,0.67,164.16,1.0,0.0,0.0
2025-10-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.46,7.68,0.56,101429.48,98.15,278.3,344.09,337.19,65.79,1.43,180.22,1.0,0.0,0.0
2025-10-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.53,6.18,0.47,101394.34,89.29,258.91,318.82,337.89,59.91,1.48,194.18,1.0,0.0,0.0
2025-10-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.39,5.97,0.47,101340.22,53.66,235.49,268.77,341.9,33.27,1.65,199.5,1.0,0.0,0.0
2025-10-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.26,5.94,0.47,101278.28,26.06,165.99,179.58,344.57,13.59,1.88,191.71,0.96,0.0,0.0
2025-10-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.24,7.26,0.55,101300.51,116.47,133.53,177.93,338.25,44.4,1.85,194.1,0.94,0.0,0.0
2025-10-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.95,7.76,0.58,101284.11,54.46,69.95,81.36,335.46,11.41,1.33,178.38,0.97,0.0,0.0
2025-10-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.66,7.93,0.68,101227.35,0.0,7.87,8.33,336.64,0.46,1.76,198.45,0.99,0.0,0.0
2025-10-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.36,7.87,0.69,101240.57,0.0,0.0,0.0,329.49,0.0,1.92,195.21,1.0,0.0,0.0
2025-10-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.78,7.87,0.72,101320.13,0.0,0.0,0.0,319.5,0.0,1.92,195.48,0.98,0.0,0.0
2025-10-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.67,7.89,0.73,101330.35,0.0,0.0,0.0,311.27,0.0,1.75,190.78,0.98,0.0,0.0
2025-10-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.44,7.99,0.74,101358.53,0.0,0.0,0.0,310.23,0.0,1.78,192.72,1.0,0.0,0.0
2025-10-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.58,7.56,0.82,101317.66,0.0,0.0,0.0,301.8,0.0,1.42,208.01,0.96,0.0,0.0
2025-10-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.59,7.57,0.82,101249.96,0.0,0.0,0.0,294.23,0.0,0.78,228.32,0.53,0.0,0.0
2025-10-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.65,7.5,0.86,101233.38,0.0,0.0,0.0,281.44,0.0,0.73,252.72,0.57,0.0,0.0
2025-10-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.46,7.48,0.87,101218.14,0.0,0.0,0.0,279.84,0.0,0.56,254.67,0.05,0.0,0.0
2025-10-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.68,7.59,0.87,101175.37,0.0,0.0,0.0,282.67,0.0,0.46,266.44,0.0,0.0,0.0
2025-10-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.5,7.04,0.91,101133.76,0.0,0.0,0.0,282.41,0.0,0.55,292.95,0.0,0.0,0.0
2025-10-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.51,6.96,0.9,101087.38,0.0,0.0,0.0,282.36,0.0,0.67,320.83,0.0,0.0,0.0
2025-10-12 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.22,8.59,0.9,101150.61,0.0,0.0,0.0,282.1,0.0,1.11,336.56,0.0,0.0,0.0
2025-10-12 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.9,8.46,0.91,101154.32,0.0,9.66,13.78,282.05,4.12,0.61,347.94,0.0,0.0,0.0
2025-10-13 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.65,9.07,0.9,101162.23,389.56,56.97,135.56,285.15,78.59,0.35,275.02,0.0,0.0,0.0
