datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-10-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.2,0.75,0.33,101795.68,830.8,129.18,723.48,275.48,594.3,2.16,290.23,0.82,0.0,0.0
2024-10-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.59,0.51,0.28,101679.09,789.53,122.3,689.48,280.45,567.19,1.84,288.82,0.0,0.0,0.0
2024-10-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.87,0.83,0.28,101605.08,811.36,121.74,665.01,284.48,543.27,1.63,279.92,0.0,0.0,0.0
2024-10-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.14,0.97,0.28,101508.85,761.07,111.74,547.26,286.31,435.52,1.34,258.21,0.0,0.0,0.0
2024-10-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.21,1.87,0.3,101492.34,668.23,95.38,384.73,288.27,289.35,1.39,218.71,0.0,0.0,0.0
2024-10-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.61,2.38,0.32,101489.25,500.08,68.9,199.6,288.33,130.7,1.68,181.13,0.0,0.0,0.0
2024-10-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.07,4.9,0.58,101568.5,267.98,21.43,39.92,285.42,18.48,2.47,193.34,0.0,0.0,0.0
2024-10-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.89,5.21,0.6,101626.79,0.0,0.0,0.0,281.82,0.0,2.75,209.31,0.0,0.0,0.0
2024-10-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.64,5.23,0.61,101658.98,0.0,0.0,0.0,279.85,0.0,2.85,219.79,0.0,0.0,0.0
2024-10-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.05,5.4,0.64,101679.84,0.0,0.0,0.0,277.85,0.0,2.3,229.33,0.0,0.0,0.0
2024-10-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.04,5.51,0.69,101716.18,0.0,0.0,0.0,276.15,0.0,1.39,245.03,0.0,0.0,0.0
2024-10-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.58,4.64,0.76,101733.71,0.0,0.0,0.0,274.67,0.0,0.93,263.49,0.0,0.0,0.0
2024-10-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.04,4.81,0.8,101743.16,0.0,0.0,0.0,273.19,0.0,0.88,264.08,0.0,0.0,0.0
2024-10-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.1,4.81,0.85,101740.9,0.0,0.0,0.0,271.7,0.0,0.8,286.86,0.0,0.0,0.0
2024-10-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.14,4.99,0.86,101749.33,0.0,0.0,0.0,270.51,0.0,0.7,314.59,0.0,0.0,0.0
2024-10-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.92,4.86,0.87,101740.7,0.0,0.0,0.0,268.12,0.0,0.61,330.47,0.0,0.0,0.0
2024-10-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.15,4.67,0.9,101748.83,0.0,0.0,0.0,266.98,0.0,0.61,333.85,0.0,0.0,0.0
2024-10-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.16,4.61,0.9,101755.53,0.0,0.0,0.0,265.76,0.0,0.67,320.7,0.0,0.0,0.0
2024-10-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.06,5.98,0.81,101838.67,0.0,0.0,0.0,264.8,0.0,1.19,317.97,0.0,0.0,0.0
2024-10-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.06,5.98,0.81,101829.08,0.0,15.92,27.08,264.42,11.15,0.97,311.39,0.0,0.0,0.0
2024-10-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.35,6.76,0.78,101863.34,470.91,64.2,175.65,267.4,111.44,0.66,300.83,0.0,0.0,0.0
2024-10-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.56,6.14,0.69,101871.99,652.29,92.64,360.72,273.6,268.08,0.19,283.82,0.0,0.0,0.0
2024-10-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.81,6.44,0.47,101863.54,750.25,109.92,525.68,281.15,415.77,0.44,171.83,0.0,0.0,0.0
2024-10-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.23,6.73,0.47,101842.22,801.94,120.55,646.98,287.87,526.43,1.09,165.87,0.0,0.0,0.0
2024-10-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.7,7.11,0.47,101749.59,824.8,125.8,712.09,293.35,586.29,1.92,175.76,0.0,0.0,0.0
2024-10-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.21,6.19,0.35,101633.46,824.03,126.36,714.38,297.61,588.02,2.76,183.4,0.0,0.0,0.0
2024-10-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.57,5.8,0.34,101545.9,801.12,121.71,654.09,300.88,532.38,3.56,192.36,0.0,0.0,0.0
2024-10-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.77,5.07,0.32,101475.66,752.9,111.36,538.26,301.52,426.9,3.96,197.65,0.0,0.0,0.0
2024-10-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.88,5.01,0.33,101456.58,659.37,94.84,376.82,301.28,281.98,3.53,196.01,0.0,0.0,0.0
2024-10-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.71,3.54,0.3,101437.22,487.45,68.13,192.89,300.18,124.76,2.66,191.42,0.0,0.0,0.0
2024-10-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.89,6.69,0.54,101388.22,259.15,20.32,36.79,296.24,16.48,2.7,194.48,0.0,0.0,0.0
2024-10-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.21,6.66,0.57,101483.69,0.0,0.0,0.0,292.22,0.0,2.86,196.1,0.0,0.0,0.0
2024-10-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.6,6.63,0.59,101508.07,0.0,0.0,0.0,289.67,0.0,2.97,199.13,0.0,0.0,0.0
2024-10-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.27,6.54,0.6,101494.4,0.0,0.0,0.0,287.14,0.0,2.72,201.73,0.0,0.0,0.0
2024-10-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.37,6.75,0.64,101504.13,0.0,0.0,0.0,285.13,0.0,2.58,205.61,0.0,0.0,0.0
2024-10-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.95,6.19,0.68,101579.85,0.0,0.0,0.0,283.76,0.0,2.41,210.47,0.0,0.0,0.0
2024-10-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.7,5.79,0.67,101574.17,0.0,0.0,0.0,282.81,0.0,2.12,212.66,0.0,0.0,0.0
2024-10-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.56,5.67,0.72,101576.68,0.0,0.0,0.0,281.43,0.0,1.65,206.05,0.0,0.0,0.0
2024-10-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.07,6.01,0.76,101576.78,0.0,0.0,0.0,279.9,0.0,1.21,197.53,0.0,0.0,0.0
2024-10-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.51,5.94,0.78,101586.47,0.0,0.0,0.0,278.41,0.0,1.14,192.19,0.0,0.0,0.0
2024-10-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.12,5.42,0.89,101574.93,0.0,0.0,0.0,277.69,0.0,1.1,184.78,0.0,0.0,0.0
2024-10-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.05,5.45,0.9,101562.6,0.0,0.0,0.0,276.97,0.0,0.69,167.45,0.0,0.0,0.0
2024-10-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.95,6.38,0.78,101612.35,0.0,0.0,0.0,276.24,0.0,0.08,28.35,0.01,0.0,0.0
2024-10-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.07,7.16,0.82,101588.8,0.0,15.4,24.74,277.6,9.33,0.35,94.97,0.69,0.0,0.0
2024-10-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.75,6.76,0.76,101680.77,347.18,76.64,157.59,286.37,80.95,0.28,106.59,0.91,0.0,0.0
2024-10-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.02,6.16,0.72,101695.83,495.39,123.78,325.54,292.49,201.75,0.65,138.26,0.93,0.0,0.0
2024-10-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.69,6.45,0.48,101684.0,601.5,150.87,481.81,297.29,330.94,1.04,153.97,0.88,0.0,0.0
2024-10-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.97,6.76,0.48,101657.43,618.72,183.48,587.0,308.8,403.52,1.5,168.94,0.82,0.0,0.0
2024-10-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.34,6.94,0.47,101609.93,622.15,203.51,642.92,311.98,439.41,2.21,176.06,0.74,0.0,0.0
2024-10-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.61,7.67,0.41,101519.31,690.33,177.05,666.34,312.72,489.29,2.77,182.26,0.55,0.0,0.0
2024-10-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.14,7.73,0.39,101448.58,690.77,158.07,613.63,315.9,455.56,3.02,178.97,0.24,0.0,0.0
2024-10-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.47,7.58,0.38,101358.17,714.9,117.66,519.28,311.49,401.62,3.21,177.98,0.0,0.0,0.0
2024-10-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.79,7.58,0.4,101354.5,640.72,93.92,364.5,310.09,270.58,3.09,182.67,0.0,0.0,0.0
2024-10-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.61,8.59,0.43,101364.47,466.89,66.81,183.78,309.18,116.97,1.98,180.81,0.0,0.0,0.0
2024-10-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.95,9.13,0.64,101370.63,245.53,18.91,33.21,305.13,14.29,2.67,187.26,0.0,0.0,0.0
2024-10-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.2,8.83,0.62,101438.37,0.0,0.0,0.0,301.14,0.0,2.76,189.49,0.0,0.0,0.0
2024-10-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.94,8.62,0.62,101486.86,0.0,0.0,0.0,298.98,0.0,2.44,188.0,0.01,0.0,0.0
2024-10-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.76,8.71,0.63,101451.92,0.0,0.0,0.0,297.49,0.0,1.9,182.14,0.0,0.0,0.0
2024-10-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.38,9.35,0.72,101503.57,0.0,0.0,0.0,296.08,0.0,1.26,191.82,0.0,0.0,0.0
2024-10-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.57,8.25,0.8,101524.03,0.0,0.0,0.0,295.26,0.0,1.27,191.54,0.0,0.0,0.0
2024-10-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.52,8.01,0.84,101525.54,0.0,0.0,0.0,294.41,0.0,1.26,201.44,0.0,0.0,0.0
2024-10-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.46,7.74,0.89,101514.19,0.0,0.0,0.0,293.46,0.0,0.65,209.02,0.0,0.0,0.0
2024-10-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.51,7.68,0.88,101546.82,0.0,0.0,0.0,293.44,0.0,0.28,222.51,0.01,0.0,0.0
2024-10-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.32,7.64,0.89,101532.37,0.0,0.0,0.0,289.94,0.0,0.13,298.93,0.01,0.0,0.0
2024-10-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.54,7.18,0.91,101522.31,0.0,0.0,0.0,289.56,0.0,0.12,6.4,0.03,0.0,0.0
2024-10-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.75,7.32,0.91,101549.34,0.0,0.0,0.0,289.72,0.0,0.28,3.37,0.0,0.0,0.0
2024-10-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.73,8.2,0.84,101565.48,0.0,0.0,0.0,289.57,0.0,0.48,293.65,0.0,0.0,0.0
2024-10-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.44,8.9,0.9,101601.87,0.0,14.1,22.62,290.72,8.52,0.71,313.45,0.0,0.0,0.0
2024-10-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.61,8.96,0.84,101661.72,420.72,62.15,158.76,293.18,96.62,0.79,5.46,0.02,0.0,0.0
2024-10-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.06,8.53,0.79,101658.99,579.46,93.33,327.16,299.47,233.83,0.75,29.76,0.17,0.0,0.0
2024-10-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.63,8.28,0.51,101654.92,640.45,118.73,468.53,308.58,349.81,0.61,58.81,0.06,0.0,0.0
2024-10-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.95,8.3,0.5,101625.75,704.6,135.06,591.58,318.83,456.51,0.69,131.46,0.49,0.0,0.0
2024-10-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.4,8.52,0.49,101554.24,727.75,144.79,655.46,321.13,510.67,1.18,158.14,1.0,0.0,0.0
2024-10-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.83,8.82,0.43,101476.03,540.42,199.12,579.54,330.38,380.42,1.59,166.81,1.0,0.0,0.0
2024-10-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.19,8.79,0.42,101421.65,619.25,171.61,576.87,330.04,405.26,2.09,175.14,0.99,0.0,0.0
2024-10-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.41,8.62,0.41,101407.45,531.37,166.65,462.38,338.91,295.73,2.38,179.83,0.98,0.0,0.0
2024-10-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.49,9.46,0.46,101390.89,284.09,169.68,288.13,337.16,118.45,2.24,178.84,1.0,0.0,0.0
2024-10-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.11,10.07,0.49,101393.59,122.49,102.32,132.34,339.13,30.03,1.44,163.5,0.98,0.0,0.0
2024-10-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.1,10.72,0.66,101384.83,22.26,20.8,21.98,340.22,1.18,1.89,163.83,1.0,0.0,0.0
2024-10-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.9,10.82,0.67,101444.18,0.0,0.0,0.0,334.18,0.0,1.28,183.21,0.99,0.0,0.0
2024-10-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.53,11.01,0.7,101439.03,0.0,0.0,0.0,338.62,0.0,0.61,212.66,1.0,0.0,0.0
2024-10-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.5,10.89,0.69,101502.48,0.0,0.0,0.0,337.61,0.0,0.5,277.9,1.0,0.0,0.0
2024-10-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.86,11.11,0.73,101541.08,0.0,0.0,0.0,337.69,0.0,0.5,348.66,1.0,0.0,0.0
2024-10-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.96,11.27,0.79,101543.58,0.0,0.0,0.0,340.82,0.0,0.36,82.14,1.0,0.0,0.0
2024-10-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.81,11.36,0.8,101558.25,0.0,0.0,0.0,341.69,0.0,0.34,140.83,1.0,0.0,0.0
2024-10-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.12,11.52,0.84,101528.57,0.0,0.0,0.0,344.34,0.0,0.22,306.46,1.0,0.0,0.0
2024-10-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.81,11.67,0.87,101536.72,0.0,0.0,0.0,345.58,0.0,0.07,324.62,1.0,0.0,0.0
2024-10-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.85,11.66,0.87,101548.74,0.0,0.0,0.0,353.12,0.0,0.06,11.46,1.0,0.0,0.0
2024-10-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.74,11.63,0.87,101516.31,0.0,0.0,0.0,352.01,0.0,0.58,6.47,1.0,0.0,0.0
2024-10-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.81,11.6,0.87,101519.19,0.0,0.0,0.0,352.42,0.0,0.51,11.59,1.0,0.0,0.0
2024-10-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.46,11.61,0.83,101529.61,0.0,0.0,0.0,350.69,0.0,0.84,21.14,0.95,0.0,0.0
2024-10-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.66,11.55,0.82,101541.23,0.0,11.56,12.53,346.14,0.96,1.38,3.22,0.79,0.0,0.0
2024-10-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.3,11.76,0.79,101645.7,111.29,58.38,83.54,358.32,25.16,1.67,1.53,0.97,0.0,0.0
2024-10-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.54,11.51,0.77,101668.79,33.54,111.69,125.1,369.94,13.41,1.4,357.99,1.0,0.0,0.0
2024-10-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.85,11.08,0.69,101722.51,26.48,110.78,125.13,376.37,14.36,1.51,353.63,1.0,0.0,0.0
2024-10-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.1,11.14,0.68,101707.04,41.47,151.12,177.81,376.29,26.69,1.79,0.17,1.0,0.0,0.0
2024-10-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.77,11.53,0.71,101672.33,2.84,115.0,116.97,379.84,1.98,1.94,11.46,1.0,0.01,0.0
2024-10-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.88,11.36,0.7,101632.31,1.67,121.92,123.08,379.38,1.16,1.76,17.11,1.0,0.06,0.0
2024-10-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.75,11.87,0.73,101590.97,19.5,106.65,119.31,378.11,12.66,1.62,28.37,0.99,0.23,0.0
2024-10-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.52,12.91,0.79,101597.82,69.51,148.07,186.4,367.98,38.32,1.4,45.86,0.87,0.03,0.0
2024-10-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.86,13.09,0.84,101613.89,41.7,100.54,117.71,363.85,17.16,1.3,66.86,0.89,0.02,0.0
2024-10-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.02,13.33,0.84,101674.04,3.29,53.28,54.06,368.79,0.79,0.85,69.74,0.98,0.03,0.0
2024-10-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.01,13.02,0.88,101678.13,0.0,6.63,6.59,367.48,0.0,1.3,31.33,1.0,0.14,0.0
2024-10-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.26,13.35,0.88,101689.01,0.0,0.0,0.0,366.09,0.0,1.89,37.93,1.0,0.4,0.0
2024-10-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.28,13.64,0.9,101823.94,0.0,0.0,0.0,361.65,0.0,1.77,28.55,0.98,0.54,0.0
2024-10-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.57,14.0,0.9,101880.35,0.0,0.0,0.0,369.27,0.0,1.53,12.68,0.73,0.66,0.0
2024-10-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.36,13.67,0.9,101881.95,0.0,0.0,0.0,358.18,0.0,1.49,0.98,0.55,0.41,0.0
2024-10-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.3,12.94,0.92,101931.8,0.0,0.0,0.0,368.49,0.0,1.23,345.48,0.48,0.14,0.0
2024-10-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.15,12.8,0.92,101951.91,0.0,0.0,0.0,357.74,0.0,1.25,338.76,0.32,0.07,0.0
2024-10-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.04,12.6,0.91,101962.33,0.0,0.0,0.0,357.99,0.0,0.85,341.94,0.38,0.04,0.0
2024-10-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.22,12.55,0.9,101970.32,0.0,0.0,0.0,342.67,0.0,0.75,347.19,0.33,0.02,0.0
2024-10-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.42,12.86,0.9,101973.39,0.0,0.0,0.0,301.07,0.0,0.92,357.24,0.37,0.0,0.0
2024-10-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.42,12.19,0.92,101969.39,0.0,0.0,0.0,296.34,0.0,1.01,356.98,0.32,0.0,0.0
2024-10-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.92,11.91,0.94,102007.49,0.0,0.0,0.0,283.61,0.0,1.16,345.18,0.58,0.0,0.0
2024-10-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.32,10.19,0.93,102054.26,0.0,0.0,0.0,282.05,0.0,1.47,326.97,0.56,0.0,0.0
2024-10-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.29,10.2,0.93,102072.85,0.0,13.35,20.59,276.05,7.24,2.07,331.63,0.4,0.0,0.0
