datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-11-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.91,-2.43,0.51,102066.59,0.0,0.48,0.44,259.29,0.0,2.22,169.8,0.0,0.0,0.0
2025-11-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.17,-1.89,0.56,102159.39,0.0,0.0,0.0,257.47,0.0,2.4,171.9,0.0,0.0,0.0
2025-11-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.25,-1.68,0.57,102217.17,0.0,0.0,0.0,256.19,0.0,2.2,175.66,0.0,0.0,0.0
2025-11-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.06,-2.18,0.52,102253.64,0.0,0.0,0.0,255.07,0.0,2.01,173.99,0.0,0.0,0.0
2025-11-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.28,-1.78,0.56,102286.79,0.0,0.0,0.0,254.26,0.0,2.0,172.97,0.0,0.0,0.0
2025-11-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.17,-1.52,0.66,102289.36,0.0,0.0,0.0,253.24,0.0,1.87,168.53,0.0,0.0,0.0
2025-11-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.84,-1.58,0.68,102302.03,0.0,0.0,0.0,251.98,0.0,1.56,162.34,0.0,0.0,0.0
2025-11-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.77,-1.8,0.72,102312.38,0.0,0.0,0.0,250.71,0.0,1.3,152.79,0.0,0.0,0.0
2025-11-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.26,-1.95,0.74,102315.61,0.0,0.0,0.0,249.63,0.0,1.23,152.85,0.0,0.0,0.0
2025-11-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.06,-2.2,0.73,102271.63,0.0,0.0,0.0,247.08,0.0,1.21,154.47,0.0,0.0,0.0
2025-11-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.87,-2.59,0.78,102243.39,0.0,0.0,0.0,246.32,0.0,1.09,157.19,0.0,0.0,0.0
2025-11-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.15,-2.84,0.8,102190.52,0.0,0.0,0.0,245.45,0.0,1.06,156.09,0.0,0.0,0.0
2025-11-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.59,-1.59,0.79,102206.25,0.0,0.0,0.0,244.74,0.0,0.8,178.02,0.0,0.0,0.0
2025-11-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.49,-1.59,0.8,102238.16,0.0,0.95,1.01,244.21,0.06,0.73,168.31,0.0,0.0,0.0
2025-11-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.62,-1.44,0.75,102219.19,274.1,38.79,72.4,245.08,33.61,0.75,154.75,0.0,0.0,0.0
2025-11-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.06,-1.36,0.73,102242.19,502.23,79.25,224.43,247.41,145.19,1.04,159.11,0.0,0.0,0.0
2025-11-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.25,-1.42,0.44,102176.59,640.68,101.34,373.27,251.17,271.93,1.62,171.68,0.0,0.0,0.0
2025-11-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.87,-1.68,0.42,102103.46,714.14,113.98,484.95,254.96,370.98,2.41,180.03,0.0,0.0,0.0
2025-11-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.31,-1.85,0.4,101987.24,745.65,119.83,543.13,258.67,423.3,3.05,183.83,0.0,0.0,0.0
2025-11-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.59,-2.6,0.3,101829.73,744.03,119.48,540.47,262.47,420.99,3.5,184.5,0.0,0.0,0.0
2025-11-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.81,-2.96,0.29,101702.06,713.1,111.84,478.36,265.91,366.52,3.55,185.19,0.03,0.0,0.0
2025-11-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.96,-3.05,0.29,101614.19,607.67,104.97,357.58,269.25,252.61,3.49,184.28,0.39,0.0,0.0
2025-11-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.27,-1.72,0.35,101564.91,440.58,82.51,204.84,273.68,122.33,2.8,180.49,0.54,0.0,0.0
2025-11-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.57,-0.09,0.42,101561.28,229.1,34.52,59.56,273.61,25.04,2.36,171.99,0.26,0.0,0.0
2025-11-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.47,0.21,0.56,101583.5,0.0,0.34,0.3,270.32,0.0,2.14,166.47,0.04,0.0,0.0
2025-11-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.12,0.2,0.57,101644.62,0.0,0.0,0.0,266.25,0.0,2.19,175.21,0.0,0.0,0.0
2025-11-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.58,0.46,0.61,101624.52,0.0,0.0,0.0,266.02,0.0,1.15,168.5,0.0,0.0,0.0
2025-11-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.68,0.5,0.6,101643.65,0.0,0.0,0.0,265.92,0.0,0.37,72.33,0.01,0.0,0.0
2025-11-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.41,0.82,0.67,101607.78,0.0,0.0,0.0,266.77,0.0,0.89,32.79,0.0,0.0,0.0
2025-11-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.22,0.68,0.78,101588.38,0.0,0.0,0.0,265.59,0.0,0.79,18.5,0.0,0.0,0.0
2025-11-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.42,0.69,0.82,101602.61,0.0,0.0,0.0,264.91,0.0,1.12,0.18,0.0,0.0,0.0
2025-11-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.0,0.92,0.86,101589.44,0.0,0.0,0.0,263.82,0.0,1.25,354.22,0.0,0.0,0.0
2025-11-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.88,0.9,0.87,101583.75,0.0,0.0,0.0,262.49,0.0,1.33,352.29,0.0,0.0,0.0
2025-11-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.99,0.78,0.85,101585.71,0.0,0.0,0.0,259.98,0.0,1.31,349.73,0.0,0.0,0.0
2025-11-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.62,-0.01,0.89,101572.54,0.0,0.0,0.0,257.82,0.0,1.31,349.14,0.0,0.0,0.0
2025-11-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.9,0.24,0.89,101594.76,0.0,0.0,0.0,255.75,0.0,1.47,351.66,0.0,0.0,0.0
2025-11-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.06,0.48,0.89,101646.47,0.0,0.0,0.0,254.0,0.0,1.58,354.29,0.0,0.0,0.0
2025-11-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.16,0.49,0.89,101693.12,0.0,0.75,0.81,252.56,0.06,1.53,344.39,0.0,0.0,0.0
2025-11-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.49,1.0,0.84,101754.0,268.62,37.73,69.65,252.93,31.93,1.85,344.86,0.0,0.0,0.0
2025-11-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.49,2.14,0.79,101775.89,497.96,78.34,220.29,256.6,141.95,1.25,357.43,0.0,0.0,0.0
2025-11-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.3,1.33,0.47,101773.97,637.87,100.27,368.31,262.69,268.04,1.21,19.17,0.0,0.0,0.0
2025-11-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.75,1.31,0.46,101737.25,710.16,112.92,478.73,268.92,365.81,1.01,38.92,0.0,0.0,0.0
2025-11-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.93,1.28,0.45,101674.81,741.15,118.72,536.18,274.18,417.47,0.72,66.32,0.0,0.0,0.0
2025-11-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.65,1.58,0.36,101577.94,739.45,118.46,533.59,278.19,415.13,0.62,113.14,0.0,0.0,0.0
2025-11-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.71,1.43,0.36,101514.55,704.27,112.15,471.08,280.87,358.93,0.72,126.42,0.0,0.0,0.0
2025-11-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.77,1.15,0.35,101455.81,628.26,98.63,357.17,281.87,258.54,0.96,114.68,0.0,0.0,0.0
2025-11-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.38,3.33,0.44,101433.51,480.33,75.82,207.28,281.56,131.46,0.92,106.46,0.0,0.0,0.0
2025-11-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.74,3.39,0.44,101450.06,250.43,33.15,59.59,278.93,26.44,2.03,119.26,0.0,0.0,0.0
2025-11-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.5,3.0,0.6,101448.81,0.0,0.24,0.2,276.35,0.0,2.39,143.07,0.0,0.0,0.0
2025-11-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.94,3.73,0.61,101502.01,0.0,0.0,0.0,275.6,0.0,2.2,168.92,0.0,0.0,0.0
2025-11-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.94,4.21,0.63,101530.86,0.0,0.0,0.0,275.73,0.0,1.14,178.16,0.0,0.0,0.0
2025-11-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.14,4.01,0.66,101547.47,0.0,0.0,0.0,276.06,0.0,0.66,64.68,0.0,0.0,0.0
2025-11-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.77,4.06,0.72,101563.37,0.0,0.0,0.0,282.38,0.0,0.96,53.89,0.02,0.0,0.0
2025-11-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.16,3.43,0.77,101563.72,0.0,0.0,0.0,281.83,0.0,1.01,50.77,0.05,0.0,0.0
2025-11-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.59,3.34,0.8,101588.1,0.0,0.0,0.0,283.04,0.0,1.11,47.08,0.06,0.0,0.0
2025-11-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.93,3.35,0.83,101555.19,0.0,0.0,0.0,289.2,0.0,1.28,35.78,0.04,0.0,0.0
2025-11-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.75,3.43,0.85,101529.71,0.0,0.0,0.0,296.13,0.0,1.36,21.87,0.03,0.0,0.0
2025-11-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.59,3.39,0.86,101498.66,0.0,0.0,0.0,280.58,0.0,1.32,11.02,0.09,0.0,0.0
2025-11-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.79,3.11,0.89,101457.2,0.0,0.0,0.0,280.33,0.0,1.3,6.1,0.13,0.0,0.0
2025-11-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.82,3.18,0.89,101438.64,0.0,0.0,0.0,293.6,0.0,1.1,357.35,0.26,0.0,0.0
2025-11-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.88,3.86,0.87,101436.31,0.0,0.0,0.0,299.67,0.0,1.33,355.19,0.59,0.0,0.0
2025-11-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.25,4.16,0.86,101514.15,0.0,0.46,0.41,310.46,0.0,1.1,350.33,0.66,0.0,0.0
2025-11-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.35,4.03,0.85,101542.96,102.19,26.69,38.45,307.95,11.76,1.3,354.86,0.75,0.0,0.0
2025-11-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.14,4.29,0.82,101576.16,236.42,81.04,147.49,320.72,66.44,0.97,8.91,0.67,0.0,0.0
2025-11-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.35,6.29,0.67,101574.58,315.87,117.37,248.78,320.36,131.4,0.79,24.21,0.59,0.0,0.0
2025-11-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.47,6.3,0.66,101562.45,432.81,138.17,359.24,323.95,221.07,0.72,50.54,0.5,0.0,0.0
2025-11-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.72,6.51,0.66,101490.49,541.94,135.81,438.69,313.36,302.88,0.59,91.71,0.64,0.0,0.0
2025-11-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.57,7.46,0.58,101419.54,596.81,141.11,473.56,306.53,332.45,0.86,149.97,0.81,0.0,0.0
2025-11-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.86,7.64,0.58,101353.11,631.89,116.42,435.76,308.76,319.34,1.28,169.5,0.83,0.0,0.0
2025-11-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.91,7.87,0.59,101342.62,434.25,124.57,301.49,323.13,176.92,1.62,173.27,0.66,0.0,0.0
2025-11-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.79,7.63,0.62,101362.02,284.99,84.55,161.44,319.44,76.89,1.16,167.52,0.46,0.0,0.0
2025-11-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.07,8.43,0.64,101413.62,199.93,28.81,49.19,303.91,20.38,1.33,149.39,0.1,0.0,0.0
2025-11-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.85,7.93,0.82,101453.38,0.0,0.14,0.1,300.87,0.0,0.05,120.37,0.02,0.0,0.0
2025-11-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.86,8.09,0.83,101550.1,0.0,0.0,0.0,295.58,0.0,0.75,346.99,0.02,0.0,0.0
2025-11-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.69,7.69,0.87,101567.49,0.0,0.0,0.0,292.37,0.0,1.43,1.06,0.01,0.0,0.0
2025-11-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.05,7.28,0.89,101636.79,0.0,0.0,0.0,292.21,0.0,1.78,7.79,0.03,0.0,0.0
2025-11-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.68,7.14,0.9,101678.76,0.0,0.0,0.0,293.76,0.0,1.66,6.51,0.43,0.0,0.0
2025-11-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.83,6.59,0.92,101750.74,0.0,0.0,0.0,294.58,0.0,1.66,355.31,1.0,0.0,0.0
2025-11-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.02,6.66,0.91,101805.44,0.0,0.0,0.0,296.97,0.0,1.44,340.62,1.0,0.0,0.0
2025-11-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.05,6.8,0.92,101853.46,0.0,0.0,0.0,301.16,0.0,1.68,349.06,1.0,0.0,0.0
2025-11-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.84,6.68,0.92,101878.61,0.0,0.0,0.0,298.21,0.0,1.52,351.13,1.0,0.0,0.0
2025-11-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.75,6.76,0.93,101931.64,0.0,0.0,0.0,305.15,0.0,1.49,347.71,0.99,0.0,0.0
2025-11-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.63,6.64,0.93,101932.04,0.0,0.0,0.0,311.73,0.0,1.51,347.78,1.0,0.0,0.0
2025-11-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.75,6.82,0.94,101941.89,0.0,0.0,0.0,315.61,0.0,1.4,347.26,1.0,0.0,0.0
2025-11-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.77,7.42,0.91,101914.28,0.0,0.0,0.0,318.77,0.0,1.19,359.95,1.0,0.0,0.0
2025-11-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.1,7.57,0.9,101960.37,0.0,0.36,0.31,328.66,0.0,1.43,11.35,1.0,0.0,0.0
2025-11-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.21,7.27,0.88,102052.8,25.23,34.26,37.07,319.44,2.81,1.85,20.22,1.0,0.0,0.0
2025-11-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.4,6.91,0.84,102152.76,67.5,83.84,102.54,328.0,18.7,1.79,31.19,1.0,0.0,0.0
2025-11-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.28,6.41,0.63,102223.01,111.08,131.93,177.67,329.71,45.75,1.8,52.35,1.0,0.0,0.0
2025-11-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.55,4.0,0.52,102204.63,202.83,167.59,270.32,335.59,102.73,1.96,62.49,0.99,0.0,0.0
2025-11-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.59,2.93,0.48,102153.34,175.18,197.2,294.34,329.05,97.15,2.07,57.82,0.99,0.0,0.0
2025-11-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.47,1.73,0.39,102086.72,192.23,207.33,313.58,332.64,106.25,2.21,61.2,1.0,0.0,0.0
2025-11-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.38,1.38,0.39,102023.19,81.7,200.42,241.36,328.94,40.95,2.08,62.05,1.0,0.0,0.0
2025-11-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.43,1.5,0.39,101963.29,105.59,163.64,206.23,333.42,42.59,1.78,61.24,0.99,0.0,0.0
2025-11-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.08,4.07,0.51,101947.71,90.38,97.94,121.98,322.7,24.04,1.01,50.98,0.95,0.0,0.0
2025-11-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.13,2.81,0.46,101977.81,58.99,33.19,38.99,321.46,5.81,1.21,3.95,0.95,0.0,0.0
2025-11-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.92,4.32,0.64,101954.83,0.0,0.1,0.06,312.73,0.0,1.46,8.57,1.0,0.0,0.0
2025-11-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.46,4.3,0.66,101951.17,0.0,0.0,0.0,312.4,0.0,1.2,35.29,1.0,0.0,0.0
2025-11-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.09,4.4,0.68,101988.08,0.0,0.0,0.0,303.44,0.0,0.79,33.12,1.0,0.0,0.0
2025-11-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.33,4.37,0.67,102044.17,0.0,0.0,0.0,306.69,0.0,0.4,339.15,1.0,0.0,0.0
2025-11-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.39,4.52,0.67,102089.68,0.0,0.0,0.0,312.89,0.0,0.29,342.02,1.0,0.0,0.0
2025-11-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.77,4.61,0.7,102119.23,0.0,0.0,0.0,315.98,0.0,0.39,11.56,0.99,0.0,0.0
2025-11-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.25,4.6,0.73,102100.24,0.0,0.0,0.0,310.91,0.0,1.04,29.42,0.96,0.0,0.0
2025-11-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.18,4.65,0.73,102094.15,0.0,0.0,0.0,309.56,0.0,1.49,32.78,0.93,0.0,0.0
2025-11-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.52,4.62,0.71,102092.27,0.0,0.0,0.0,314.53,0.0,1.49,36.97,0.98,0.0,0.0
2025-11-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.8,4.6,0.7,102111.75,0.0,0.0,0.0,322.79,0.0,1.24,34.21,1.0,0.0,0.0
2025-11-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.42,4.72,0.72,102058.45,0.0,0.0,0.0,323.77,0.0,1.1,14.13,1.0,0.0,0.0
2025-11-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.58,4.87,0.72,102083.19,0.0,0.0,0.0,333.41,0.0,0.97,9.28,1.0,0.0,0.0
2025-11-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.79,4.77,0.71,102018.12,0.0,0.0,0.0,337.8,0.0,1.4,49.96,1.0,0.03,0.0
