datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-09-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.11,22.62,0.86,100857.49,399.69,83.49,212.23,383.76,128.74,1.65,193.09,0.23,0.0,0.0
2023-09-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.23,22.7,0.86,100821.5,473.96,132.51,369.32,396.48,236.81,1.93,201.83,0.42,0.0,0.0
2023-09-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.0,22.55,0.64,100783.18,537.0,172.15,520.05,408.89,347.9,2.99,205.48,0.63,0.01,0.0
2023-09-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.75,22.61,0.66,100759.5,378.95,217.86,504.6,422.1,286.74,3.79,201.35,0.39,0.0,0.0
2023-09-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.08,22.48,0.64,100690.03,530.51,204.99,639.26,417.53,434.28,4.09,198.69,0.25,0.01,0.0
2023-09-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.65,21.24,0.54,100602.02,648.96,166.88,705.15,418.7,538.27,4.22,194.89,0.32,0.01,0.0
2023-09-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.68,21.25,0.54,100529.68,603.66,179.58,655.52,411.88,475.94,4.33,194.53,0.57,0.0,0.0
2023-09-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.88,21.22,0.53,100473.11,668.53,140.03,606.89,409.19,466.86,4.29,196.04,0.59,0.0,0.0
2023-09-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.68,21.42,0.58,100425.95,607.65,126.47,469.97,407.71,343.5,4.26,193.67,0.97,0.0,0.0
2023-09-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.81,21.38,0.57,100404.01,431.51,118.27,290.18,400.5,171.91,3.8,191.45,0.95,0.0,0.0
2023-09-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.57,21.32,0.69,100450.83,251.54,69.95,122.51,399.47,52.56,2.42,191.48,0.69,0.0,0.0
2023-09-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.17,21.74,0.72,100466.21,0.0,9.6,11.97,393.92,2.37,2.21,184.35,0.21,0.0,0.0
2023-09-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.85,21.74,0.74,100508.38,0.0,0.0,0.0,386.97,0.0,2.33,182.5,0.34,0.0,0.0
2023-09-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.63,21.89,0.75,100518.07,0.0,0.0,0.0,384.68,0.0,2.17,189.21,0.24,0.0,0.0
2023-09-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.82,21.98,0.79,100542.3,0.0,0.0,0.0,381.38,0.0,1.99,190.36,0.21,0.0,0.0
2023-09-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.55,21.84,0.85,100558.66,0.0,0.0,0.0,381.5,0.0,1.73,192.83,0.35,0.0,0.0
2023-09-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.57,21.75,0.84,100549.95,0.0,0.0,0.0,380.59,0.0,1.42,197.44,0.42,0.0,0.0
2023-09-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.97,21.77,0.88,100527.6,0.0,0.0,0.0,385.32,0.0,1.0,202.59,0.31,0.0,0.0
2023-09-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.7,21.86,0.89,100530.36,0.0,0.0,0.0,394.61,0.0,0.76,189.87,0.24,0.0,0.0
2023-09-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.57,21.86,0.9,100531.76,0.0,0.0,0.0,391.73,0.0,0.64,199.6,0.38,0.0,0.0
2023-09-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.14,21.83,0.92,100538.49,0.0,0.0,0.0,393.58,0.0,0.24,182.87,0.52,0.0,0.0
2023-09-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.14,21.79,0.92,100533.07,0.0,0.0,0.0,399.08,0.0,0.17,114.53,0.92,0.0,0.0
2023-09-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.19,22.6,0.91,100598.97,0.0,0.35,0.31,405.65,0.0,0.46,2.68,0.96,0.02,0.0
2023-09-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.28,22.75,0.91,100645.32,16.49,24.26,26.32,412.25,2.05,0.53,27.24,0.82,0.06,0.0
2023-09-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.36,22.87,0.91,100664.64,23.45,80.95,88.44,413.84,7.48,0.28,50.57,0.91,0.71,0.0
2023-09-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.6,23.06,0.91,100686.59,167.78,112.07,195.4,412.28,83.34,0.18,4.83,0.98,0.06,0.0
2023-09-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.68,22.96,0.8,100703.26,176.77,132.79,246.77,418.07,113.99,0.45,358.1,0.96,0.12,0.0
2023-09-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.48,22.99,0.81,100688.69,35.92,187.82,214.88,427.53,27.07,0.5,359.21,0.99,0.1,0.0
2023-09-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.66,23.07,0.81,100632.75,38.18,178.85,209.98,427.39,31.12,0.51,332.34,0.97,0.07,0.0
2023-09-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.5,22.76,0.75,100590.79,50.83,181.62,223.59,426.11,41.97,0.58,338.73,0.99,0.13,0.0
2023-09-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.83,22.81,0.74,100558.08,206.92,174.94,337.24,428.32,162.3,0.56,5.21,0.99,0.16,0.0
2023-09-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.77,22.76,0.74,100540.32,4.35,111.65,114.66,430.43,3.02,1.04,4.47,1.0,0.12,0.0
2023-09-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.5,23.15,0.82,100503.3,1.13,72.81,73.44,427.66,0.64,1.45,17.61,1.0,0.14,0.0
2023-09-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.19,23.38,0.85,100521.22,11.91,46.7,51.39,426.33,4.69,1.71,27.05,1.0,0.0,0.0
2023-09-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.8,22.78,0.89,100515.15,0.0,10.59,10.58,426.17,0.0,1.75,2.61,1.0,0.04,0.0
2023-09-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.83,23.09,0.9,100574.87,0.0,1.3,1.25,423.66,0.0,1.6,358.69,1.0,0.09,0.0
2023-09-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.82,23.1,0.9,100549.01,0.0,0.0,0.0,422.51,0.0,1.71,1.38,1.0,0.26,0.0
2023-09-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.74,23.15,0.91,100553.91,0.0,0.0,0.0,420.6,0.0,1.64,355.67,1.0,0.73,0.0
2023-09-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.94,22.97,0.94,100573.66,0.0,0.0,0.0,420.01,0.0,1.73,345.46,1.0,1.89,0.0
2023-09-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.06,22.36,0.96,100590.78,0.0,0.0,0.0,417.26,0.0,1.78,8.21,1.0,3.15,0.0
2023-09-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.1,22.49,0.96,100530.55,0.0,0.0,0.0,417.16,0.0,2.08,25.0,1.0,3.07,0.0
2023-09-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.82,22.39,0.97,100529.68,0.0,0.0,0.0,417.57,0.0,2.21,33.35,1.0,2.71,0.0
2023-09-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.64,22.3,0.98,100503.36,0.0,0.0,0.0,417.0,0.0,2.22,37.74,1.0,2.61,0.0
2023-09-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.43,21.82,0.96,100519.54,0.0,0.0,0.0,412.15,0.0,2.44,33.89,1.0,3.0,0.0
2023-09-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.72,21.38,0.98,100487.24,0.0,0.0,0.0,410.81,0.0,2.51,25.92,1.0,3.87,0.0
2023-09-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.7,21.43,0.98,100507.96,0.0,0.0,0.0,410.14,0.0,2.46,15.93,1.0,5.13,0.0
2023-09-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.57,19.21,0.92,100582.66,0.0,0.1,0.06,410.24,0.0,2.19,12.27,1.0,6.37,0.0
2023-09-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.35,19.18,0.93,100604.68,0.0,3.72,3.7,408.21,0.0,2.29,26.58,1.0,6.56,0.0
2023-09-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.05,19.34,0.96,100608.41,0.05,7.68,7.7,409.45,0.01,2.39,28.1,1.0,5.6,0.0
2023-09-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.03,19.55,0.97,100614.54,0.23,27.02,27.14,408.82,0.12,2.33,27.75,1.0,4.34,0.0
2023-09-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.05,19.99,0.94,100600.41,0.0,39.44,39.4,409.08,0.0,2.14,36.57,1.0,3.29,0.0
2023-09-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.99,20.28,0.96,100640.0,0.0,63.93,63.89,410.47,0.0,2.05,53.44,1.0,2.37,0.0
2023-09-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.83,20.34,0.97,100588.68,0.17,71.56,71.7,411.01,0.14,1.91,68.0,1.0,1.92,0.0
2023-09-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.48,20.3,0.93,100578.54,0.0,58.74,58.7,413.04,0.0,1.7,80.84,1.0,1.68,0.0
2023-09-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.71,20.24,0.91,100536.56,2.99,89.57,91.91,412.6,2.34,1.37,77.47,1.0,1.4,0.0
2023-09-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.61,20.49,0.93,100533.37,0.0,60.22,60.17,406.84,0.0,1.25,73.52,1.0,1.42,0.0
2023-09-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.56,20.29,0.93,100554.86,1.56,48.46,49.33,406.52,0.87,1.31,68.96,1.0,1.04,0.0
2023-09-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.84,20.45,0.92,100517.1,0.0,32.77,32.72,407.22,0.0,1.35,63.54,1.0,0.68,0.0
2023-09-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.41,20.12,0.98,100485.52,15.0,24.36,27.34,406.94,2.98,1.07,46.68,0.99,0.42,0.0
2023-09-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.61,20.2,0.98,100572.63,0.0,3.05,3.1,403.67,0.06,1.05,37.32,0.99,0.3,0.0
2023-09-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.86,20.17,0.96,100597.76,0.0,0.0,0.0,401.77,0.0,0.83,27.42,0.95,0.1,0.0
2023-09-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.87,20.0,0.95,100644.69,0.0,0.0,0.0,396.98,0.0,0.85,10.43,0.98,0.03,0.0
2023-09-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.85,19.97,0.95,100607.31,0.0,0.0,0.0,402.14,0.0,1.01,28.2,1.0,0.02,0.0
2023-09-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.26,19.66,0.96,100563.38,0.0,0.0,0.0,402.09,0.0,1.3,20.68,1.0,0.03,0.0
2023-09-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.22,19.56,0.96,100548.3,0.0,0.0,0.0,405.13,0.0,1.3,18.25,1.0,0.04,0.0
2023-09-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.09,19.54,0.97,100490.64,0.0,0.0,0.0,410.17,0.0,1.23,8.01,1.0,0.02,0.0
2023-09-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.15,19.54,0.96,100505.12,0.0,0.0,0.0,409.58,0.0,0.95,8.06,1.0,0.1,0.0
2023-09-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.12,19.41,0.96,100466.57,0.0,0.0,0.0,404.77,0.0,0.98,10.76,1.0,0.06,0.0
2023-09-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.91,19.26,0.96,100461.67,0.0,0.0,0.0,407.13,0.0,0.73,42.28,1.0,0.08,0.0
2023-09-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.9,19.35,0.97,100425.84,0.0,0.0,0.0,405.79,0.0,0.5,55.31,1.0,0.04,0.0
2023-09-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.59,19.81,0.95,100535.66,0.0,0.1,0.06,407.83,0.0,0.57,339.3,1.0,0.09,0.0
2023-09-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.58,19.81,0.95,100520.06,24.12,8.55,11.4,409.37,2.86,0.35,343.58,1.0,0.12,0.0
2023-09-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.35,19.82,0.97,100543.2,5.56,22.62,24.36,408.13,1.74,0.04,351.78,0.98,0.08,0.0
2023-09-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.98,19.79,0.99,100544.87,6.5,48.11,51.3,408.1,3.19,0.35,146.08,0.92,0.08,0.0
2023-09-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.28,19.96,0.87,100509.51,25.97,76.37,92.95,410.63,16.59,0.57,157.09,0.89,0.11,0.0
2023-09-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.87,20.08,0.9,100503.94,14.84,98.82,109.91,413.71,11.08,0.68,175.67,0.9,0.02,0.0
2023-09-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.39,20.05,0.92,100395.47,0.79,91.53,92.17,414.71,0.64,1.2,183.0,0.97,0.01,0.0
2023-09-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.57,20.42,0.83,100334.91,3.22,152.42,155.06,417.36,2.64,1.9,184.52,0.97,0.02,0.0
2023-09-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.81,20.2,0.8,100254.01,40.8,205.36,237.02,418.84,31.66,2.22,187.65,0.99,0.03,0.0
2023-09-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.28,20.3,0.78,100185.66,131.21,206.02,295.9,416.09,89.88,2.36,190.4,1.0,0.0,0.0
2023-09-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.59,20.62,0.79,100166.65,165.33,175.57,266.67,413.97,91.1,2.34,185.79,0.69,0.0,0.0
2023-09-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.82,20.76,0.78,100105.02,88.09,94.0,127.77,415.42,33.77,2.28,177.25,0.55,0.0,0.0
2023-09-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.52,20.62,0.89,100114.3,79.38,42.12,57.46,409.79,15.34,1.37,180.19,0.8,0.0,0.0
2023-09-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.98,20.81,0.88,100104.66,0.0,5.46,6.14,396.21,0.67,1.55,174.79,0.71,0.0,0.0
2023-09-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.04,20.83,0.87,100181.04,0.0,0.0,0.0,389.02,0.0,1.43,155.31,0.32,0.0,0.0
2023-09-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.21,20.74,0.86,100181.37,0.0,0.0,0.0,390.07,0.0,1.17,151.63,0.17,0.0,0.0
2023-09-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.08,20.61,0.86,100190.42,0.0,0.0,0.0,390.87,0.0,1.48,170.1,0.15,0.0,0.0
2023-09-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.83,20.24,0.91,100171.19,0.0,0.0,0.0,387.92,0.0,1.31,166.24,0.15,0.01,0.0
2023-09-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.63,20.15,0.91,100131.6,0.0,0.0,0.0,384.45,0.0,1.04,158.14,0.16,0.0,0.0
2023-09-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.94,20.02,0.94,100093.55,0.0,0.0,0.0,378.41,0.0,0.75,181.45,0.69,0.0,0.0
2023-09-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.82,20.13,0.96,100080.03,0.0,0.0,0.0,382.06,0.0,0.7,228.78,0.59,0.0,0.0
2023-09-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.85,20.08,0.95,100048.7,0.0,0.0,0.0,375.44,0.0,0.36,265.43,0.59,0.0,0.0
2023-09-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.11,19.72,0.98,100021.98,0.0,0.0,0.0,374.15,0.0,0.41,64.66,0.92,0.0,0.0
2023-09-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.98,19.73,0.98,100033.41,0.0,0.0,0.0,369.02,0.0,0.32,58.39,0.79,0.0,0.0
2023-09-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.27,20.63,0.96,100112.44,0.0,0.26,0.21,366.26,0.0,0.89,346.87,1.0,0.0,0.0
2023-09-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.44,20.82,0.96,100204.27,133.76,32.53,47.96,372.57,15.43,0.77,351.36,0.99,0.0,0.0
2023-09-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.91,21.13,0.95,100255.81,292.67,94.77,185.59,374.98,90.82,1.19,2.83,0.92,0.0,0.0
2023-09-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.31,21.48,0.95,100221.41,470.91,136.47,366.15,372.12,229.68,1.96,23.64,1.0,0.0,0.0
2023-09-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.54,21.55,0.74,100236.68,567.57,163.63,524.34,379.55,360.71,1.9,31.85,0.99,0.0,0.0
2023-09-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.82,21.82,0.74,100263.75,545.45,212.43,618.02,385.29,405.59,1.65,29.8,0.99,0.0,0.0
2023-09-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.24,21.67,0.72,100239.9,646.15,199.4,719.24,383.7,519.84,1.63,25.56,0.99,0.0,0.0
2023-09-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.05,20.88,0.61,100193.45,568.37,199.28,662.03,388.73,462.75,1.56,40.56,0.99,0.0,0.0
2023-09-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.05,20.33,0.59,100134.02,508.8,208.09,600.81,396.66,392.72,1.27,54.41,1.0,0.01,0.0
2023-09-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.76,20.26,0.6,100144.88,342.44,260.78,493.81,393.99,233.02,0.48,53.86,1.0,0.0,0.0
2023-09-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.57,20.53,0.65,100180.55,182.21,214.34,313.86,395.78,99.52,0.82,190.83,1.0,0.02,0.0
2023-09-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.42,21.57,0.7,100201.12,129.92,143.9,193.03,395.39,49.14,1.23,205.21,0.99,0.11,0.0
2023-09-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.9,20.03,0.79,100181.9,86.98,59.85,76.2,390.99,16.35,1.82,207.88,0.77,0.13,0.0
2023-09-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.14,20.35,0.79,100322.38,0.0,5.95,6.9,374.34,0.94,1.55,278.85,0.46,0.01,0.0
2023-09-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.23,20.75,0.86,100419.05,0.0,0.0,0.0,366.75,0.0,1.75,304.1,0.35,0.0,0.0
2023-09-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.36,21.11,0.87,100429.11,0.0,0.0,0.0,363.43,0.0,2.22,293.59,0.17,0.0,0.0
2023-09-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.53,20.94,0.91,100474.63,0.0,0.0,0.0,359.79,0.0,2.13,305.23,0.12,0.0,0.0
2023-09-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.33,19.33,0.94,100487.02,0.0,0.0,0.0,364.38,0.0,2.01,318.57,0.08,0.0,0.0
2023-09-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.82,19.2,0.9,100558.45,0.0,0.0,0.0,364.92,0.0,2.13,337.33,0.02,0.0,0.0
2023-09-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.14,17.58,0.85,100561.63,0.0,0.0,0.0,357.17,0.0,2.63,355.44,0.02,0.0,0.0
2023-09-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.0,16.24,0.74,100603.62,0.0,0.0,0.0,362.03,0.0,3.27,5.79,0.06,0.0,0.0
2023-09-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.42,13.31,0.6,100676.91,0.0,0.0,0.0,349.03,0.0,3.48,16.93,0.13,0.0,0.0
2023-09-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.82,11.09,0.57,100749.03,0.0,0.0,0.0,349.59,0.0,2.83,20.15,0.16,0.0,0.0
2023-09-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.08,10.68,0.58,100801.05,0.0,0.0,0.0,340.43,0.0,2.14,15.67,0.15,0.0,0.0
2023-09-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.26,11.44,0.57,100777.61,0.0,0.16,0.11,337.23,0.0,1.61,353.8,0.14,0.0,0.0
2023-09-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.31,13.2,0.64,100900.18,226.9,27.94,53.42,332.27,25.48,1.79,356.13,0.36,0.0,0.0
2023-09-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.89,13.39,0.62,100974.85,374.98,81.39,196.63,335.07,115.23,0.85,22.42,0.37,0.0,0.0
2023-09-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.34,12.93,0.59,101027.4,522.68,113.41,366.75,337.11,253.34,0.68,76.57,0.34,0.0,0.0
2023-09-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.88,10.84,0.39,101067.22,542.38,135.34,478.31,350.49,342.97,1.16,90.52,0.18,0.0,0.0
2023-09-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.89,9.8,0.36,101032.18,659.1,163.12,650.99,345.47,487.86,1.43,94.44,0.08,0.0,0.0
2023-09-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.81,10.05,0.37,100977.36,771.71,148.35,766.39,339.41,618.05,1.29,105.94,0.06,0.0,0.0
2023-09-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.53,9.61,0.33,100916.86,758.3,142.77,757.16,340.34,614.39,1.2,133.19,0.03,0.0,0.0
2023-09-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.49,9.88,0.33,100856.09,781.49,134.85,734.72,340.84,599.87,1.2,146.31,0.13,0.0,0.0
2023-09-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.47,10.17,0.34,100751.33,742.16,132.13,633.75,346.84,501.61,1.29,145.89,0.02,0.0,0.0
2023-09-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.19,10.64,0.36,100705.03,634.16,108.87,452.16,344.33,343.28,1.7,147.31,0.0,0.0,0.0
2023-09-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.92,12.65,0.41,100710.67,573.48,86.74,300.69,340.54,213.95,1.51,153.17,0.0,0.0,0.0
2023-09-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.55,15.52,0.73,100694.58,363.11,50.7,117.01,336.6,66.3,2.14,182.32,0.0,0.0,0.0
2023-09-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.95,14.84,0.72,100748.19,0.0,5.57,7.34,331.0,1.77,2.52,197.89,0.0,0.0,0.0
2023-09-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.2,14.61,0.7,100824.33,0.0,0.0,0.0,328.52,0.0,2.21,201.27,0.0,0.0,0.0
2023-09-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.43,14.33,0.68,100852.06,0.0,0.0,0.0,327.13,0.0,1.95,212.66,0.0,0.0,0.0
2023-09-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.33,13.68,0.7,100862.88,0.0,0.0,0.0,326.08,0.0,1.58,225.93,0.0,0.0,0.0
2023-09-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.99,13.5,0.8,100864.53,0.0,0.0,0.0,324.83,0.0,1.2,232.18,0.0,0.0,0.0
2023-09-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.63,13.08,0.8,100845.57,0.0,0.0,0.0,323.93,0.0,1.13,214.36,0.0,0.0,0.0
2023-09-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.34,12.54,0.83,100837.85,0.0,0.0,0.0,323.28,0.0,1.09,208.87,0.0,0.0,0.0
2023-09-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.76,12.51,0.86,100829.12,0.0,0.0,0.0,322.92,0.0,0.99,213.55,0.0,0.0,0.0
2023-09-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.78,12.39,0.86,100802.23,0.0,0.0,0.0,322.86,0.0,1.0,201.95,0.0,0.0,0.0
2023-09-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.83,12.02,0.89,100811.35,0.0,0.0,0.0,322.59,0.0,0.79,190.03,0.03,0.0,0.0
2023-09-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.95,11.91,0.88,100795.67,0.0,0.0,0.0,322.64,0.0,0.12,165.13,0.24,0.0,0.0
2023-09-12 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.86,13.69,0.77,100851.87,0.0,0.1,0.06,323.27,0.0,0.83,350.43,0.01,0.0,0.0
2023-09-12 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.04,14.12,0.78,100874.9,255.99,30.33,58.3,326.49,27.97,0.55,354.66,0.0,0.0,0.0
2023-09-13 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.22,14.35,0.78,100883.31,452.89,79.39,217.2,330.9,137.8,0.5,33.45,0.0,0.0,0.0
