datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-07-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.24,20.62,0.63,99478.45,262.84,134.33,255.46,398.09,121.13,2.02,13.05,1.0,0.0,0.0
2024-07-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.4,20.22,0.61,99542.16,164.46,212.13,315.45,412.82,103.32,2.24,37.17,1.0,0.0,0.0
2024-07-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.89,19.48,0.51,99520.71,82.77,252.35,316.05,423.63,63.7,2.52,60.82,1.0,0.0,0.0
2024-07-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.03,19.58,0.51,99522.01,70.54,324.48,386.21,424.64,61.73,2.22,68.81,1.0,0.0,0.0
2024-07-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.4,19.5,0.49,99553.14,101.58,366.98,462.26,428.37,95.28,1.3,85.57,1.0,0.0,0.0
2024-07-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.41,19.35,0.46,99520.9,139.6,314.23,447.35,433.44,133.12,1.07,113.84,0.97,0.0,0.0
2024-07-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.52,19.77,0.47,99467.96,178.13,240.87,404.93,435.6,164.06,1.19,103.39,0.77,0.0,0.0
2024-07-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.41,20.09,0.48,99443.01,359.67,285.97,588.96,429.91,302.99,1.07,97.75,0.69,0.0,0.0
2024-07-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.41,20.3,0.52,99431.15,425.89,203.0,510.97,427.92,307.97,0.99,129.37,0.95,0.0,0.0
2024-07-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.88,20.44,0.51,99397.41,298.44,178.45,348.95,428.72,170.5,1.54,167.44,0.99,0.0,0.0
2024-07-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.24,20.56,0.56,99474.99,125.38,136.17,185.99,432.78,49.81,1.61,190.13,0.99,0.0,0.0
2024-07-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.87,20.67,0.58,99483.22,38.35,66.07,74.24,430.11,8.16,0.92,223.89,0.9,0.0,0.0
2024-07-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.28,20.37,0.59,99528.95,0.0,10.92,12.39,423.17,1.47,1.21,72.72,0.89,0.0,0.0
2024-07-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.82,21.23,0.64,99564.15,0.0,0.0,0.0,418.63,0.0,1.98,72.2,0.85,0.09,0.0
2024-07-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.17,21.38,0.71,99660.25,0.0,0.0,0.0,411.59,0.0,2.05,85.89,0.82,0.09,0.0
2024-07-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.78,20.84,0.79,99680.09,0.0,0.0,0.0,412.35,0.0,1.92,74.97,0.67,0.02,0.0
2024-07-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.41,21.12,0.82,99715.13,0.0,0.0,0.0,402.96,0.0,1.48,61.26,0.31,0.11,0.0
2024-07-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.91,21.23,0.85,99712.37,0.0,0.0,0.0,399.56,0.0,1.52,19.37,0.22,0.02,0.0
2024-07-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.87,21.08,0.84,99691.51,0.0,0.0,0.0,398.9,0.0,1.78,16.96,0.24,0.0,0.0
2024-07-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.65,21.1,0.86,99677.56,0.0,0.0,0.0,396.85,0.0,1.92,18.7,0.24,0.0,0.0
2024-07-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.05,20.86,0.88,99702.66,0.0,0.0,0.0,391.53,0.0,1.93,13.2,0.27,0.0,0.0
2024-07-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.1,20.81,0.87,99718.64,0.0,0.08,0.04,392.6,0.0,1.76,359.4,0.25,0.0,0.0
2024-07-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.03,21.43,0.76,99753.88,76.76,23.3,30.43,399.26,7.13,1.97,350.09,0.47,0.0,0.0
2024-07-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.49,21.12,0.72,99768.51,196.58,76.73,131.23,405.07,54.5,1.73,349.84,0.14,0.0,0.0
2024-07-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.62,20.1,0.67,99767.77,352.59,118.28,280.26,401.69,161.98,2.29,5.05,0.14,0.0,0.0
2024-07-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.91,19.88,0.65,99747.96,507.06,146.4,464.3,402.09,317.9,2.78,20.96,0.07,0.0,0.0
2024-07-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.57,19.3,0.51,99784.18,607.41,166.28,633.06,404.87,466.78,2.68,34.37,0.24,0.0,0.0
2024-07-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.04,19.31,0.5,99765.55,621.17,203.15,746.25,411.11,543.1,2.57,44.27,0.73,0.0,0.0
2024-07-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.27,19.22,0.49,99730.88,489.19,256.89,715.4,420.42,458.51,2.44,49.6,0.64,0.0,0.0
2024-07-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.07,17.95,0.41,99718.63,351.63,302.68,637.79,429.06,335.12,2.16,56.79,0.89,0.0,0.0
2024-07-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.5,18.22,0.4,99661.47,434.77,296.35,696.57,430.03,400.22,1.86,72.4,0.98,0.0,0.0
2024-07-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.47,18.04,0.4,99624.51,371.78,297.97,611.0,428.16,313.03,1.49,97.1,0.99,0.0,0.0
2024-07-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.36,18.96,0.43,99604.51,285.87,225.91,432.51,432.76,206.6,0.91,128.19,0.94,0.02,0.0
2024-07-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.13,18.95,0.43,99605.0,200.56,186.98,301.47,428.92,114.48,0.88,155.86,0.55,0.0,0.0
2024-07-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.64,19.45,0.51,99710.57,205.54,99.88,181.42,429.91,81.54,1.63,160.81,0.3,0.0,0.0
2024-07-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.05,20.19,0.56,99751.88,184.89,61.3,100.53,418.6,39.23,1.43,169.97,0.3,0.0,0.0
2024-07-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.49,19.9,0.56,99759.57,0.0,10.19,12.45,412.2,2.26,1.53,178.49,0.27,0.0,0.0
2024-07-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.03,20.05,0.58,99822.83,0.0,0.0,0.0,404.34,0.0,1.15,195.37,0.24,0.0,0.0
2024-07-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.01,20.16,0.62,99886.11,0.0,0.0,0.0,400.43,0.0,0.88,225.11,0.34,0.0,0.0
2024-07-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.47,21.03,0.72,99875.69,0.0,0.0,0.0,399.56,0.0,0.62,268.46,0.6,0.0,0.0
2024-07-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.38,21.06,0.73,99878.4,0.0,0.0,0.0,404.73,0.0,0.84,316.01,0.42,0.0,0.0
2024-07-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.41,21.16,0.77,99861.84,0.0,0.0,0.0,405.44,0.0,1.04,352.14,0.29,0.0,0.0
2024-07-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.56,21.39,0.78,99849.18,0.0,0.0,0.0,400.81,0.0,1.16,4.69,0.27,0.0,0.0
2024-07-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.64,21.29,0.77,99877.95,0.0,0.0,0.0,393.76,0.0,1.37,12.02,0.35,0.0,0.0
2024-07-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.77,20.85,0.79,99940.9,0.0,0.0,0.0,400.15,0.0,1.42,14.58,0.45,0.06,0.0
2024-07-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.86,20.93,0.79,99944.55,0.0,0.04,0.0,407.7,0.0,1.31,12.41,0.32,0.18,0.0
2024-07-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.46,20.26,0.65,99992.25,62.39,18.6,24.28,404.55,5.68,0.75,36.9,0.55,0.09,0.0
2024-07-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.5,20.36,0.65,100009.53,140.38,67.5,106.19,407.1,38.69,0.77,41.72,0.4,0.02,0.0
2024-07-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.8,20.55,0.65,100058.96,312.02,103.22,246.09,405.24,142.87,1.07,79.1,0.28,0.0,0.0
2024-07-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.07,20.39,0.63,100026.78,391.67,154.96,400.01,409.12,245.05,1.48,103.29,0.24,0.0,0.0
2024-07-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.79,18.59,0.48,100024.97,416.65,199.83,519.55,406.08,319.72,1.38,104.76,0.14,0.0,0.0
2024-07-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.12,18.79,0.48,100017.79,544.65,196.27,671.97,408.47,475.7,1.08,111.55,0.24,0.0,0.0
2024-07-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.25,19.16,0.49,99983.98,611.18,202.58,774.97,414.86,572.39,0.78,119.3,0.33,0.0,0.0
2024-07-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.72,18.21,0.42,99908.26,521.41,253.71,750.31,422.69,496.6,0.56,129.46,0.28,0.0,0.0
2024-07-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.12,18.28,0.41,99820.84,646.69,209.93,804.89,418.05,594.96,0.63,158.98,0.1,0.0,0.0
2024-07-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.24,18.21,0.41,99764.96,654.43,183.84,734.54,408.9,550.7,1.06,187.16,0.19,0.0,0.0
2024-07-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.03,17.57,0.4,99723.04,591.77,162.36,589.73,411.3,427.38,1.8,202.75,0.18,0.0,0.0
2024-07-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.17,17.32,0.39,99663.22,489.59,145.76,424.96,406.11,279.2,1.94,203.17,0.33,0.0,0.0
2024-07-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.04,15.67,0.42,99713.67,331.79,117.79,249.19,410.63,131.4,2.62,216.34,0.41,0.0,0.0
2024-07-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.72,16.09,0.44,99738.43,212.06,64.09,108.91,404.57,44.82,2.02,213.82,0.42,0.0,0.0
2024-07-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.27,16.31,0.46,99710.13,0.0,11.08,13.33,397.8,2.24,2.15,212.66,0.37,0.0,0.0
2024-07-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.92,16.75,0.48,99755.28,0.0,0.0,0.0,391.68,0.0,2.2,210.76,0.33,0.0,0.0
2024-07-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.54,17.67,0.55,99804.04,0.0,0.0,0.0,391.86,0.0,2.31,206.33,0.37,0.0,0.0
2024-07-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.97,18.51,0.67,99802.86,0.0,0.0,0.0,387.15,0.0,2.01,202.61,0.2,0.0,0.0
2024-07-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.94,18.79,0.69,99831.11,0.0,0.0,0.0,383.66,0.0,1.85,186.86,0.17,0.0,0.0
2024-07-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.94,18.43,0.71,99834.46,0.0,0.0,0.0,385.04,0.0,1.82,175.26,0.2,0.0,0.0
2024-07-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.08,18.31,0.7,99853.3,0.0,0.0,0.0,381.32,0.0,1.44,182.4,0.26,0.0,0.0
2024-07-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.92,18.34,0.71,99830.51,0.0,0.0,0.0,381.47,0.0,1.27,196.59,0.19,0.0,0.0
2024-07-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.89,18.36,0.76,99825.04,0.0,0.0,0.0,379.32,0.0,0.62,199.27,0.35,0.0,0.0
2024-07-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.28,18.56,0.79,99841.66,0.0,0.04,0.0,380.23,0.0,0.43,188.66,0.68,0.0,0.0
2024-07-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.7,17.41,0.6,99835.19,79.45,27.49,34.58,381.37,7.09,0.45,277.45,0.89,0.0,0.0
2024-07-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.78,17.7,0.61,99848.76,172.65,88.92,136.2,387.02,47.28,0.22,333.16,0.92,0.0,0.0
2024-07-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.86,18.21,0.63,99872.84,353.81,131.73,293.2,389.34,161.47,0.44,62.39,0.11,0.0,0.0
2024-07-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.42,18.98,0.64,99824.64,575.18,141.82,500.92,392.77,359.09,0.59,75.86,0.0,0.0,0.0
2024-07-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.25,19.06,0.48,99799.32,644.57,162.01,655.9,401.84,493.89,0.53,111.54,0.0,0.0,0.0
2024-07-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.77,19.23,0.47,99771.09,692.13,175.07,778.93,410.37,603.86,0.84,146.69,0.0,0.0,0.0
2024-07-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.19,19.36,0.47,99726.78,677.39,193.94,827.81,417.2,633.87,1.05,173.33,0.05,0.0,0.0
2024-07-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.83,18.2,0.37,99670.37,700.39,194.46,861.08,423.23,666.61,1.52,195.54,0.15,0.0,0.0
2024-07-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.95,18.04,0.37,99589.88,623.04,205.93,778.78,427.03,572.85,1.74,204.7,0.19,0.0,0.0
2024-07-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.17,18.0,0.36,99514.59,511.84,208.91,639.35,431.1,430.44,2.47,216.4,0.14,0.0,0.0
2024-07-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.13,17.8,0.36,99459.18,484.25,185.48,534.94,428.69,349.46,2.69,223.13,0.28,0.0,0.0
2024-07-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.9,17.88,0.37,99424.43,475.1,131.06,401.69,424.37,270.63,2.76,227.53,0.3,0.0,0.0
2024-07-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.43,20.26,0.49,99420.93,360.45,106.23,248.71,422.49,142.47,2.76,210.34,0.43,0.0,0.0
2024-07-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.41,20.34,0.49,99449.81,217.13,63.76,109.45,419.45,45.69,2.15,207.13,0.27,0.0,0.0
2024-07-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.64,21.04,0.53,99462.51,0.0,11.34,13.75,411.46,2.41,2.38,207.97,0.43,0.0,0.0
2024-07-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.01,21.13,0.56,99517.51,0.0,0.0,0.0,405.71,0.0,2.06,206.08,0.37,0.0,0.0
2024-07-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.29,20.8,0.57,99547.77,0.0,0.0,0.0,405.13,0.0,2.27,214.04,0.21,0.0,0.0
2024-07-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.83,20.67,0.65,99557.8,0.0,0.0,0.0,399.01,0.0,2.39,217.23,0.13,0.0,0.0
2024-07-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.7,20.38,0.64,99472.41,0.0,0.0,0.0,395.03,0.0,1.88,210.49,0.08,0.0,0.0
2024-07-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.02,19.48,0.67,99463.11,0.0,0.0,0.0,391.34,0.0,1.32,208.55,0.01,0.0,0.0
2024-07-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.99,19.61,0.68,99454.95,0.0,0.0,0.0,387.94,0.0,0.75,206.42,0.01,0.0,0.0
2024-07-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.63,19.71,0.7,99436.88,0.0,0.0,0.0,388.62,0.0,0.68,201.9,0.01,0.0,0.0
2024-07-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.09,19.61,0.76,99441.86,0.0,0.0,0.0,388.09,0.0,0.7,194.39,0.19,0.0,0.0
2024-07-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.05,19.56,0.76,99451.69,0.0,0.0,0.0,388.14,0.0,0.71,190.13,0.55,0.0,0.0
2024-07-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.59,19.39,0.61,99418.74,99.81,28.23,36.94,389.83,8.72,0.5,183.01,0.8,0.0,0.0
2024-07-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.87,19.29,0.6,99502.28,191.96,94.25,146.48,393.7,52.24,0.53,166.75,0.83,0.0,0.0
2024-07-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.9,19.49,0.6,99496.27,348.88,143.45,302.12,401.96,158.67,0.63,162.97,0.85,0.0,0.0
2024-07-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.26,19.64,0.6,99471.09,462.31,181.67,469.66,406.57,287.99,0.62,122.99,0.73,0.0,0.0
2024-07-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.0,20.16,0.47,99434.93,541.15,206.07,620.09,414.8,414.02,1.17,153.3,0.73,0.0,0.0
2024-07-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.63,20.45,0.46,99392.42,602.26,219.44,744.3,422.43,524.86,2.16,181.4,0.63,0.0,0.0
2024-07-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.19,20.52,0.45,99358.31,667.66,211.47,835.69,427.65,624.22,2.74,191.56,0.48,0.0,0.0
2024-07-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.13,20.78,0.41,99271.68,645.44,227.05,840.91,435.13,613.87,2.96,201.4,0.46,0.0,0.0
2024-07-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.17,20.4,0.4,99233.65,642.31,205.04,795.21,436.96,590.18,2.82,209.16,0.47,0.02,0.0
2024-07-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.05,20.23,0.4,99132.86,473.57,240.49,638.46,438.35,397.97,2.97,207.33,0.41,0.0,0.0
2024-07-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.29,19.88,0.41,99088.44,515.12,183.71,555.12,439.02,371.41,3.5,209.0,0.31,0.0,0.0
2024-07-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.61,19.63,0.41,99027.53,442.95,147.74,399.74,435.2,252.01,3.82,209.76,0.4,0.0,0.0
2024-07-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.94,20.67,0.49,99111.56,267.19,123.14,228.53,436.03,105.39,2.34,206.31,0.58,0.0,0.0
2024-07-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.86,20.11,0.47,99181.5,160.99,68.44,102.16,433.19,33.72,1.39,176.88,0.67,0.0,0.0
2024-07-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.82,19.46,0.48,99213.08,0.0,11.68,13.37,426.89,1.68,1.53,128.26,0.69,0.0,0.0
2024-07-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.57,18.75,0.47,99275.62,0.0,0.0,0.0,420.17,0.0,1.55,137.97,0.64,0.0,0.0
2024-07-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.99,18.6,0.48,99289.06,0.0,0.0,0.0,417.17,0.0,1.46,136.0,0.62,0.0,0.0
2024-07-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.24,19.7,0.56,99272.58,0.0,0.0,0.0,412.56,0.0,1.66,151.14,0.61,0.0,0.0
2024-07-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.84,19.5,0.57,99253.56,0.0,0.0,0.0,409.33,0.0,1.81,170.66,0.4,0.0,0.0
2024-07-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.03,19.96,0.62,99234.41,0.0,0.0,0.0,409.59,0.0,1.54,178.66,0.17,0.0,0.0
2024-07-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.29,19.86,0.6,99250.77,0.0,0.0,0.0,405.7,0.0,0.76,185.74,0.46,0.0,0.0
2024-07-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.93,20.0,0.62,99249.81,0.0,0.0,0.0,404.12,0.0,0.71,182.16,0.96,0.0,0.0
2024-07-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.66,20.55,0.69,99235.17,0.0,0.0,0.0,403.64,0.0,0.53,121.64,0.95,0.0,0.0
2024-07-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.63,20.83,0.7,99279.68,0.0,0.0,0.0,403.92,0.0,0.9,91.77,0.97,0.0,0.0
2024-07-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.76,20.8,0.66,99241.24,47.21,26.56,30.59,403.68,4.03,1.05,83.58,0.97,0.0,0.0
2024-07-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.05,21.11,0.66,99395.39,135.28,94.47,131.04,404.7,36.57,0.65,72.74,0.97,0.0,0.0
2024-07-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.3,21.59,0.67,99356.09,269.35,150.93,273.0,410.85,122.07,1.2,74.92,1.0,0.0,0.0
2024-07-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.68,22.21,0.68,99351.64,299.57,193.93,380.12,416.29,186.2,1.45,49.73,0.99,0.0,0.0
2024-07-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.21,22.53,0.6,99345.79,329.93,258.44,510.46,426.08,252.02,1.37,48.07,0.95,0.0,0.0
2024-07-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.74,22.91,0.6,99350.32,393.4,288.78,631.23,432.49,342.45,1.67,81.63,0.96,0.0,0.0
2024-07-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.77,22.75,0.59,99343.13,351.71,322.34,650.87,441.66,328.53,1.6,106.3,0.99,0.08,0.0
2024-07-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.94,21.85,0.55,99293.29,228.8,388.31,605.75,440.28,217.44,1.28,144.35,0.98,0.08,0.0
2024-07-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.47,22.11,0.58,99227.7,154.34,321.57,463.27,443.35,141.71,1.37,180.61,0.96,0.07,0.0
2024-07-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.88,23.02,0.63,99263.87,91.6,274.94,351.86,441.39,76.92,1.5,220.09,0.98,1.74,0.0
2024-07-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.27,22.66,0.76,99363.21,28.09,148.89,169.12,434.96,20.23,2.17,282.71,1.0,5.38,0.0
2024-07-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.14,22.34,0.75,99311.87,19.91,120.17,131.48,429.49,11.31,2.81,328.66,1.0,1.28,0.0
2024-07-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.62,21.52,0.94,99222.89,0.44,45.77,45.95,420.0,0.17,1.78,356.97,1.0,0.21,0.0
2024-07-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.12,21.6,0.91,99322.65,2.3,33.81,34.29,414.02,0.48,1.29,57.3,1.0,0.07,0.0
2024-07-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.44,21.88,0.91,99437.42,0.0,7.71,7.87,408.05,0.15,1.54,35.12,0.97,0.0,0.0
2024-07-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.65,21.92,0.9,99488.75,0.0,0.0,0.0,407.83,0.0,2.21,21.02,0.99,0.0,0.0
2024-07-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.3,21.68,0.91,99511.14,0.0,0.0,0.0,408.62,0.0,2.42,20.13,0.96,0.0,0.0
2024-07-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.29,22.07,0.93,99495.09,0.0,0.0,0.0,411.29,0.0,1.95,11.94,0.97,0.0,0.0
2024-07-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.38,22.02,0.92,99485.42,0.0,0.0,0.0,408.39,0.0,1.57,358.15,0.97,0.0,0.0
2024-07-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.24,21.96,0.93,99453.46,0.0,0.0,0.0,405.95,0.0,1.58,344.82,0.94,0.01,0.0
2024-07-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.37,21.82,0.91,99488.91,0.0,0.0,0.0,411.4,0.0,1.5,8.02,0.93,0.0,0.0
2024-07-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.38,21.68,0.9,99510.79,0.0,0.0,0.0,415.58,0.0,1.34,45.94,0.95,1.14,0.0
2024-07-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.21,21.73,0.91,99500.56,0.0,0.0,0.0,416.89,0.0,1.63,73.87,0.94,0.73,0.0
2024-07-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.05,21.53,0.91,99520.63,0.0,0.0,0.0,415.14,0.0,1.53,79.66,0.94,0.15,0.0
2024-07-12 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.62,21.81,0.9,99664.16,13.45,10.12,11.24,414.54,1.12,2.28,53.84,1.0,0.14,0.0
2024-07-12 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.33,21.68,0.9,99760.11,22.38,42.33,48.34,415.09,6.01,2.26,78.44,1.0,0.24,0.0
2024-07-13 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.2,21.27,0.89,99781.14,116.62,93.26,145.92,413.68,52.66,2.61,80.66,1.0,0.2,0.0
