datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-12-01 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.26,-8.3,0.28,100537.55,0.0,0.0,0.0,264.88,0.0,3.97,314.47,0.76,0.0,0.0
2024-12-01 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.64,-8.66,0.28,100703.18,0.0,0.0,0.0,264.85,0.0,5.42,329.01,0.7,0.0,0.0
2024-12-01 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.49,-7.48,0.34,100822.74,0.0,0.0,0.0,273.9,0.0,5.25,332.04,0.4,0.0,0.0
2024-12-01 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.23,-9.44,0.34,100996.09,0.0,0.0,0.0,265.63,0.0,5.45,336.97,0.22,0.0,0.0
2024-12-01 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.73,-10.18,0.33,101127.01,0.0,0.0,0.0,248.79,0.0,5.92,343.58,0.17,0.0,0.0
2024-12-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.66,-12.42,0.3,101264.95,0.0,0.0,0.0,240.88,0.0,6.04,347.43,0.08,0.0,0.0
2024-12-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.17,-13.27,0.29,101398.42,0.0,0.0,0.0,238.36,0.0,5.95,350.84,0.04,0.0,0.0
2024-12-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.52,-13.34,0.3,101535.77,0.0,0.0,0.0,217.62,0.0,5.71,353.66,0.05,0.0,0.0
2024-12-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.46,-16.13,0.28,101606.83,0.0,0.0,0.0,218.19,0.0,5.38,357.02,0.01,0.0,0.0
2024-12-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.32,-15.91,0.28,101703.8,0.0,0.0,0.0,207.19,0.0,4.85,0.66,0.0,0.0,0.0
2024-12-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.89,-17.73,0.27,101714.54,0.0,0.0,0.0,198.33,0.0,4.22,3.49,0.0,0.0,0.0
2024-12-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.04,-18.02,0.26,101869.98,0.0,0.0,0.0,193.19,0.0,4.08,8.27,0.0,0.0,0.0
2024-12-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.26,-17.3,0.28,101987.26,0.0,12.21,17.5,189.91,5.29,3.69,9.21,0.0,0.0,0.0
2024-12-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.38,-15.6,0.31,102068.12,423.78,58.86,136.5,188.87,77.64,3.42,10.71,0.0,0.0,0.0
2024-12-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.43,-19.1,0.19,102077.26,617.98,86.3,281.92,189.52,195.62,4.48,356.92,0.0,0.0,0.0
2024-12-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.68,-18.61,0.19,102128.84,716.75,101.07,396.35,190.73,295.28,4.35,351.69,0.0,0.0,0.0
2024-12-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.84,-18.11,0.2,102067.56,758.22,108.06,459.06,193.23,351.0,3.77,346.05,0.0,0.0,0.0
2024-12-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.4,-18.42,0.17,101985.33,759.36,108.25,462.1,196.05,353.85,3.17,338.64,0.0,0.0,0.0
2024-12-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.63,-18.12,0.17,101918.63,721.14,102.02,405.55,198.63,303.53,2.63,335.7,0.0,0.0,0.0
2024-12-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.57,-17.85,0.18,101848.49,629.89,88.27,296.62,200.57,208.36,2.0,336.82,0.0,0.0,0.0
2024-12-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.58,-10.91,0.36,101856.84,451.17,63.11,154.13,201.15,91.02,0.75,25.62,0.0,0.0,0.0
2024-12-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.63,-15.96,0.24,101895.49,0.0,17.04,26.47,199.28,9.43,1.46,147.94,0.0,0.0,0.0
2024-12-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.51,-13.88,0.41,101902.64,0.0,0.0,0.0,198.33,0.0,1.81,170.36,0.0,0.0,0.0
2024-12-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.68,-14.0,0.41,101921.6,0.0,0.0,0.0,197.47,0.0,2.31,196.06,0.0,0.0,0.0
2024-12-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.8,-14.1,0.41,101994.27,0.0,0.0,0.0,197.28,0.0,2.39,206.55,0.0,0.0,0.0
2024-12-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.19,-14.06,0.43,101986.09,0.0,0.0,0.0,197.28,0.0,2.38,205.37,0.0,0.0,0.0
2024-12-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.12,-13.38,0.45,101972.07,0.0,0.0,0.0,197.99,0.0,2.56,205.08,0.11,0.0,0.0
2024-12-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.34,-13.07,0.51,102017.15,0.0,0.0,0.0,199.56,0.0,2.58,204.88,0.22,0.0,0.0
2024-12-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.49,-12.74,0.53,102013.92,0.0,0.0,0.0,201.71,0.0,2.59,208.4,0.27,0.0,0.0
2024-12-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.37,-12.66,0.52,101970.09,0.0,0.0,0.0,203.56,0.0,2.3,210.81,0.3,0.0,0.0
2024-12-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.4,-12.84,0.52,101946.5,0.0,0.0,0.0,204.34,0.0,2.05,210.25,0.12,0.0,0.0
2024-12-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.7,-12.72,0.53,101947.18,0.0,0.0,0.0,205.59,0.0,1.85,211.19,0.0,0.0,0.0
2024-12-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.14,-12.03,0.58,101863.4,0.0,0.0,0.0,204.92,0.0,1.77,212.34,0.0,0.0,0.0
2024-12-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.16,-12.03,0.59,101866.15,0.0,0.0,0.0,204.29,0.0,1.66,218.85,0.0,0.0,0.0
2024-12-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.52,-11.77,0.57,101787.53,0.0,0.0,0.0,203.95,0.0,2.0,221.52,0.0,0.0,0.0
2024-12-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.92,-11.59,0.6,101893.04,0.0,0.0,0.0,203.82,0.0,1.45,237.14,0.0,0.0,0.0
2024-12-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.96,-11.0,0.63,101927.98,0.0,11.43,16.02,203.94,4.59,0.9,240.82,0.0,0.0,0.0
2024-12-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.38,-9.92,0.56,101989.26,401.98,56.95,129.43,206.45,72.48,0.78,255.66,0.0,0.0,0.0
2024-12-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.76,-9.96,0.39,101973.09,593.03,84.21,270.28,209.39,186.07,0.48,266.95,0.0,0.0,0.0
2024-12-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.47,-9.6,0.38,101971.92,692.36,98.82,382.24,212.81,283.41,0.37,221.47,0.0,0.0,0.0
2024-12-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.23,-9.05,0.37,101900.75,735.78,105.79,444.66,215.89,338.87,0.48,215.56,0.0,0.0,0.0
2024-12-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.31,-9.92,0.28,101811.22,738.24,106.17,448.67,218.71,342.5,0.62,254.17,0.0,0.0,0.0
2024-12-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.73,-10.23,0.27,101769.41,698.66,100.55,393.44,221.17,292.89,0.86,267.43,0.19,0.0,0.0
2024-12-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.65,-8.13,0.32,101739.87,601.94,87.88,286.2,224.88,198.32,0.64,229.47,0.48,0.0,0.0
2024-12-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.38,-6.35,0.46,101723.96,415.77,63.58,147.06,225.51,83.49,1.58,173.7,0.27,0.0,0.0
2024-12-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.12,-6.65,0.52,101799.22,0.0,16.72,25.11,222.49,8.39,2.25,191.29,0.15,0.0,0.0
2024-12-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.95,-8.3,0.57,101869.67,0.0,0.0,0.0,220.87,0.0,2.28,235.93,0.11,0.0,0.0
2024-12-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.51,-8.14,0.61,101912.4,0.0,0.0,0.0,220.23,0.0,2.03,260.03,0.05,0.0,0.0
2024-12-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.19,-7.7,0.61,101992.11,0.0,0.0,0.0,218.45,0.0,1.68,281.82,0.13,0.0,0.0
2024-12-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.77,-7.61,0.64,102053.23,0.0,0.0,0.0,218.41,0.0,1.63,308.44,0.3,0.0,0.0
2024-12-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.55,-7.75,0.67,102027.54,0.0,0.0,0.0,216.77,0.0,1.64,326.12,0.29,0.0,0.0
2024-12-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.71,-8.78,0.68,102128.59,0.0,0.0,0.0,214.0,0.0,1.63,338.4,0.79,0.0,0.0
2024-12-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.63,-9.2,0.65,102135.85,0.0,0.0,0.0,217.26,0.0,1.6,348.89,0.82,0.0,0.0
2024-12-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.67,-9.41,0.64,102121.0,0.0,0.0,0.0,223.05,0.0,1.51,357.08,0.73,0.0,0.0
2024-12-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.82,-9.63,0.64,102078.97,0.0,0.0,0.0,227.3,0.0,1.56,3.32,0.5,0.0,0.0
2024-12-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.75,-9.77,0.63,102083.59,0.0,0.0,0.0,219.89,0.0,1.8,2.29,0.38,0.0,0.0
2024-12-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.21,-10.23,0.63,102008.54,0.0,0.0,0.0,212.84,0.0,1.69,353.66,0.19,0.0,0.0
2024-12-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.57,-10.23,0.65,102025.81,0.0,0.0,0.0,211.29,0.0,1.33,337.44,0.24,0.0,0.0
2024-12-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.74,-10.61,0.63,101962.63,0.0,0.0,0.0,210.82,0.0,1.36,305.79,0.4,0.0,0.0
2024-12-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.61,-10.49,0.63,102048.44,0.0,0.0,0.0,224.28,0.0,1.55,289.65,0.52,0.0,0.0
2024-12-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.89,-9.8,0.64,102071.3,0.0,10.54,12.31,236.63,1.77,1.0,293.72,0.24,0.0,0.0
2024-12-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.51,-9.66,0.58,102074.51,237.61,67.91,110.08,232.87,42.18,1.11,296.32,0.07,0.0,0.0
2024-12-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.94,-9.24,0.38,102033.96,523.82,82.69,245.62,223.02,162.93,0.57,273.96,0.05,0.0,0.0
2024-12-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.62,-9.54,0.35,101986.05,675.08,98.66,373.29,219.1,274.63,0.7,224.54,0.04,0.0,0.0
2024-12-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.0,-9.67,0.34,101871.71,721.41,104.93,435.55,221.68,330.62,1.38,219.14,0.0,0.0,0.0
2024-12-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.78,-9.49,0.28,101749.52,730.6,103.95,441.49,223.45,337.54,1.9,227.85,0.0,0.0,0.0
2024-12-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.96,-9.29,0.28,101651.96,694.64,98.66,388.77,225.45,290.12,1.95,232.68,0.0,0.0,0.0
2024-12-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.76,-7.94,0.32,101620.36,607.84,84.81,284.36,227.22,199.54,1.57,216.03,0.0,0.0,0.0
2024-12-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.79,-6.55,0.44,101596.73,433.41,60.88,147.54,227.14,86.67,1.93,194.5,0.0,0.0,0.0
2024-12-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.86,-5.76,0.49,101608.84,0.0,16.21,24.85,225.73,8.64,2.58,211.02,0.0,0.0,0.0
2024-12-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.28,-5.86,0.59,101633.12,0.0,0.0,0.0,224.93,0.0,2.63,242.25,0.0,0.0,0.0
2024-12-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.04,-5.67,0.61,101637.61,0.0,0.0,0.0,224.16,0.0,2.46,253.1,0.0,0.0,0.0
2024-12-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.08,-5.33,0.62,101664.4,0.0,0.0,0.0,223.25,0.0,2.23,261.85,0.0,0.0,0.0
2024-12-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.65,-5.72,0.62,101669.44,0.0,0.0,0.0,221.84,0.0,2.17,272.51,0.0,0.0,0.0
2024-12-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.49,-6.03,0.62,101660.33,0.0,0.0,0.0,220.55,0.0,2.05,278.45,0.0,0.0,0.0
2024-12-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.77,-6.5,0.65,101667.19,0.0,0.0,0.0,219.39,0.0,1.84,284.09,0.0,0.0,0.0
2024-12-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.21,-7.31,0.63,101658.7,0.0,0.0,0.0,218.32,0.0,1.78,287.91,0.0,0.0,0.0
2024-12-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.34,-8.2,0.64,101605.95,0.0,0.0,0.0,217.71,0.0,1.72,290.88,0.0,0.0,0.0
2024-12-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.33,-8.53,0.62,101591.21,0.0,0.0,0.0,217.51,0.0,1.71,291.67,0.0,0.0,0.0
2024-12-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.32,-8.59,0.62,101556.81,0.0,0.0,0.0,218.04,0.0,1.69,290.22,0.0,0.0,0.0
2024-12-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.55,-8.43,0.64,101479.65,0.0,0.0,0.0,218.26,0.0,1.73,289.83,0.0,0.0,0.0
2024-12-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.07,-8.05,0.64,101437.01,0.0,0.0,0.0,218.32,0.0,1.74,291.95,0.0,0.0,0.0
2024-12-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.71,-7.9,0.63,101330.26,0.0,0.0,0.0,218.22,0.0,1.64,273.35,0.0,0.0,0.0
2024-12-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.6,-7.82,0.63,101415.56,0.0,0.0,0.0,218.16,0.0,1.76,264.86,0.0,0.0,0.0
2024-12-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.62,-7.01,0.62,101426.79,0.0,10.17,13.96,218.56,3.79,1.91,268.5,0.0,0.0,0.0
2024-12-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.51,-5.58,0.59,101494.68,387.17,54.85,122.51,220.53,67.66,2.48,275.05,0.0,0.0,0.0
2024-12-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.91,-7.71,0.32,101487.29,578.74,82.32,260.8,224.87,178.48,2.24,274.08,0.0,0.0,0.0
2024-12-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.85,-8.43,0.31,101478.63,679.56,96.74,371.54,227.63,274.8,3.86,296.99,0.0,0.0,0.0
2024-12-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.75,-7.55,0.33,101438.52,722.33,103.76,433.24,230.86,329.49,4.57,308.04,0.02,0.0,0.0
2024-12-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.06,-10.69,0.24,101348.47,698.58,111.87,433.34,234.67,321.47,4.89,317.11,0.0,0.0,0.0
2024-12-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.15,-11.06,0.23,101328.5,664.46,104.06,380.6,234.95,276.54,5.21,320.92,0.55,0.0,0.0
2024-12-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.98,-10.64,0.24,101277.82,592.1,86.97,280.7,231.91,193.73,3.94,329.0,0.01,0.0,0.0
2024-12-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.28,-10.06,0.3,101319.29,427.57,60.8,145.99,229.08,85.19,1.95,348.21,0.0,0.0,0.0
2024-12-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.74,-9.94,0.34,101371.6,0.0,16.05,24.73,224.77,8.68,2.67,1.23,0.0,0.0,0.0
2024-12-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.7,-9.74,0.46,101412.29,0.0,0.0,0.0,221.75,0.0,2.6,348.13,0.0,0.0,0.0
2024-12-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.12,-9.81,0.47,101519.9,0.0,0.0,0.0,219.28,0.0,2.51,348.56,0.0,0.0,0.0
2024-12-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.46,-9.53,0.5,101552.49,0.0,0.0,0.0,217.29,0.0,2.22,349.2,0.0,0.0,0.0
2024-12-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.8,-9.61,0.51,101579.79,0.0,0.0,0.0,215.62,0.0,1.83,357.25,0.0,0.0,0.0
2024-12-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.24,-9.51,0.53,101581.07,0.0,0.0,0.0,214.47,0.0,1.24,10.5,0.0,0.0,0.0
2024-12-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.03,-9.97,0.59,101605.82,0.0,0.0,0.0,213.9,0.0,0.7,34.28,0.0,0.0,0.0
2024-12-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.74,-9.93,0.58,101611.95,0.0,0.0,0.0,213.49,0.0,0.28,243.62,0.0,0.0,0.0
2024-12-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.92,-9.77,0.64,101604.13,0.0,0.0,0.0,213.61,0.0,0.98,252.57,0.0,0.0,0.0
2024-12-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.61,-10.08,0.61,101595.86,0.0,0.0,0.0,213.5,0.0,1.51,258.79,0.02,0.0,0.0
2024-12-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.83,-10.05,0.62,101615.38,0.0,0.0,0.0,215.35,0.0,1.95,262.8,0.09,0.0,0.0
2024-12-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.34,-9.89,0.61,101561.9,0.0,0.0,0.0,214.18,0.0,1.91,275.54,0.2,0.0,0.0
2024-12-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.26,-10.13,0.59,101558.84,0.0,0.0,0.0,218.46,0.0,1.61,290.6,0.19,0.0,0.0
2024-12-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.03,-9.71,0.65,101499.49,0.0,0.0,0.0,222.22,0.0,1.81,272.56,0.59,0.0,0.0
2024-12-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.16,-9.69,0.65,101604.36,0.0,0.0,0.0,220.19,0.0,1.68,289.31,0.67,0.0,0.0
2024-12-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.34,-9.79,0.61,101625.72,0.0,9.99,12.44,223.29,2.45,1.28,307.89,0.5,0.0,0.0
2024-12-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.62,-8.43,0.6,101700.41,231.09,61.67,101.43,234.77,39.76,1.98,319.72,0.29,0.0,0.0
2024-12-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.84,-7.91,0.39,101721.48,292.47,110.34,199.79,243.77,89.45,2.24,332.45,0.27,0.0,0.0
2024-12-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.56,-8.38,0.36,101750.61,343.98,141.93,280.22,253.24,138.29,3.83,343.5,0.3,0.0,0.0
2024-12-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.42,-8.71,0.35,101700.92,321.54,180.3,326.31,253.85,146.01,4.04,343.5,0.46,0.0,0.0
2024-12-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.09,-10.0,0.3,101668.67,235.64,196.55,304.58,266.38,108.03,4.01,338.5,0.82,0.0,0.0
2024-12-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.3,-10.33,0.29,101629.86,243.11,174.82,275.67,273.3,100.85,3.92,335.18,0.94,0.0,0.0
2024-12-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.24,-8.97,0.33,101680.26,272.03,119.95,208.69,260.25,88.75,3.21,343.93,0.7,0.0,0.0
2024-12-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.48,-7.22,0.45,101727.41,289.8,70.36,127.93,241.43,57.57,2.06,358.73,0.39,0.0,0.0
2024-12-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.77,-8.27,0.44,101851.52,0.0,16.49,24.14,221.47,7.65,2.62,1.77,0.33,0.0,0.0
2024-12-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.48,-11.11,0.42,101939.86,0.0,0.0,0.0,219.17,0.0,2.2,348.95,0.1,0.0,0.0
2024-12-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.38,-11.64,0.4,102062.49,0.0,0.0,0.0,213.28,0.0,2.41,348.92,0.03,0.0,0.0
2024-12-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.04,-12.08,0.4,102173.11,0.0,0.0,0.0,210.06,0.0,2.44,350.49,0.04,0.0,0.0
2024-12-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.29,-12.32,0.4,102246.76,0.0,0.0,0.0,207.9,0.0,2.44,354.2,0.0,0.0,0.0
2024-12-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.06,-12.37,0.42,102310.78,0.0,0.0,0.0,205.37,0.0,2.38,359.02,0.0,0.0,0.0
2024-12-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.7,-13.13,0.45,102380.83,0.0,0.0,0.0,203.62,0.0,2.34,358.5,0.0,0.0,0.0
2024-12-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.09,-13.45,0.41,102411.17,0.0,0.0,0.0,201.78,0.0,2.23,353.24,0.0,0.0,0.0
2024-12-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.27,-13.85,0.41,102444.41,0.0,0.0,0.0,200.56,0.0,2.52,349.12,0.0,0.0,0.0
2024-12-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.94,-14.2,0.39,102465.92,0.0,0.0,0.0,198.29,0.0,2.79,345.73,0.0,0.0,0.0
2024-12-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.89,-14.53,0.37,102495.55,0.0,0.0,0.0,196.53,0.0,3.11,340.67,0.01,0.0,0.0
2024-12-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.68,-15.09,0.38,102526.42,0.0,0.0,0.0,195.6,0.0,3.45,334.02,0.01,0.0,0.0
2024-12-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.59,-15.13,0.37,102543.03,0.0,0.0,0.0,194.45,0.0,3.8,329.06,0.0,0.0,0.0
