datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-07-01 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.92,8.64,0.24,99584.33,0.0,0.0,0.0,368.57,0.0,3.17,192.55,0.89,0.0,0.0
2023-07-01 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.82,12.97,0.36,99630.25,0.0,0.0,0.0,369.31,0.0,3.06,196.25,0.64,0.0,0.0
2023-07-01 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.68,13.48,0.39,99654.98,0.0,0.0,0.0,369.07,0.0,2.71,204.66,0.19,0.0,0.0
2023-07-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.07,14.62,0.44,99670.78,0.0,0.0,0.0,384.1,0.0,2.3,205.02,0.13,0.0,0.0
2023-07-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.56,14.23,0.42,99692.09,0.0,0.0,0.0,389.9,0.0,1.84,203.27,0.09,0.0,0.0
2023-07-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.98,14.38,0.43,99657.35,0.0,0.0,0.0,361.31,0.0,1.35,215.96,0.08,0.0,0.0
2023-07-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.43,15.47,0.51,99678.15,0.0,0.0,0.0,366.88,0.0,0.91,220.05,0.06,0.0,0.0
2023-07-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.85,15.73,0.54,99661.81,0.0,0.26,0.21,363.23,0.0,0.36,221.23,0.0,0.0,0.0
2023-07-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.64,14.13,0.39,99653.52,167.72,31.21,48.58,364.7,17.37,0.5,325.97,0.02,0.0,0.0
2023-07-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.4,14.67,0.38,99723.99,339.59,79.73,177.25,373.61,97.51,0.54,66.65,0.21,0.0,0.0
2023-07-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.56,16.19,0.4,99757.3,498.64,120.18,353.7,387.15,233.52,1.01,123.08,0.31,0.0,0.0
2023-07-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.8,17.42,0.42,99746.68,597.33,147.11,526.23,396.63,379.12,1.58,162.49,0.1,0.0,0.0
2023-07-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.13,17.04,0.32,99737.27,658.3,168.18,678.34,406.75,510.16,2.45,180.0,0.01,0.0,0.0
2023-07-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.83,17.14,0.31,99684.25,697.23,180.42,793.68,414.85,613.27,3.52,181.51,0.3,0.0,0.0
2023-07-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,37.6,16.74,0.29,99672.78,723.08,187.21,867.9,422.12,680.69,3.94,186.77,0.77,0.0,0.0
2023-07-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.26,14.63,0.23,99639.78,742.55,179.1,889.1,423.33,710.0,3.77,192.36,0.66,0.0,0.0
2023-07-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.37,14.71,0.23,99571.18,687.26,205.04,839.32,433.71,634.28,3.56,188.46,0.8,0.0,0.0
2023-07-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.78,14.09,0.22,99483.03,467.42,272.58,667.03,438.09,394.45,3.62,183.27,0.68,0.0,0.0
2023-07-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,38.97,13.9,0.23,99483.51,497.15,213.2,573.38,429.41,360.18,3.52,180.79,0.36,0.0,0.0
2023-07-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.15,13.28,0.22,99433.57,520.26,149.05,447.06,424.32,298.01,3.43,180.36,0.07,0.0,0.0
2023-07-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.14,15.32,0.29,99522.81,461.94,99.9,284.31,420.62,184.42,3.48,177.02,0.78,0.0,0.0
2023-07-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.86,14.69,0.28,99581.13,180.59,70.11,109.04,427.62,38.92,3.17,168.63,0.95,0.0,0.0
2023-07-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.21,14.57,0.29,99627.04,0.0,13.56,15.18,421.9,1.62,3.02,155.05,0.93,0.0,0.0
2023-07-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.82,15.37,0.31,99706.79,0.0,0.0,0.0,423.85,0.0,3.47,146.6,0.96,0.0,0.0
2023-07-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.96,17.39,0.4,99722.84,0.0,0.0,0.0,420.45,0.0,3.39,140.55,0.94,0.0,0.0
2023-07-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.89,20.22,0.56,99777.19,0.0,0.0,0.0,417.28,0.0,2.78,132.9,0.71,0.0,0.0
2023-07-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.25,20.69,0.6,99784.77,0.0,0.0,0.0,413.2,0.0,2.12,113.62,0.72,0.0,0.0
2023-07-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.5,20.84,0.63,99794.55,0.0,0.0,0.0,409.24,0.0,2.04,100.58,0.99,0.0,0.0
2023-07-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.08,21.01,0.65,99794.19,0.0,0.0,0.0,405.61,0.0,1.97,88.81,0.98,0.0,0.0
2023-07-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.65,20.78,0.66,99778.07,0.0,0.0,0.0,399.92,0.0,2.04,84.09,0.93,0.0,0.0
2023-07-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.49,21.29,0.73,99796.12,0.0,0.0,0.0,397.19,0.0,1.98,77.37,0.76,0.0,0.0
2023-07-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.31,21.27,0.74,99783.73,0.0,0.22,0.17,396.47,0.0,1.88,73.83,0.79,0.0,0.0
2023-07-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.53,21.72,0.71,99854.48,80.73,31.89,40.14,390.88,8.25,2.15,60.65,0.98,0.0,0.0
2023-07-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.48,21.56,0.7,99837.69,105.04,106.7,136.72,397.97,30.02,2.34,63.55,1.0,0.0,0.0
2023-07-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.0,21.32,0.71,99812.54,76.8,185.15,221.03,405.93,35.88,2.21,75.35,1.0,0.0,0.0
2023-07-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.78,21.19,0.71,99837.24,88.05,268.0,323.79,412.45,55.79,1.6,103.04,1.0,0.0,0.0
2023-07-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.33,21.51,0.59,99838.7,116.81,329.79,420.22,419.26,90.43,1.48,126.79,1.0,0.0,0.0
2023-07-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.99,21.6,0.57,99771.34,202.91,364.43,542.76,424.57,178.33,1.47,132.89,1.0,0.0,0.0
2023-07-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.15,21.66,0.54,99674.49,387.34,339.83,704.27,431.0,364.43,1.91,136.3,0.99,0.0,0.0
2023-07-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.28,21.12,0.46,99561.63,455.26,305.59,740.73,435.83,435.14,2.26,146.6,1.0,0.0,0.0
2023-07-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.34,20.45,0.42,99485.69,400.12,321.75,690.94,442.27,369.18,2.29,159.08,1.0,0.0,0.0
2023-07-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.82,19.86,0.39,99430.77,58.5,283.57,332.93,448.84,49.36,2.27,171.56,1.0,0.0,0.0
2023-07-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.3,19.56,0.4,99357.99,36.64,225.78,252.33,451.27,26.54,2.18,173.56,1.0,0.0,0.0
2023-07-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.43,18.83,0.38,99308.3,22.58,116.11,129.04,449.87,12.93,2.2,163.53,1.0,0.0,0.0
2023-07-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.46,20.52,0.52,99299.31,10.53,59.49,63.7,451.25,4.2,1.42,161.48,1.0,0.0,0.0
2023-07-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.65,20.36,0.51,99358.59,1.03,29.09,29.32,450.6,0.22,0.6,135.98,1.0,0.0,0.0
2023-07-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.52,19.58,0.49,99338.93,0.0,3.53,3.55,449.27,0.02,1.92,121.22,1.0,0.01,0.0
2023-07-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.24,19.53,0.5,99429.82,0.0,0.0,0.0,447.35,0.0,2.49,129.53,1.0,0.03,0.0
2023-07-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.12,20.21,0.55,99417.44,0.0,0.0,0.0,444.12,0.0,2.26,121.48,1.0,0.04,0.0
2023-07-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.66,20.72,0.66,99406.83,0.0,0.0,0.0,441.45,0.0,1.93,111.77,1.0,0.13,0.0
2023-07-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.66,21.18,0.72,99342.66,0.0,0.0,0.0,436.8,0.0,1.62,96.91,0.98,0.41,0.0
2023-07-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.72,21.48,0.77,99319.28,0.0,0.0,0.0,432.54,0.0,1.65,90.75,1.0,0.87,0.0
2023-07-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.15,21.96,0.82,99279.32,0.0,0.0,0.0,431.54,0.0,1.63,82.82,1.0,1.63,0.0
2023-07-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.5,22.1,0.87,99254.66,0.0,0.0,0.0,424.51,0.0,1.44,79.2,1.0,1.53,0.0
2023-07-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.05,21.87,0.93,99262.62,0.0,0.0,0.0,422.64,0.0,1.41,78.49,1.0,2.59,0.0
2023-07-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.87,21.59,0.92,99246.4,0.0,0.06,0.02,419.96,0.0,1.78,54.95,1.0,3.33,0.0
2023-07-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.96,20.1,0.89,99341.48,0.0,5.14,5.1,416.02,0.0,2.17,6.06,1.0,2.63,0.0
2023-07-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.62,19.87,0.9,99309.84,0.14,15.41,15.45,413.18,0.04,1.95,339.25,1.0,1.29,0.0
2023-07-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.66,19.82,0.89,99327.52,3.92,50.67,52.49,411.89,1.82,2.14,316.17,1.0,0.57,0.0
2023-07-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.37,20.02,0.92,99320.95,0.0,44.2,44.16,411.96,0.0,2.11,319.55,1.0,0.35,0.0
2023-07-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.31,20.39,0.89,99285.01,0.02,53.91,53.93,413.27,0.02,1.74,351.13,1.0,0.29,0.0
2023-07-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.14,20.74,0.92,99230.12,0.0,77.47,77.43,414.13,0.0,1.98,16.57,0.92,0.2,0.0
2023-07-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.43,20.59,0.89,99191.1,60.17,140.81,197.38,408.24,56.58,2.46,22.93,0.43,0.04,0.0
2023-07-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.72,20.85,0.7,99065.28,374.14,174.84,532.3,398.39,357.46,2.35,14.9,0.04,0.0,0.0
2023-07-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.84,20.05,0.63,98938.31,566.63,207.23,729.9,392.46,522.67,1.5,11.51,0.08,0.0,0.0
2023-07-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.4,19.92,0.6,98833.57,641.9,186.48,727.96,390.69,541.48,0.5,80.25,0.13,0.0,0.0
2023-07-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.44,19.69,0.53,98730.04,645.39,154.35,621.77,390.45,467.42,1.66,157.99,0.04,0.0,0.0
2023-07-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.48,19.63,0.52,98681.03,554.55,136.42,453.93,390.21,317.51,3.0,173.19,0.0,0.0,0.0
2023-07-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.75,20.15,0.63,98668.54,440.93,104.28,280.15,388.0,175.86,3.71,189.68,0.04,0.0,0.0
2023-07-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.91,20.27,0.63,98676.06,268.16,62.85,120.5,385.12,57.64,3.11,203.27,0.0,0.0,0.0
2023-07-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.61,21.01,0.67,98671.0,0.0,12.94,16.38,380.3,3.44,2.79,205.38,0.0,0.0,0.0
2023-07-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.65,21.39,0.69,98689.15,0.0,0.0,0.0,375.11,0.0,3.05,208.13,0.0,0.0,0.0
2023-07-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.45,21.32,0.73,98710.62,0.0,0.0,0.0,370.65,0.0,3.06,220.29,0.0,0.0,0.0
2023-07-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.2,20.36,0.79,98663.95,0.0,0.0,0.0,365.82,0.0,3.03,231.65,0.0,0.0,0.0
2023-07-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.79,20.45,0.82,98657.84,0.0,0.0,0.0,359.97,0.0,3.02,241.9,0.0,0.0,0.0
2023-07-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.95,20.07,0.84,98613.15,0.0,0.0,0.0,354.48,0.0,2.64,249.82,0.0,0.0,0.0
2023-07-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.12,19.68,0.86,98574.35,0.0,0.0,0.0,348.87,0.0,2.3,249.69,0.0,0.0,0.0
2023-07-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.81,19.61,0.87,98528.92,0.0,0.0,0.0,342.26,0.0,1.99,249.91,0.0,0.0,0.0
2023-07-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.53,18.6,0.89,98484.83,0.0,0.0,0.0,339.57,0.0,1.56,252.63,0.0,0.0,0.0
2023-07-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.22,17.71,0.85,98502.32,0.0,0.14,0.09,337.43,0.0,1.66,285.75,0.0,0.0,0.0
2023-07-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.35,17.38,0.61,98552.32,179.78,30.01,47.84,336.68,17.83,1.63,330.3,0.0,0.0,0.0
2023-07-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.91,18.12,0.62,98554.44,388.57,78.71,188.69,339.04,109.98,0.97,323.62,0.0,0.0,0.0
2023-07-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.29,18.54,0.59,98584.07,554.8,111.5,369.26,345.4,257.76,0.46,277.57,0.0,0.0,0.0
2023-07-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.82,16.44,0.47,98534.76,661.04,135.16,552.59,354.72,417.42,0.64,266.94,0.0,0.0,0.0
2023-07-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.29,11.38,0.24,98513.01,730.71,151.5,715.81,363.82,564.31,0.78,245.36,0.0,0.0,0.0
2023-07-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.55,11.11,0.23,98467.94,770.26,163.41,839.25,370.81,675.85,2.16,225.28,0.0,0.0,0.0
2023-07-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.59,11.37,0.23,98442.0,790.19,170.0,912.58,376.15,742.58,3.74,233.62,0.02,0.0,0.0
2023-07-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,37.94,10.18,0.19,98360.2,793.04,172.01,929.35,380.24,757.34,4.27,250.72,0.02,0.0,0.0
2023-07-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,38.12,10.75,0.19,98307.02,779.94,168.63,887.81,384.47,719.18,4.33,263.4,0.06,0.0,0.0
2023-07-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,38.57,10.15,0.18,98267.22,750.76,159.04,792.18,390.87,633.14,4.15,263.33,0.03,0.0,0.0
2023-07-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.29,8.32,0.15,98221.58,651.04,164.13,635.49,394.05,471.37,3.49,259.49,0.0,0.0,0.0
2023-07-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.45,9.03,0.16,98215.7,622.03,128.17,484.18,386.93,356.0,2.78,254.42,0.05,0.0,0.0
2023-07-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.32,16.49,0.33,98207.26,507.4,99.81,302.03,383.81,202.22,1.94,240.24,0.12,0.0,0.0
2023-07-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.28,13.97,0.28,98277.15,316.59,61.55,129.47,379.18,67.92,2.3,220.3,0.03,0.0,0.0
2023-07-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.14,12.6,0.26,98275.84,0.0,13.35,17.03,375.42,3.68,2.75,232.58,0.04,0.0,0.0
2023-07-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.1,14.79,0.35,98333.86,0.0,0.0,0.0,374.47,0.0,2.46,253.94,0.0,0.0,0.0
2023-07-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.09,14.82,0.44,98372.5,0.0,0.0,0.0,365.62,0.0,1.84,270.89,0.0,0.0,0.0
2023-07-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.87,15.48,0.59,98409.12,0.0,0.0,0.0,358.56,0.0,1.98,291.81,0.0,0.0,0.0
2023-07-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.54,14.56,0.57,98424.58,0.0,0.0,0.0,353.58,0.0,2.36,306.31,0.0,0.0,0.0
2023-07-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.77,13.21,0.52,98445.12,0.0,0.0,0.0,349.46,0.0,2.54,314.7,0.0,0.0,0.0
2023-07-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.08,11.92,0.47,98479.51,0.0,0.0,0.0,343.44,0.0,2.12,315.51,0.0,0.0,0.0
2023-07-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.7,11.89,0.5,98459.24,0.0,0.0,0.0,340.54,0.0,1.93,315.37,0.0,0.0,0.0
2023-07-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.04,12.59,0.62,98471.68,0.0,0.0,0.0,337.59,0.0,1.84,308.52,0.0,0.0,0.0
2023-07-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.87,12.6,0.63,98497.09,0.0,0.14,0.09,336.32,0.0,1.68,304.65,0.0,0.0,0.0
2023-07-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.43,15.16,0.53,98516.15,186.53,29.28,47.48,336.54,18.2,1.66,308.54,0.0,0.0,0.0
2023-07-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.72,15.1,0.46,98597.68,395.54,77.88,189.24,340.14,111.37,1.23,284.73,0.0,0.0,0.0
2023-07-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.13,15.24,0.43,98641.33,559.97,110.58,369.99,348.07,259.42,1.19,236.8,0.0,0.0,0.0
2023-07-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.71,14.68,0.4,98566.77,663.66,133.98,552.29,358.93,418.31,1.46,201.03,0.0,0.0,0.0
2023-07-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.01,12.45,0.24,98534.25,728.14,151.02,712.65,369.38,561.62,1.89,184.1,0.0,0.0,0.0
2023-07-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.49,12.44,0.24,98515.79,767.24,162.59,835.19,378.31,672.6,2.63,181.63,0.02,0.0,0.0
2023-07-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,36.96,12.86,0.24,98467.71,789.03,169.21,910.22,385.73,741.0,3.59,190.18,0.46,0.0,0.0
2023-07-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.62,12.62,0.2,98392.91,768.77,182.88,916.69,395.55,733.81,4.14,198.72,0.7,0.0,0.0
2023-07-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.99,13.04,0.2,98302.76,705.75,189.55,840.07,408.51,650.52,4.31,201.83,0.57,0.0,0.0
2023-07-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,39.77,14.6,0.23,98232.93,683.78,193.82,770.27,405.46,576.45,4.31,209.01,0.58,0.0,0.0
2023-07-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,38.01,17.7,0.3,98228.31,626.03,174.14,627.23,406.95,453.09,4.42,216.46,0.6,0.0,0.0
2023-07-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,37.43,17.94,0.32,98211.34,489.69,144.86,424.97,420.34,280.11,4.39,219.43,0.45,0.0,0.0
2023-07-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.03,19.27,0.42,98181.46,292.55,103.5,219.99,424.61,116.48,3.53,203.92,0.76,0.0,0.0
2023-07-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,34.17,19.76,0.43,98281.6,206.83,61.32,105.59,424.99,44.27,2.63,214.55,0.2,0.0,0.0
2023-07-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.87,19.96,0.44,98270.93,0.0,11.24,13.71,419.46,2.47,2.98,209.68,0.29,0.0,0.0
2023-07-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.33,20.01,0.46,98322.2,0.0,0.0,0.0,408.79,0.0,3.41,197.01,0.08,0.0,0.0
2023-07-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.67,20.16,0.51,98360.8,0.0,0.0,0.0,404.03,0.0,3.11,206.55,0.16,0.03,0.0
2023-07-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.87,20.64,0.61,98386.02,0.0,0.0,0.0,400.9,0.0,2.38,212.99,0.03,0.0,0.0
2023-07-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.54,20.63,0.62,98391.25,0.0,0.0,0.0,400.02,0.0,1.92,201.13,0.0,0.0,0.0
2023-07-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.97,20.22,0.67,98388.82,0.0,0.0,0.0,389.83,0.0,1.84,189.64,0.0,0.0,0.0
2023-07-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.6,20.14,0.68,98437.51,0.0,0.0,0.0,385.83,0.0,1.1,197.71,0.0,0.0,0.0
2023-07-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.18,19.95,0.69,98474.96,0.0,0.0,0.0,377.43,0.0,0.47,270.88,0.02,0.0,0.0
2023-07-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.74,19.75,0.74,98531.13,0.0,0.0,0.0,377.67,0.0,0.77,343.05,0.02,0.0,0.0
2023-07-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.42,18.85,0.71,98561.25,0.0,0.1,0.06,373.51,0.0,1.17,346.77,0.34,0.0,0.0
2023-07-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.38,19.53,0.62,98642.79,154.06,28.25,43.03,371.52,14.78,1.27,13.01,0.5,0.0,0.0
2023-07-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.14,19.2,0.58,98695.75,355.77,77.81,177.44,371.33,99.63,0.66,9.77,0.06,0.0,0.0
