datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-01-01 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.05,-12.59,0.35,101841.15,0.0,0.0,0.0,217.52,0.0,1.25,115.32,0.38,0.0,0.0
2025-01-01 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.51,-12.33,0.4,101917.42,0.0,0.0,0.0,219.63,0.0,0.35,13.05,0.28,0.0,0.0
2025-01-01 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.57,-11.64,0.46,102018.18,0.0,0.0,0.0,222.38,0.0,0.79,4.14,0.19,0.0,0.0
2025-01-01 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.87,-11.69,0.47,102105.26,0.0,0.0,0.0,219.37,0.0,1.37,356.47,0.31,0.0,0.0
2025-01-01 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.8,-11.67,0.47,102126.52,0.0,0.0,0.0,217.0,0.0,1.72,353.94,0.51,0.0,0.0
2025-01-01 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.18,-12.2,0.5,102224.32,0.0,0.0,0.0,215.27,0.0,1.8,351.08,0.2,0.0,0.0
2025-01-01 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.31,-13.05,0.44,102293.4,0.0,0.0,0.0,211.44,0.0,1.99,347.89,0.01,0.0,0.0
2025-01-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.41,-14.33,0.4,102355.65,0.0,0.0,0.0,209.13,0.0,2.51,355.7,0.0,0.0,0.0
2025-01-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.3,-13.68,0.41,102405.41,0.0,0.0,0.0,206.39,0.0,2.81,2.97,0.0,0.0,0.0
2025-01-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.85,-13.13,0.45,102433.86,0.0,0.0,0.0,205.43,0.0,2.82,6.47,0.0,0.0,0.0
2025-01-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.79,-13.52,0.5,102448.82,0.0,0.0,0.0,202.06,0.0,2.65,6.2,0.0,0.0,0.0
2025-01-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.11,-13.71,0.51,102470.69,0.0,0.0,0.0,199.19,0.0,2.42,3.73,0.0,0.0,0.0
2025-01-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.75,-13.92,0.53,102474.84,0.0,0.0,0.0,197.17,0.0,2.45,10.59,0.0,0.0,0.0
2025-01-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.69,-13.5,0.54,102516.42,0.0,0.0,0.0,195.78,0.0,2.48,11.0,0.0,0.0,0.0
2025-01-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.53,-13.05,0.55,102570.81,0.0,3.22,4.09,194.59,0.87,2.34,16.51,0.0,0.0,0.0
2025-01-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.33,-12.17,0.54,102600.71,409.09,41.57,96.44,195.37,54.87,2.08,26.23,0.0,0.0,0.0
2025-01-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.12,-13.13,0.31,102608.15,625.22,71.21,242.89,197.95,171.68,1.71,39.14,0.0,0.0,0.0
2025-01-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.54,-13.03,0.31,102607.7,736.16,86.32,365.59,202.01,279.27,1.31,39.36,0.0,0.0,0.0
2025-01-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.74,-12.58,0.31,102491.85,784.87,93.91,440.26,205.58,346.35,0.81,332.03,0.0,0.0,0.0
2025-01-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.52,-13.75,0.25,102391.89,794.4,95.61,457.97,207.93,362.37,1.57,276.97,0.0,0.0,0.0
2025-01-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.91,-14.21,0.24,102242.04,760.4,93.41,415.03,209.89,321.61,2.41,266.04,0.16,0.0,0.0
2025-01-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.18,-14.55,0.23,102197.81,686.39,83.07,319.15,212.0,236.08,2.25,261.78,0.0,0.0,0.0
2025-01-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.95,-12.43,0.31,102205.86,546.9,61.9,184.69,210.73,122.79,1.54,242.44,0.0,0.0,0.0
2025-01-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.14,-12.65,0.35,102229.92,315.19,22.68,45.62,207.43,22.95,2.28,215.68,0.0,0.0,0.0
2025-01-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.88,-12.45,0.44,102292.69,0.0,0.0,0.0,204.48,0.0,2.6,216.76,0.0,0.0,0.0
2025-01-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.03,-12.45,0.45,102320.13,0.0,0.0,0.0,202.51,0.0,2.89,226.11,0.0,0.0,0.0
2025-01-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.34,-12.3,0.46,102333.74,0.0,0.0,0.0,200.04,0.0,2.81,239.66,0.0,0.0,0.0
2025-01-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.7,-13.5,0.43,102347.3,0.0,0.0,0.0,197.7,0.0,2.44,259.09,0.0,0.0,0.0
2025-01-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.15,-14.86,0.4,102333.28,0.0,0.0,0.0,196.15,0.0,2.21,280.43,0.0,0.0,0.0
2025-01-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.89,-15.03,0.45,102367.47,0.0,0.0,0.0,194.5,0.0,2.41,302.59,0.0,0.0,0.0
2025-01-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.96,-15.89,0.42,102373.32,0.0,0.0,0.0,192.63,0.0,2.49,319.11,0.0,0.0,0.0
2025-01-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.1,-17.13,0.36,102340.47,0.0,0.0,0.0,191.63,0.0,2.1,330.57,0.0,0.0,0.0
2025-01-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.0,-16.72,0.37,102330.75,0.0,0.0,0.0,191.65,0.0,1.61,346.43,0.0,0.0,0.0
2025-01-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.85,-16.78,0.36,102315.81,0.0,0.0,0.0,195.49,0.0,1.23,8.09,0.0,0.0,0.0
2025-01-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.58,-16.06,0.43,102285.3,0.0,0.0,0.0,195.81,0.0,1.05,7.99,0.0,0.0,0.0
2025-01-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.58,-15.82,0.48,102266.4,0.0,0.0,0.0,195.9,0.0,0.99,347.57,0.0,0.0,0.0
2025-01-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.08,-15.41,0.51,102187.68,0.0,0.0,0.0,195.64,0.0,1.0,319.23,0.0,0.0,0.0
2025-01-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.34,-15.48,0.52,102269.47,0.0,0.0,0.0,195.21,0.0,1.58,281.94,0.0,0.0,0.0
2025-01-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.03,-14.71,0.54,102311.92,0.0,3.18,4.09,194.77,0.91,1.45,275.56,0.0,0.0,0.0
2025-01-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.21,-13.46,0.49,102326.06,412.37,41.26,96.58,196.29,55.33,1.41,267.47,0.0,0.0,0.0
2025-01-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.98,-14.12,0.29,102344.9,628.95,70.74,243.69,198.71,172.94,1.06,253.29,0.0,0.0,0.0
2025-01-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.2,-14.41,0.28,102291.59,741.01,85.9,367.58,202.52,281.67,1.24,223.66,0.0,0.0,0.0
2025-01-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.46,-14.31,0.28,102181.45,791.9,93.43,443.81,205.89,350.37,1.7,210.61,0.0,0.0,0.0
2025-01-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.86,-15.47,0.2,102064.13,802.86,95.13,462.61,208.72,367.47,2.12,214.24,0.0,0.0,0.0
2025-01-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.97,-15.66,0.19,101960.64,777.92,91.21,421.71,210.86,330.5,2.24,216.84,0.0,0.0,0.0
2025-01-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.94,-15.03,0.21,101902.73,708.28,81.05,326.22,211.59,245.16,2.21,204.19,0.0,0.0,0.0
2025-01-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.77,-12.38,0.3,101883.54,562.68,62.02,189.69,211.55,127.68,1.86,174.18,0.0,0.0,0.0
2025-01-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.77,-11.5,0.34,101907.81,327.85,23.28,47.96,208.78,24.69,2.77,180.95,0.0,0.0,0.0
2025-01-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.0,-11.25,0.46,101925.33,0.0,0.0,0.0,207.3,0.0,2.6,208.28,0.0,0.0,0.0
2025-01-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.22,-11.8,0.44,101984.46,0.0,0.0,0.0,206.02,0.0,2.35,220.23,0.0,0.0,0.0
2025-01-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.28,-11.98,0.44,101967.04,0.0,0.0,0.0,205.19,0.0,1.48,232.32,0.0,0.0,0.0
2025-01-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.48,-12.48,0.46,101965.3,0.0,0.0,0.0,204.59,0.0,1.11,240.41,0.0,0.0,0.0
2025-01-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.69,-12.08,0.52,101918.07,0.0,0.0,0.0,203.95,0.0,1.1,247.57,0.01,0.0,0.0
2025-01-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.12,-12.28,0.57,101906.81,0.0,0.0,0.0,204.38,0.0,0.85,259.4,0.03,0.0,0.0
2025-01-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.91,-12.81,0.54,101882.82,0.0,0.0,0.0,205.62,0.0,0.75,279.11,0.14,0.0,0.0
2025-01-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.37,-13.04,0.55,101845.17,0.0,0.0,0.0,205.51,0.0,0.76,302.57,0.22,0.0,0.0
2025-01-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.37,-13.07,0.55,101829.24,0.0,0.0,0.0,213.09,0.0,0.59,309.75,0.1,0.0,0.0
2025-01-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.27,-13.42,0.53,101816.44,0.0,0.0,0.0,208.67,0.0,0.66,307.53,0.04,0.0,0.0
2025-01-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.05,-13.22,0.57,101775.46,0.0,0.0,0.0,209.2,0.0,0.77,315.84,0.01,0.0,0.0
2025-01-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.94,-13.47,0.55,101729.57,0.0,0.0,0.0,207.58,0.0,0.8,325.57,0.0,0.0,0.0
2025-01-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.31,-14.33,0.53,101730.86,0.0,0.0,0.0,206.25,0.0,0.96,332.13,0.0,0.0,0.0
2025-01-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.73,-15.28,0.51,101721.53,0.0,0.0,0.0,205.92,0.0,1.01,316.4,0.0,0.0,0.0
2025-01-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.81,-15.48,0.5,101752.74,0.0,3.17,4.02,205.39,0.85,1.1,310.99,0.11,0.0,0.0
2025-01-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.44,-13.3,0.54,101770.97,402.6,40.88,94.95,206.62,54.07,0.99,318.93,0.27,0.0,0.0
2025-01-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.65,-12.63,0.34,101748.73,619.31,70.34,240.94,208.48,170.6,0.62,323.71,0.21,0.0,0.0
2025-01-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.25,-13.25,0.31,101747.07,727.65,86.25,363.49,211.87,277.24,0.43,297.11,0.24,0.0,0.0
2025-01-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.93,-12.91,0.3,101681.0,780.6,93.86,440.24,215.73,346.37,0.47,253.8,0.15,0.0,0.0
2025-01-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.92,-13.12,0.22,101550.04,793.61,95.25,459.81,218.62,364.56,0.82,237.46,0.6,0.0,0.0
2025-01-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.19,-12.79,0.23,101475.96,718.64,102.89,409.65,223.85,306.76,1.31,230.33,0.92,0.0,0.0
2025-01-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.97,-11.13,0.26,101425.98,449.27,128.4,284.93,236.98,156.53,1.5,203.67,0.92,0.0,0.0
2025-01-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.58,-9.73,0.35,101408.6,294.63,91.58,159.16,238.72,67.58,1.99,184.55,0.81,0.0,0.0
2025-01-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.68,-10.42,0.35,101384.79,254.14,25.83,45.62,225.94,19.79,2.63,192.77,0.72,0.0,0.0
2025-01-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.04,-10.09,0.46,101406.02,0.0,0.0,0.0,225.23,0.0,2.55,206.2,0.6,0.0,0.0
2025-01-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.53,-10.17,0.45,101376.15,0.0,0.0,0.0,225.85,0.0,2.42,222.15,0.26,0.0,0.0
2025-01-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.18,-10.1,0.47,101337.5,0.0,0.0,0.0,219.88,0.0,2.49,229.04,0.02,0.0,0.0
2025-01-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.26,-10.77,0.45,101330.27,0.0,0.0,0.0,216.24,0.0,2.12,244.89,0.0,0.0,0.0
2025-01-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.7,-10.62,0.47,101254.62,0.0,0.0,0.0,216.84,0.0,1.43,269.43,0.0,0.0,0.0
2025-01-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.99,-9.82,0.59,101243.27,0.0,0.0,0.0,216.66,0.0,1.38,293.23,0.0,0.0,0.0
2025-01-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.15,-9.83,0.6,101207.77,0.0,0.0,0.0,216.01,0.0,1.44,322.8,0.24,0.0,0.0
2025-01-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.36,-10.09,0.6,101171.17,0.0,0.0,0.0,215.42,0.0,1.52,340.09,0.4,0.0,0.0
2025-01-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.87,-10.28,0.57,101148.86,0.0,0.0,0.0,220.18,0.0,1.69,346.98,0.44,0.0,0.0
2025-01-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.6,-10.63,0.54,101146.08,0.0,0.0,0.0,220.44,0.0,1.68,341.55,0.4,0.0,0.0
2025-01-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.6,-10.88,0.57,101091.05,0.0,0.0,0.0,219.84,0.0,1.75,334.99,0.32,0.0,0.0
2025-01-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.73,-10.93,0.57,101054.0,0.0,0.0,0.0,220.9,0.0,1.75,328.75,0.05,0.0,0.0
2025-01-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.28,-10.15,0.64,101035.13,0.0,0.0,0.0,216.13,0.0,1.7,324.69,0.0,0.0,0.0
2025-01-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.86,-9.88,0.63,101030.38,0.0,0.0,0.0,215.4,0.0,1.82,323.1,0.0,0.0,0.0
2025-01-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.61,-9.69,0.63,101069.16,0.0,3.13,3.93,218.58,0.81,1.78,321.62,0.13,0.0,0.0
2025-01-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.08,-9.19,0.58,101134.03,365.02,42.27,91.39,221.91,49.12,2.08,321.56,0.05,0.0,0.0
2025-01-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.8,-8.06,0.39,101160.6,565.96,76.43,232.68,221.96,156.25,1.6,326.29,0.0,0.0,0.0
2025-01-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.89,-8.14,0.36,101147.13,708.83,87.4,358.18,224.95,270.77,1.98,323.96,0.0,0.0,0.0
2025-01-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.24,-7.7,0.36,101082.57,782.92,90.77,439.27,226.17,348.49,3.53,316.54,0.01,0.0,0.0
2025-01-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.18,-9.91,0.27,101046.02,800.03,92.18,461.11,226.6,368.93,4.26,316.3,0.09,0.0,0.0
2025-01-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.2,-10.96,0.24,101021.73,661.36,110.88,394.58,237.13,283.7,4.56,317.7,0.17,0.0,0.0
2025-01-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.07,-11.37,0.24,101082.7,476.32,105.77,272.86,250.29,167.09,4.27,319.02,0.14,0.0,0.0
2025-01-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.68,-11.37,0.28,101179.21,412.67,71.02,166.74,248.24,95.72,3.58,320.17,0.07,0.0,0.0
2025-01-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.01,-13.04,0.24,101291.34,295.07,23.18,46.94,229.9,23.76,3.41,318.33,0.1,0.0,0.0
2025-01-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.54,-13.53,0.27,101399.17,0.0,0.0,0.0,224.58,0.0,3.5,320.09,0.08,0.0,0.0
2025-01-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.24,-14.05,0.27,101562.33,0.0,0.0,0.0,218.85,0.0,4.28,327.21,0.04,0.0,0.0
2025-01-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.75,-14.09,0.28,101691.32,0.0,0.0,0.0,212.91,0.0,4.25,335.32,0.0,0.0,0.0
2025-01-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.34,-13.82,0.29,101803.52,0.0,0.0,0.0,211.14,0.0,3.78,339.87,0.0,0.0,0.0
2025-01-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.52,-13.93,0.31,101812.64,0.0,0.0,0.0,208.74,0.0,3.21,342.2,0.0,0.0,0.0
2025-01-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.8,-13.73,0.37,101899.28,0.0,0.0,0.0,206.77,0.0,2.98,343.97,0.0,0.0,0.0
2025-01-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.82,-13.79,0.37,101932.66,0.0,0.0,0.0,205.35,0.0,2.69,344.78,0.0,0.0,0.0
2025-01-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.18,-13.85,0.38,101969.47,0.0,0.0,0.0,203.98,0.0,2.39,345.18,0.0,0.0,0.0
2025-01-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.98,-13.94,0.37,102017.82,0.0,0.0,0.0,203.06,0.0,2.28,343.11,0.0,0.0,0.0
2025-01-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.21,-14.04,0.37,102056.28,0.0,0.0,0.0,202.53,0.0,2.31,337.83,0.01,0.0,0.0
2025-01-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.05,-14.18,0.39,102027.85,0.0,0.0,0.0,201.61,0.0,2.28,329.44,0.0,0.0,0.0
2025-01-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.9,-14.33,0.38,102057.2,0.0,0.0,0.0,200.75,0.0,2.51,323.97,0.0,0.0,0.0
2025-01-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.78,-14.35,0.41,102088.47,0.0,0.0,0.0,199.74,0.0,2.73,323.63,0.0,0.0,0.0
2025-01-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.7,-14.41,0.4,102135.79,0.0,0.0,0.0,198.43,0.0,2.39,322.57,0.0,0.0,0.0
2025-01-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.27,-14.08,0.43,102170.19,0.0,3.22,4.17,197.1,0.95,2.16,310.26,0.0,0.0,0.0
2025-01-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.43,-13.69,0.42,102192.15,420.28,41.14,97.85,198.59,56.72,2.45,291.11,0.0,0.0,0.0
2025-01-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.36,-15.52,0.24,102198.96,633.7,70.37,245.79,201.91,175.42,3.12,292.31,0.0,0.0,0.0
2025-01-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.39,-15.17,0.24,102148.44,743.37,85.54,370.34,205.34,284.8,3.8,296.56,0.0,0.0,0.0
2025-01-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.56,-14.73,0.25,102028.3,793.69,93.17,447.66,208.14,354.49,3.99,296.65,0.0,0.0,0.0
2025-01-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.9,-15.5,0.2,101908.74,804.47,95.0,467.49,210.87,372.49,4.15,296.65,0.0,0.0,0.0
2025-01-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.16,-15.4,0.2,101860.68,781.88,90.73,427.86,213.12,337.13,4.4,311.32,0.28,0.0,0.0
2025-01-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.46,-15.43,0.19,101817.8,560.01,108.26,306.09,231.67,197.84,4.09,315.89,0.59,0.0,0.0
2025-01-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.65,-8.83,0.37,101793.84,394.38,75.97,168.49,236.96,92.52,1.82,284.11,0.48,0.0,0.0
2025-01-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.85,-12.97,0.3,101802.59,310.11,26.24,52.06,219.28,25.82,2.21,234.19,0.34,0.0,0.0
2025-01-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.77,-13.0,0.35,101807.76,0.0,0.0,0.0,213.44,0.0,2.37,243.12,0.22,0.0,0.0
2025-01-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.27,-13.12,0.37,101800.12,0.0,0.0,0.0,210.58,0.0,2.01,262.39,0.24,0.0,0.0
2025-01-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.97,-13.12,0.39,101877.03,0.0,0.0,0.0,209.23,0.0,1.87,280.07,0.14,0.0,0.0
2025-01-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.08,-12.36,0.42,101883.4,0.0,0.0,0.0,208.62,0.0,1.89,293.79,0.1,0.0,0.0
2025-01-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.48,-12.52,0.43,101858.25,0.0,0.0,0.0,207.88,0.0,2.19,299.3,0.01,0.0,0.0
2025-01-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.87,-13.6,0.4,101875.02,0.0,0.0,0.0,207.34,0.0,2.53,302.86,0.0,0.0,0.0
2025-01-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.12,-14.4,0.36,101853.2,0.0,0.0,0.0,206.82,0.0,2.66,306.05,0.0,0.0,0.0
2025-01-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.58,-14.44,0.37,101843.54,0.0,0.0,0.0,206.14,0.0,2.54,305.96,0.0,0.0,0.0
2025-01-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.29,-14.09,0.37,101875.18,0.0,0.0,0.0,205.68,0.0,2.6,307.3,0.0,0.0,0.0
2025-01-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.4,-13.89,0.38,101867.25,0.0,0.0,0.0,206.1,0.0,2.85,306.83,0.0,0.0,0.0
2025-01-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.19,-13.65,0.41,101794.65,0.0,0.0,0.0,205.63,0.0,2.65,301.48,0.0,0.0,0.0
