datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-09-01 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.66,12.7,0.53,100833.66,0.0,0.0,0.0,350.13,0.0,3.72,8.57,0.4,0.0,0.0
2024-09-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.95,12.14,0.54,100887.92,0.0,0.0,0.0,353.07,0.0,3.16,4.35,0.48,0.0,0.0
2024-09-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.97,12.34,0.54,100927.84,0.0,0.0,0.0,359.68,0.0,2.7,0.94,0.85,0.0,0.0
2024-09-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.85,12.29,0.55,100946.2,0.0,0.0,0.0,380.66,0.0,2.46,358.65,0.84,0.0,0.0
2024-09-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.9,11.71,0.56,101002.16,0.0,0.0,0.0,376.21,0.0,2.26,357.65,0.79,0.0,0.0
2024-09-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.83,11.9,0.57,101043.83,0.0,0.0,0.0,377.0,0.0,2.2,0.37,0.72,0.0,0.0
2024-09-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.79,11.97,0.5,101122.96,0.0,0.88,0.89,373.75,0.02,2.21,1.08,0.93,0.0,0.0
2024-09-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.48,13.23,0.56,101209.53,120.76,28.24,45.14,378.55,16.9,2.19,354.91,0.73,0.0,0.0
2024-09-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.32,14.21,0.6,101233.62,246.46,84.59,166.97,369.07,82.38,2.12,354.2,0.52,0.0,0.0
2024-09-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.55,13.89,0.58,101231.6,379.58,132.99,327.25,369.19,194.25,2.05,9.11,0.32,0.0,0.0
2024-09-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.89,12.8,0.44,101214.57,473.33,168.44,480.98,359.74,312.54,2.02,21.41,0.11,0.0,0.0
2024-09-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.97,12.43,0.43,101214.07,543.41,195.48,613.77,371.79,418.29,1.32,29.08,0.07,0.0,0.0
2024-09-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.98,12.27,0.42,101171.61,665.66,182.42,736.68,356.56,554.26,0.58,87.43,0.02,0.0,0.0
2024-09-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.39,12.67,0.4,101090.04,769.83,149.53,799.79,354.17,650.25,0.85,163.29,0.02,0.0,0.0
2024-09-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.33,12.83,0.41,101017.8,749.48,148.62,751.94,356.69,603.33,1.48,189.95,0.01,0.0,0.0
2024-09-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.27,13.3,0.42,100919.48,695.42,143.35,641.49,356.29,498.14,1.89,201.34,0.06,0.0,0.0
2024-09-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.01,13.77,0.44,100858.79,688.49,115.53,518.06,353.4,402.52,1.86,209.56,0.0,0.0,0.0
2024-09-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.9,14.12,0.45,100834.75,562.83,93.34,329.14,352.59,235.81,1.57,208.2,0.0,0.0,0.0
2024-09-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.24,16.49,0.66,100738.11,385.69,61.97,150.9,351.76,88.92,1.39,219.97,0.0,0.0,0.0
2024-09-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.75,15.28,0.63,100798.68,0.0,12.78,19.79,347.57,7.01,1.87,212.35,0.01,0.0,0.0
2024-09-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.93,15.04,0.61,100815.52,0.0,0.0,0.0,344.48,0.0,1.74,220.96,0.0,0.0,0.0
2024-09-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.95,15.05,0.61,100860.13,0.0,0.0,0.0,344.51,0.0,1.58,242.73,0.0,0.0,0.0
2024-09-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.47,15.0,0.67,100850.54,0.0,0.0,0.0,345.87,0.0,1.35,260.52,0.0,0.0,0.0
2024-09-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.2,15.61,0.75,100838.47,0.0,0.0,0.0,347.03,0.0,1.07,260.75,0.01,0.0,0.0
2024-09-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.39,15.46,0.73,100805.6,0.0,0.0,0.0,346.52,0.0,0.79,268.71,0.01,0.0,0.0
2024-09-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.49,15.34,0.77,100796.17,0.0,0.0,0.0,344.56,0.0,0.64,265.15,0.04,0.0,0.0
2024-09-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.44,15.45,0.78,100758.98,0.0,0.0,0.0,347.42,0.0,0.65,239.13,0.08,0.0,0.0
2024-09-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.13,15.58,0.8,100745.44,0.0,0.0,0.0,357.52,0.0,0.62,237.74,0.14,0.0,0.0
2024-09-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.14,15.66,0.8,100740.09,0.0,0.0,0.0,359.49,0.0,0.41,245.63,0.25,0.0,0.0
2024-09-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.34,15.75,0.8,100726.53,0.0,0.0,0.0,356.65,0.0,0.09,240.55,0.24,0.0,0.0
2024-09-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.74,16.22,0.75,100747.27,0.0,1.1,1.15,356.42,0.06,0.37,86.04,0.12,0.0,0.0
2024-09-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.72,16.49,0.77,100827.31,214.59,36.97,66.37,365.4,29.4,0.62,193.84,0.46,0.0,0.0
2024-09-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.02,16.7,0.76,100787.58,349.74,89.06,204.97,366.96,115.91,0.78,182.83,0.63,0.0,0.0
2024-09-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.18,16.99,0.77,100796.78,477.23,124.15,367.03,371.82,242.88,0.93,175.11,0.7,0.0,0.0
2024-09-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.92,16.84,0.65,100733.35,425.63,179.77,459.59,384.97,279.82,1.78,182.18,0.75,0.0,0.0
2024-09-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.29,17.08,0.64,100683.3,503.78,210.67,596.93,388.09,386.26,2.29,185.26,0.58,0.0,0.0
2024-09-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.56,17.03,0.63,100600.84,546.94,227.07,680.7,390.65,453.64,3.0,193.13,0.32,0.0,0.0
2024-09-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.8,17.53,0.57,100503.09,601.6,216.42,722.47,394.19,506.05,3.72,195.96,0.8,0.0,0.0
2024-09-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.65,17.11,0.56,100429.97,516.38,208.99,622.7,399.65,413.71,3.78,197.96,0.99,0.0,0.0
2024-09-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.6,17.05,0.56,100345.01,271.85,242.31,435.92,404.25,193.61,3.54,198.98,0.99,0.0,0.0
2024-09-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.06,17.3,0.59,100288.12,145.27,201.74,286.02,413.23,84.29,3.41,195.1,0.98,0.0,0.0
2024-09-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.82,17.67,0.61,100226.29,31.66,124.97,138.08,415.83,13.11,2.73,186.39,0.93,0.0,0.0
2024-09-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.54,17.77,0.7,100168.75,41.88,63.74,73.18,404.91,9.45,2.3,188.17,0.96,0.0,0.0
2024-09-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.39,17.64,0.7,100254.42,0.0,11.08,12.27,404.41,1.19,1.77,180.13,0.94,0.0,0.0
2024-09-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.13,17.74,0.72,100233.26,0.0,0.0,0.0,391.84,0.0,1.57,156.86,0.27,0.0,0.0
2024-09-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.86,17.88,0.74,100245.52,0.0,0.0,0.0,383.42,0.0,1.59,139.36,0.3,0.0,0.0
2024-09-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.56,18.01,0.75,100225.47,0.0,0.0,0.0,385.29,0.0,1.45,138.38,0.49,0.0,0.0
2024-09-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.16,18.14,0.78,100200.0,0.0,0.0,0.0,383.72,0.0,1.48,144.68,0.58,0.0,0.0
2024-09-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.32,17.97,0.76,100153.55,0.0,0.0,0.0,379.64,0.0,1.43,148.33,0.49,0.0,0.0
2024-09-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.26,17.95,0.77,100151.41,0.0,0.0,0.0,388.95,0.0,1.39,150.99,0.88,0.0,0.0
2024-09-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.16,17.99,0.77,100095.97,0.0,0.0,0.0,382.37,0.0,1.42,154.8,0.98,0.0,0.0
2024-09-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.08,18.17,0.79,100036.29,0.0,0.0,0.0,380.39,0.0,1.49,151.49,0.94,0.0,0.0
2024-09-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.75,18.24,0.8,99978.86,0.0,0.0,0.0,379.64,0.0,1.17,153.62,0.96,0.0,0.0
2024-09-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.68,18.22,0.81,99943.72,0.0,0.0,0.0,383.92,0.0,0.91,155.59,0.97,0.0,0.0
2024-09-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.8,18.91,0.84,100011.28,0.0,0.86,0.85,379.5,0.0,0.81,150.39,1.0,0.0,0.0
2024-09-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.28,18.75,0.8,99934.42,74.25,38.73,48.69,386.05,9.95,0.56,182.9,1.0,0.0,0.0
2024-09-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.2,18.74,0.81,99938.78,4.12,86.26,87.62,394.03,1.35,0.29,125.24,1.0,0.0,0.0
2024-09-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.16,18.75,0.81,99907.03,1.05,124.69,125.22,398.72,0.53,0.77,146.89,0.95,0.02,0.0
2024-09-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.82,19.32,0.76,99842.19,28.17,196.56,215.0,402.77,18.44,1.46,170.22,0.66,0.08,0.0
2024-09-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.04,19.45,0.76,99837.91,111.78,219.47,304.83,403.63,85.36,1.29,180.2,0.85,0.31,0.0
2024-09-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.42,19.49,0.79,99783.38,55.94,188.14,234.35,415.25,46.22,1.35,176.48,0.84,0.75,0.0
2024-09-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.99,20.09,0.79,99715.7,135.5,167.57,281.06,416.04,113.5,1.29,170.52,0.92,0.43,0.0
2024-09-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.88,19.84,0.78,99663.71,124.44,182.77,281.99,414.62,99.22,0.9,193.84,0.95,0.1,0.0
2024-09-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.12,19.64,0.76,99650.83,254.27,124.77,304.79,421.02,180.01,0.43,237.45,0.97,1.01,0.0
2024-09-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.74,20.15,0.8,99655.8,118.86,104.2,172.62,423.43,68.42,0.65,331.07,0.99,1.29,0.0
2024-09-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.96,20.04,0.79,99704.38,46.56,87.29,106.35,422.16,19.06,1.75,355.57,0.94,1.2,0.0
2024-09-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.47,21.1,0.92,99810.09,15.93,36.98,40.5,418.44,3.51,2.13,2.28,1.0,0.7,0.0
2024-09-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.4,21.4,0.94,99897.09,0.0,3.21,3.35,419.83,0.14,1.91,353.22,1.0,0.55,0.0
2024-09-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.56,21.39,0.93,99966.43,0.0,0.0,0.0,420.8,0.0,1.88,359.54,1.0,0.51,0.0
2024-09-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.48,21.54,0.94,99997.34,0.0,0.0,0.0,419.11,0.0,1.48,1.5,0.99,0.38,0.0
2024-09-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.21,21.32,0.95,99997.51,0.0,0.0,0.0,416.56,0.0,1.23,4.99,0.99,0.08,0.0
2024-09-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.46,20.9,0.97,100024.46,0.0,0.0,0.0,412.56,0.0,1.32,348.28,1.0,0.0,0.0
2024-09-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.38,20.9,0.97,100042.4,0.0,0.0,0.0,408.73,0.0,1.21,332.79,1.0,0.0,0.0
2024-09-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.11,20.79,0.98,100054.42,0.0,0.0,0.0,407.89,0.0,1.18,315.52,1.0,0.01,0.0
2024-09-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.41,21.07,0.98,100124.78,0.0,0.0,0.0,407.05,0.0,1.73,322.85,1.0,0.05,0.0
2024-09-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.72,21.51,0.99,100155.33,0.0,0.0,0.0,409.02,0.0,2.14,333.5,0.98,0.01,0.0
2024-09-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.71,20.88,0.95,100241.28,0.0,0.0,0.0,402.73,0.0,2.73,334.8,0.97,0.0,0.0
2024-09-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.18,20.65,0.91,100333.26,0.0,0.0,0.0,391.3,0.0,3.39,342.14,0.98,0.0,0.0
2024-09-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.22,18.03,0.73,100405.33,0.0,0.48,0.47,388.22,0.0,3.55,343.22,0.97,0.0,0.0
2024-09-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.28,17.61,0.7,100544.62,35.81,17.06,21.76,396.34,4.69,3.4,347.41,0.93,0.0,0.0
2024-09-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.31,17.6,0.7,100682.31,13.07,65.26,69.52,396.63,4.26,3.6,350.59,0.95,0.0,0.0
2024-09-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.74,17.86,0.7,100722.69,164.83,130.91,213.86,381.12,82.95,4.09,357.69,0.89,0.0,0.0
2024-09-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.75,13.65,0.44,100790.79,418.02,166.34,438.71,368.37,272.37,4.91,2.3,0.81,0.0,0.0
2024-09-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.97,14.15,0.45,100813.86,669.49,160.54,669.73,353.7,509.19,4.94,4.45,0.96,0.0,0.0
2024-09-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.98,14.1,0.45,100788.94,741.04,170.02,779.75,350.97,609.73,4.31,7.1,0.95,0.0,0.0
2024-09-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.68,13.09,0.38,100765.45,746.56,173.84,796.48,354.1,622.63,3.55,12.0,0.88,0.0,0.0
2024-09-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.66,13.12,0.38,100727.65,682.01,187.15,728.25,356.28,541.09,2.71,19.67,0.81,0.0,0.0
2024-09-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.69,13.36,0.39,100710.74,500.78,209.53,561.93,370.88,352.4,1.98,33.58,0.9,0.0,0.0
2024-09-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.72,13.63,0.4,100679.59,451.17,128.32,385.97,371.21,257.65,1.18,71.68,0.96,0.0,0.0
2024-09-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.38,15.1,0.44,100695.93,384.79,129.93,285.57,365.7,155.65,0.77,145.48,0.86,0.0,0.0
2024-09-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.39,18.25,0.73,100691.29,306.82,69.0,135.08,359.24,66.08,1.35,224.58,0.8,0.0,0.0
2024-09-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.34,16.7,0.75,100766.03,0.0,10.95,15.67,343.91,4.72,1.79,253.78,0.43,0.0,0.0
2024-09-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.36,16.79,0.75,100799.04,0.0,0.0,0.0,338.34,0.0,1.82,278.02,0.52,0.0,0.0
2024-09-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.44,17.15,0.81,100825.17,0.0,0.0,0.0,336.97,0.0,1.73,289.61,0.68,0.0,0.0
2024-09-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.63,16.89,0.84,100839.17,0.0,0.0,0.0,338.19,0.0,1.59,294.85,0.38,0.0,0.0
2024-09-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.98,17.0,0.88,100841.5,0.0,0.0,0.0,333.23,0.0,1.4,300.33,0.24,0.0,0.0
2024-09-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.95,17.45,0.91,100876.69,0.0,0.0,0.0,333.3,0.0,1.43,298.42,0.23,0.0,0.0
2024-09-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.46,17.36,0.93,100905.58,0.0,0.0,0.0,334.82,0.0,1.26,302.4,0.36,0.0,0.0
2024-09-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.1,17.23,0.95,100919.67,0.0,0.0,0.0,333.86,0.0,0.91,319.1,0.35,0.0,0.0
2024-09-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.17,17.15,0.94,100891.55,0.0,0.0,0.0,343.66,0.0,0.79,351.01,0.42,0.0,0.0
2024-09-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.45,16.89,0.96,100934.49,0.0,0.0,0.0,350.69,0.0,0.98,13.43,0.34,0.0,0.0
2024-09-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.64,16.75,0.95,100939.26,0.0,0.0,0.0,350.53,0.0,0.97,16.71,0.42,0.0,0.0
2024-09-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.8,17.27,0.85,100940.7,0.0,0.56,0.51,346.86,0.0,1.02,5.67,0.33,0.0,0.0
2024-09-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.56,17.04,0.8,100965.08,205.97,33.73,60.12,342.54,26.38,1.1,5.08,0.13,0.0,0.0
2024-09-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.24,16.97,0.77,101047.82,391.87,84.79,211.28,343.44,126.49,0.93,21.7,0.04,0.0,0.0
2024-09-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.7,17.33,0.76,101022.58,504.48,122.47,374.87,353.33,252.41,1.14,34.01,0.05,0.0,0.0
2024-09-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.64,17.66,0.61,101003.41,671.0,138.43,573.63,356.02,435.2,1.1,50.69,0.07,0.0,0.0
2024-09-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.14,18.12,0.61,100987.61,725.91,141.77,691.59,360.29,549.82,1.03,59.47,0.11,0.0,0.0
2024-09-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.76,17.74,0.58,100920.92,729.63,158.63,756.5,368.27,597.87,0.81,86.85,0.24,0.0,0.0
2024-09-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.43,17.21,0.51,100859.38,704.68,170.09,755.2,376.45,585.11,0.87,138.68,0.2,0.0,0.0
2024-09-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.59,16.7,0.49,100829.31,643.16,175.23,682.93,377.98,507.7,1.18,163.19,0.18,0.0,0.0
2024-09-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.63,16.52,0.48,100785.25,454.93,171.45,489.63,398.77,318.17,1.36,172.14,0.24,0.0,0.0
2024-09-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.02,16.88,0.51,100742.2,396.58,138.05,362.68,397.75,224.63,1.31,175.3,0.48,0.0,0.0
2024-09-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.89,17.65,0.54,100735.82,271.46,94.65,203.12,386.63,108.47,0.75,173.07,0.51,0.0,0.0
2024-09-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.6,20.58,0.78,100655.66,240.18,58.93,109.42,388.66,50.49,0.59,179.76,0.45,0.0,0.0
2024-09-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.26,19.12,0.73,100688.25,0.0,8.74,11.05,387.94,2.32,0.62,213.4,0.57,0.0,0.0
2024-09-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.87,18.93,0.74,100722.3,0.0,0.0,0.0,385.43,0.0,0.58,228.8,0.59,0.0,0.0
2024-09-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.72,18.77,0.74,100711.32,0.0,0.0,0.0,390.6,0.0,0.58,273.9,0.67,0.0,0.0
2024-09-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.77,18.94,0.79,100730.9,0.0,0.0,0.0,392.57,0.0,0.59,299.04,0.69,0.0,0.0
2024-09-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.4,19.43,0.83,100722.64,0.0,0.0,0.0,400.49,0.0,0.08,307.6,0.85,0.0,0.0
2024-09-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.38,19.19,0.82,100728.77,0.0,0.0,0.0,395.79,0.0,0.58,152.88,0.97,0.59,0.0
2024-09-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.77,19.1,0.85,100713.66,0.0,0.0,0.0,397.62,0.0,0.33,164.96,0.96,1.18,0.0
2024-09-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.49,18.88,0.85,100748.13,0.0,0.0,0.0,397.32,0.0,0.33,327.95,0.93,0.65,0.0
2024-09-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.18,18.82,0.86,100764.69,0.0,0.0,0.0,400.24,0.0,1.38,14.48,0.99,0.25,0.0
2024-09-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.36,18.61,0.9,100781.66,0.0,0.0,0.0,403.96,0.0,1.88,24.47,1.0,1.01,0.0
2024-09-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.01,18.31,0.9,100834.79,0.0,0.0,0.0,402.29,0.0,2.07,33.23,0.99,1.55,0.0
2024-09-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.7,18.42,0.87,100882.82,0.0,0.17,0.13,401.1,0.0,2.59,33.59,1.0,1.34,0.0
2024-09-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.94,18.26,0.9,100992.93,0.58,6.48,6.56,400.68,0.07,2.3,23.56,1.0,1.55,0.0
