datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-08-01 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.84,23.29,0.81,99596.23,0.0,0.0,0.0,401.48,0.0,1.39,138.67,0.31,0.0,0.0
2025-08-01 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.1,23.33,0.85,99575.51,0.0,0.0,0.0,408.14,0.0,1.27,159.8,0.18,0.0,0.0
2025-08-01 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.84,23.01,0.84,99515.13,0.0,0.0,0.0,406.26,0.0,0.82,157.98,0.12,0.0,0.0
2025-08-01 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.8,23.05,0.85,99535.94,0.0,0.0,0.0,395.02,0.0,0.74,122.48,0.03,0.0,0.0
2025-08-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.82,23.1,0.9,99507.25,0.0,0.0,0.0,397.84,0.0,0.75,92.45,0.22,0.0,0.0
2025-08-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.54,23.13,0.92,99517.74,0.0,0.0,0.0,400.3,0.0,0.58,42.01,0.2,0.0,0.0
2025-08-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.61,23.72,0.84,99519.99,0.0,12.03,14.95,398.86,2.92,0.55,6.95,0.12,0.0,0.0
2025-08-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.07,23.81,0.82,99516.57,182.08,60.87,101.86,408.52,40.99,0.69,46.14,0.08,0.0,0.0
2025-08-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.45,24.15,0.82,99527.18,311.45,115.47,244.08,415.91,128.61,0.63,67.79,0.1,0.0,0.0
2025-08-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.57,24.23,0.82,99492.54,353.72,164.56,371.83,423.07,207.27,0.65,124.78,0.08,0.0,0.0
2025-08-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.71,24.39,0.69,99445.38,400.45,219.27,512.57,434.02,293.3,1.46,166.24,0.08,0.0,0.0
2025-08-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.87,24.37,0.68,99427.4,383.12,249.28,571.97,437.21,322.69,2.51,187.75,0.28,0.0,0.0
2025-08-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.1,24.24,0.67,99403.4,333.47,259.28,562.08,449.96,302.81,2.86,190.32,0.73,0.0,0.0
2025-08-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.0,24.49,0.65,99328.11,336.17,252.06,563.08,450.32,311.03,2.98,189.2,0.67,0.01,0.0
2025-08-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.12,24.72,0.65,99263.18,315.47,237.95,519.55,451.3,281.59,2.97,182.97,0.71,0.04,0.0
2025-08-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.54,24.78,0.64,99224.86,315.25,214.25,470.38,441.38,256.13,2.82,199.0,0.64,0.0,0.0
2025-08-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.03,25.21,0.67,99188.03,255.12,190.26,366.33,444.46,176.08,2.18,202.81,0.92,0.0,0.0
2025-08-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.67,24.97,0.68,99193.57,156.93,163.19,247.01,441.78,83.82,1.52,191.06,0.99,0.0,0.0
2025-08-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.35,24.73,0.76,99161.02,33.7,100.4,112.36,445.17,11.96,1.09,199.94,1.0,0.0,0.0
2025-08-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.31,24.78,0.77,99258.5,0.73,39.5,39.62,445.01,0.12,0.5,314.46,1.0,0.0,0.0
2025-08-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.16,24.93,0.78,99230.23,0.0,2.6,2.55,438.84,0.0,0.93,46.04,1.0,0.0,0.0
2025-08-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.35,24.42,0.75,99290.42,0.0,0.0,0.0,434.97,0.0,0.86,83.16,0.99,0.0,0.0
2025-08-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.33,24.68,0.81,99289.58,0.0,0.0,0.0,428.26,0.0,0.91,107.57,0.83,0.0,0.0
2025-08-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.29,24.71,0.86,99255.61,0.0,0.0,0.0,422.15,0.0,0.79,132.95,0.25,0.0,0.0
2025-08-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.92,24.84,0.88,99305.5,0.0,0.0,0.0,424.21,0.0,0.26,329.36,0.2,0.0,0.0
2025-08-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.8,24.9,0.89,99272.05,0.0,0.0,0.0,426.74,0.0,0.24,355.77,0.37,0.0,0.0
2025-08-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.74,24.77,0.89,99221.01,0.0,0.0,0.0,424.94,0.0,0.4,355.08,0.31,0.0,0.0
2025-08-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.46,24.75,0.9,99243.07,0.0,0.0,0.0,420.69,0.0,1.04,32.41,0.51,0.0,0.0
2025-08-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.21,24.09,0.93,99246.21,0.0,0.0,0.0,423.6,0.0,1.63,20.21,0.64,0.0,0.0
2025-08-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.14,24.05,0.94,99280.23,0.0,0.0,0.0,425.27,0.0,1.72,13.08,0.59,0.0,0.0
2025-08-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.51,24.0,0.86,99292.83,0.0,10.64,12.3,420.15,1.66,1.98,20.37,0.31,0.0,0.0
2025-08-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.7,24.16,0.86,99333.03,155.16,55.7,90.24,419.39,34.54,1.68,33.06,0.38,0.0,0.0
2025-08-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.85,24.15,0.85,99312.82,197.09,103.75,184.7,425.48,80.95,1.55,42.25,0.29,0.0,0.0
2025-08-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.85,24.32,0.86,99309.37,253.3,176.85,324.77,429.64,147.92,1.66,31.96,0.46,0.0,0.0
2025-08-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.75,24.99,0.71,99305.34,397.63,197.4,487.9,431.66,290.51,1.77,20.96,0.52,0.03,0.0
2025-08-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.21,25.17,0.7,99282.81,448.17,229.52,606.23,435.21,376.71,1.86,28.12,0.78,0.06,0.0
2025-08-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.18,25.33,0.71,99278.93,511.64,214.86,678.58,436.63,463.73,2.04,32.25,0.42,0.06,0.0
2025-08-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.07,25.08,0.63,99234.16,579.94,205.26,740.82,436.76,535.56,1.98,42.63,0.19,0.05,0.0
2025-08-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.46,25.12,0.62,99187.53,593.02,199.33,727.57,440.28,528.24,1.75,58.31,0.17,0.03,0.0
2025-08-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.47,25.15,0.62,99172.96,498.64,182.98,587.09,443.29,404.11,1.58,75.57,0.1,0.0,0.0
2025-08-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.43,24.92,0.61,99154.37,556.76,144.63,527.64,439.77,383.01,1.26,89.35,0.13,0.0,0.0
2025-08-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.87,24.98,0.6,99172.57,442.74,117.79,353.15,443.2,235.36,1.0,84.54,0.55,0.0,0.0
2025-08-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.31,25.61,0.72,99140.94,303.5,84.65,191.5,442.67,106.86,0.87,88.78,0.61,0.0,0.0
2025-08-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.9,25.61,0.73,99203.63,57.78,49.82,59.15,443.52,9.34,1.61,121.98,0.9,0.0,0.0
2025-08-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.57,25.53,0.75,99237.34,0.0,2.82,2.84,443.93,0.02,2.09,131.11,1.0,0.0,0.0
2025-08-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.37,25.51,0.75,99359.42,0.0,0.0,0.0,436.09,0.0,2.13,118.37,0.8,0.0,0.0
2025-08-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.82,25.64,0.78,99472.91,0.0,0.0,0.0,432.67,0.0,1.81,82.94,0.65,0.02,0.0
2025-08-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.48,25.54,0.84,99515.42,0.0,0.0,0.0,435.23,0.0,1.78,48.21,0.84,0.08,0.0
2025-08-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.11,25.49,0.86,99547.5,0.0,0.0,0.0,431.64,0.0,1.83,17.82,0.9,0.34,0.0
2025-08-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.41,25.37,0.89,99537.13,0.0,0.0,0.0,428.69,0.0,1.77,357.05,0.98,0.23,0.0
2025-08-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.29,25.28,0.89,99561.03,0.0,0.0,0.0,430.82,0.0,1.41,349.49,0.98,0.19,0.0
2025-08-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.39,25.32,0.89,99601.03,0.0,0.0,0.0,432.21,0.0,1.01,5.34,0.81,0.02,0.0
2025-08-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.95,25.26,0.91,99581.69,0.0,0.0,0.0,433.55,0.0,0.77,17.72,0.83,0.07,0.0
2025-08-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.96,25.08,0.89,99621.67,0.0,0.0,0.0,438.18,0.0,0.88,344.69,1.0,0.25,0.0
2025-08-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.69,24.8,0.84,99715.93,0.0,3.41,3.36,444.27,0.0,0.93,74.28,0.97,0.3,0.0
2025-08-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.51,24.78,0.85,99756.25,0.0,20.8,20.79,439.42,0.0,1.82,86.73,0.99,0.3,0.0
2025-08-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.11,24.98,0.88,99784.12,2.81,31.66,32.81,440.38,1.15,1.94,101.23,0.99,0.38,0.0
2025-08-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.73,25.1,0.91,99828.13,0.16,55.59,55.69,440.12,0.09,2.16,116.76,1.0,0.29,0.0
2025-08-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.69,25.04,0.85,99817.46,6.44,102.08,106.78,439.62,4.7,1.95,113.63,0.98,0.21,0.0
2025-08-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.81,24.95,0.84,99800.45,15.17,180.1,192.83,438.53,12.72,2.24,124.28,0.67,0.34,0.0
2025-08-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.1,24.83,0.82,99779.69,68.96,193.35,255.74,439.75,62.39,2.37,132.24,0.54,0.36,0.0
2025-08-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.92,24.33,0.76,99728.22,125.68,163.86,279.7,439.45,115.84,2.43,144.74,0.51,0.36,0.0
2025-08-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.96,24.3,0.76,99676.78,76.04,162.74,230.33,442.84,67.59,2.41,149.42,0.54,0.45,0.0
2025-08-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.82,24.48,0.77,99598.96,291.42,171.39,406.95,448.82,235.56,2.41,148.2,0.58,0.09,0.0
2025-08-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.31,25.01,0.82,99590.81,277.78,154.82,345.27,438.98,190.44,2.79,158.19,0.67,0.25,0.0
2025-08-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.48,25.14,0.82,99555.55,109.37,114.35,172.21,439.82,57.86,3.11,155.4,0.69,0.25,0.0
2025-08-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.08,24.81,0.87,99566.39,72.81,70.14,95.56,438.07,25.42,1.7,178.51,0.73,0.16,0.0
2025-08-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.27,25.52,0.9,99612.92,41.72,25.71,32.32,441.24,6.61,0.45,155.83,0.87,0.16,0.0
2025-08-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.62,25.43,0.88,99621.01,0.0,1.05,1.04,443.1,0.0,1.01,85.02,0.89,0.16,0.0
2025-08-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.56,25.37,0.88,99679.68,0.0,0.0,0.0,442.45,0.0,1.08,87.92,1.0,0.41,0.0
2025-08-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.32,25.66,0.91,99674.35,0.0,0.0,0.0,442.61,0.0,1.11,96.1,0.93,0.48,0.0
2025-08-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.45,25.5,0.95,99640.67,0.0,0.0,0.0,441.51,0.0,1.15,114.64,1.0,0.41,0.0
2025-08-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.38,25.35,0.94,99594.14,0.0,0.0,0.0,439.17,0.0,1.09,133.02,0.94,0.92,0.0
2025-08-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.13,25.2,0.95,99548.63,0.0,0.0,0.0,439.63,0.0,1.08,133.65,0.82,1.75,0.0
2025-08-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.91,25.15,0.96,99526.15,0.0,0.0,0.0,440.15,0.0,1.42,137.86,0.9,2.6,0.0
2025-08-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.86,25.13,0.96,99492.45,0.0,0.0,0.0,437.06,0.0,1.24,147.27,1.0,2.22,0.0
2025-08-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.43,25.0,0.97,99494.92,0.0,0.0,0.0,441.21,0.0,1.43,160.05,1.0,2.25,0.0
2025-08-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.4,24.89,0.97,99461.92,0.0,0.0,0.0,442.91,0.0,1.03,172.4,1.0,2.51,0.0
2025-08-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.41,25.48,0.95,99447.57,0.0,1.24,1.22,443.74,0.0,1.12,197.69,0.96,2.33,0.0
2025-08-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.2,25.34,0.95,99442.17,16.66,15.57,19.2,440.33,3.63,0.21,214.73,0.77,1.07,0.0
2025-08-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.16,25.16,0.94,99453.02,41.6,49.4,66.29,439.8,16.9,0.71,355.34,0.99,0.18,0.0
2025-08-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.46,25.3,0.93,99470.25,127.93,124.47,198.65,435.6,74.19,1.01,31.06,0.9,0.02,0.0
2025-08-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.15,25.41,0.8,99479.28,179.61,239.49,370.03,444.13,130.55,1.15,50.89,0.78,0.03,0.0
2025-08-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.7,25.29,0.77,99507.14,291.87,277.72,522.01,447.0,244.29,1.29,74.3,0.68,0.02,0.0
2025-08-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.22,25.3,0.75,99486.01,379.78,274.53,617.41,453.62,342.87,1.48,57.8,0.74,0.02,0.0
2025-08-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.89,25.25,0.68,99445.62,332.7,279.85,585.89,455.19,306.04,1.82,53.55,0.91,0.01,0.0
2025-08-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.95,25.67,0.69,99385.83,541.94,226.13,706.77,446.0,480.63,1.79,64.3,0.8,0.01,0.0
2025-08-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.83,25.84,0.71,99353.33,328.66,212.6,477.55,445.47,264.95,1.77,86.93,0.31,0.0,0.0
2025-08-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.54,25.69,0.67,99315.93,388.86,179.05,444.71,441.85,265.66,1.56,103.9,0.14,0.0,0.0
2025-08-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.43,25.6,0.67,99313.39,466.56,127.91,373.46,438.84,245.55,1.45,127.62,0.08,0.0,0.0
2025-08-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.23,25.5,0.8,99352.63,243.76,93.67,178.07,439.02,84.39,1.32,153.45,0.26,0.0,0.0
2025-08-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.38,26.36,0.84,99415.95,159.77,42.03,66.82,435.93,24.79,1.18,154.3,0.19,0.0,0.0
2025-08-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.89,26.4,0.86,99467.8,0.0,2.72,2.88,427.24,0.16,1.57,151.72,0.24,0.0,0.0
2025-08-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.69,26.76,0.84,99537.69,0.0,0.0,0.0,422.67,0.0,1.58,161.09,0.51,0.0,0.0
2025-08-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.41,26.52,0.84,99570.56,0.0,0.0,0.0,420.15,0.0,1.36,176.05,0.48,0.0,0.0
2025-08-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.28,25.72,0.91,99576.97,0.0,0.0,0.0,415.12,0.0,0.8,184.87,0.28,0.0,0.0
2025-08-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.03,25.69,0.92,99539.95,0.0,0.0,0.0,412.52,0.0,0.54,101.18,0.14,0.0,0.0
2025-08-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.72,25.71,0.94,99545.48,0.0,0.0,0.0,410.14,0.0,0.68,66.94,0.06,0.0,0.0
2025-08-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.45,25.64,0.95,99555.94,0.0,0.0,0.0,408.09,0.0,0.78,85.34,0.2,0.0,0.0
2025-08-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.35,25.54,0.95,99522.79,0.0,0.0,0.0,406.42,0.0,0.68,85.03,0.37,0.0,0.0
2025-08-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.66,25.41,0.99,99565.3,0.0,0.0,0.0,402.6,0.0,0.59,124.87,0.34,0.0,0.0
2025-08-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.61,25.47,0.99,99517.1,0.0,0.0,0.0,399.91,0.0,0.36,186.96,0.64,0.0,0.0
2025-08-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.01,26.21,0.9,99509.5,0.0,10.87,13.27,406.31,2.4,0.5,103.65,0.92,0.0,0.0
2025-08-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.04,26.21,0.9,99542.61,143.08,63.45,94.23,420.26,30.77,0.42,165.11,0.92,0.0,0.0
2025-08-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.07,26.12,0.89,99629.57,245.99,126.21,225.57,417.66,99.37,1.39,179.91,0.83,0.0,0.0
2025-08-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.25,26.08,0.88,99595.54,321.3,189.72,375.38,424.73,185.66,1.66,194.05,0.65,0.0,0.0
2025-08-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.96,27.0,0.75,99641.09,432.63,214.99,528.62,434.67,313.63,1.48,186.11,0.37,0.0,0.0
2025-08-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.22,27.22,0.75,99619.49,510.03,234.13,660.09,437.98,425.96,1.28,178.35,0.16,0.0,0.0
2025-08-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.53,27.27,0.74,99605.06,655.44,181.29,771.84,434.72,590.55,1.17,180.16,0.12,0.0,0.0
2025-08-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.05,27.33,0.64,99541.83,669.48,185.35,799.89,441.61,614.55,0.92,174.99,0.22,0.0,0.0
2025-08-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.42,27.52,0.64,99519.4,617.5,187.78,734.17,450.35,546.39,1.01,158.79,0.29,0.0,0.0
2025-08-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.54,27.65,0.64,99445.15,460.51,177.21,547.42,450.2,370.22,1.61,167.92,0.3,0.18,0.0
2025-08-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.39,27.01,0.62,99414.89,442.92,138.54,440.03,449.82,301.49,1.95,170.16,0.11,0.0,0.0
2025-08-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,35.4,27.14,0.62,99383.88,455.53,120.7,359.19,445.79,238.49,1.99,181.07,0.1,0.0,0.0
2025-08-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.79,27.32,0.77,99417.59,345.99,88.16,206.88,441.67,118.73,1.06,168.74,0.37,0.0,0.0
2025-08-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.52,28.15,0.82,99475.54,178.62,43.31,70.43,440.57,27.12,1.02,153.19,0.44,0.0,0.0
2025-08-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.26,28.26,0.84,99546.34,0.0,2.44,2.62,436.36,0.18,0.92,123.78,0.43,0.0,0.0
2025-08-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.68,28.23,0.82,99636.94,0.0,0.0,0.0,435.43,0.0,1.01,49.62,0.29,0.03,0.0
2025-08-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.2,27.56,0.86,99674.41,0.0,0.0,0.0,430.23,0.0,1.1,5.9,0.2,0.06,0.0
2025-08-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.22,25.84,0.92,99724.7,0.0,0.0,0.0,429.08,0.0,1.23,331.04,0.27,0.03,0.0
2025-08-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.21,25.6,0.91,99749.75,0.0,0.0,0.0,414.69,0.0,1.12,21.56,0.18,0.03,0.0
2025-08-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.22,25.07,0.93,99817.76,0.0,0.0,0.0,415.8,0.0,2.79,83.45,0.2,0.02,0.0
2025-08-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.14,25.08,0.94,99856.88,0.0,0.0,0.0,412.97,0.0,2.97,101.18,0.74,0.06,0.0
2025-08-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.94,24.77,0.93,99888.81,0.0,0.0,0.0,410.13,0.0,1.9,76.16,0.91,0.01,0.0
2025-08-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.24,24.38,0.95,99918.17,0.0,0.0,0.0,425.4,0.0,1.73,48.73,0.89,0.03,0.0
2025-08-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.48,24.48,0.94,99925.94,0.0,0.0,0.0,427.09,0.0,1.54,37.38,0.82,0.0,0.0
2025-08-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.05,25.32,0.85,99968.26,0.0,7.59,8.57,425.29,0.98,1.5,20.71,0.72,0.0,0.0
2025-08-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.64,24.88,0.85,100001.19,93.17,45.07,64.87,431.63,19.8,1.53,11.29,0.57,0.0,0.0
