datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-04-28 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.38,7.5,0.82,101035.66,0.0,0.0,0.0,345.29,0.0,1.3,9.05,1.0,1.03,0.0
2024-04-28 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.2,8.19,0.87,101018.79,0.0,2.73,2.69,345.61,0.0,1.32,22.19,1.0,1.66,0.0
2024-04-28 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.96,8.09,0.88,100995.36,0.04,17.27,17.27,345.3,0.01,1.42,16.83,1.0,0.84,0.0
2024-04-29 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.97,8.12,0.88,101004.94,4.33,48.36,50.13,344.58,1.77,0.75,27.98,1.0,0.6,0.0
2024-04-29 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.75,8.08,0.89,101095.67,0.41,71.15,71.38,345.09,0.24,0.56,117.22,1.0,0.42,0.0
2024-04-29 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.91,8.44,0.85,101020.71,7.56,124.07,129.57,345.51,5.5,0.46,120.52,1.0,0.17,0.0
2024-04-29 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.59,8.01,0.79,101070.38,37.27,264.71,295.71,344.52,31.0,0.05,13.72,1.0,0.03,0.0
2024-04-29 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.33,7.82,0.74,101024.28,58.67,304.46,356.78,349.07,52.32,0.83,12.18,1.0,0.0,0.0
2024-04-29 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.35,7.46,0.63,100913.97,72.94,283.53,349.3,349.27,65.77,1.27,32.6,1.0,0.0,0.0
2024-04-29 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.17,7.93,0.66,100877.73,34.45,216.19,245.86,354.46,29.67,1.49,2.13,1.0,0.0,0.0
2024-04-29 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.94,8.34,0.69,100838.78,40.48,212.79,244.1,354.73,31.3,1.6,11.63,1.0,0.0,0.0
2024-04-29 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.46,8.16,0.66,100800.17,8.08,216.66,221.86,351.23,5.2,1.44,76.47,1.0,0.0,0.0
2024-04-29 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.53,8.42,0.67,100790.43,55.28,176.9,203.49,334.21,26.59,1.82,99.53,1.0,0.0,0.0
2024-04-29 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.06,8.63,0.74,100852.07,61.68,111.29,129.6,319.31,18.31,0.16,77.36,0.99,0.0,0.0
2024-04-29 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.91,9.61,0.8,100934.93,32.04,35.56,38.88,311.6,3.31,0.78,190.95,0.93,0.0,0.0
2024-04-29 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.54,9.75,0.83,100989.61,0.0,0.1,0.06,296.5,0.0,1.73,228.67,0.81,0.0,0.0
2024-04-29 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.03,9.73,0.86,101082.97,0.0,0.0,0.0,285.22,0.0,2.18,247.0,0.87,0.0,0.0
2024-04-29 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.18,9.33,0.88,101017.26,0.0,0.0,0.0,282.22,0.0,1.87,251.49,0.97,0.0,0.0
2024-04-29 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.82,8.29,0.97,100995.4,0.0,0.0,0.0,289.47,0.0,1.45,262.04,1.0,0.0,0.0
2024-04-29 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.7,8.5,0.99,100940.65,0.0,0.0,0.0,292.03,0.0,1.4,275.22,1.0,0.0,0.0
2024-04-29 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.06,7.96,0.99,100928.07,0.0,0.0,0.0,288.69,0.0,1.57,300.06,1.0,0.0,0.0
2024-04-29 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.99,7.62,0.98,100837.79,0.0,0.0,0.0,284.16,0.0,1.59,306.09,1.0,0.0,0.0
2024-04-29 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.74,6.92,0.95,100883.78,0.0,0.0,0.0,276.95,0.0,1.48,283.6,1.0,0.0,0.0
2024-04-29 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.57,5.56,0.93,100878.74,0.0,0.0,0.0,276.62,0.0,1.7,289.84,1.0,0.0,0.0
2024-04-29 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.65,5.34,0.91,100866.64,0.0,0.0,0.0,275.57,0.0,1.77,304.53,1.0,0.0,0.0
2024-04-29 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.84,5.64,0.7,100889.74,0.0,13.8,14.88,276.08,1.09,1.57,306.64,1.0,0.0,0.0
2024-04-29 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.39,6.23,0.71,100983.2,105.55,92.64,116.24,277.46,23.6,1.64,304.39,0.99,0.0,0.0
2024-04-30 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.87,5.65,0.66,100972.63,209.95,172.41,259.11,279.66,86.71,1.28,312.46,1.0,0.0,0.0
2024-04-30 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.75,4.45,0.57,100998.81,395.9,221.92,453.7,283.86,231.78,1.26,332.66,1.0,0.0,0.0
2024-04-30 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.28,3.46,0.33,100908.35,524.65,246.4,628.98,293.49,382.58,2.11,330.01,1.0,0.0,0.0
2024-04-30 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.84,2.39,0.29,100903.8,566.22,268.84,741.34,296.98,472.5,2.6,330.88,1.0,0.0,0.0
2024-04-30 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.25,1.97,0.28,100798.34,583.42,300.28,821.91,302.76,521.63,2.27,337.87,0.95,0.0,0.0
2024-04-30 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.9,-1.74,0.18,100694.14,643.5,270.76,852.48,302.55,581.72,1.86,342.18,0.84,0.0,0.0
2024-04-30 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.06,-1.67,0.18,100627.79,726.43,205.62,832.91,299.28,627.29,1.32,323.99,0.32,0.0,0.0
2024-04-30 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.16,-1.35,0.18,100528.7,697.0,189.59,730.1,300.73,540.51,1.21,251.16,0.01,0.0,0.0
2024-04-30 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.71,-2.52,0.16,100466.75,667.03,154.47,585.27,298.25,430.81,2.18,219.83,0.0,0.0,0.0
2024-04-30 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.56,-2.81,0.16,100407.37,569.99,124.44,400.03,296.99,275.6,2.79,203.84,0.0,0.0,0.0
2024-04-30 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.64,0.1,0.27,100415.62,388.61,89.79,206.19,296.98,116.4,2.04,198.18,0.0,0.0,0.0
2024-04-30 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.68,1.23,0.29,100427.95,157.74,35.32,52.11,292.04,16.79,2.83,204.32,0.0,0.0,0.0
2024-04-30 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.72,0.65,0.28,100514.91,0.0,0.14,0.1,287.52,0.0,3.14,221.01,0.0,0.0,0.0
2024-04-30 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.18,0.71,0.29,100549.81,0.0,0.0,0.0,285.03,0.0,3.06,234.82,0.0,0.0,0.0
2024-04-30 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.29,2.51,0.37,100622.07,0.0,0.0,0.0,282.86,0.0,2.65,242.01,0.0,0.0,0.0
2024-04-30 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.87,2.42,0.46,100603.79,0.0,0.0,0.0,280.98,0.0,2.53,245.52,0.0,0.0,0.0
2024-04-30 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.38,2.87,0.49,100585.35,0.0,0.0,0.0,278.68,0.0,2.09,251.65,0.0,0.0,0.0
2024-04-30 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.24,3.41,0.55,100595.56,0.0,0.0,0.0,276.49,0.0,1.8,265.28,0.0,0.0,0.0
2024-04-30 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.83,3.28,0.56,100585.58,0.0,0.0,0.0,274.2,0.0,1.73,282.11,0.0,0.0,0.0
2024-04-30 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.9,3.7,0.61,100593.92,0.0,0.0,0.0,272.91,0.0,1.9,299.28,0.06,0.0,0.0
2024-04-30 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.31,3.72,0.73,100571.6,0.0,0.0,0.0,271.7,0.0,1.98,311.72,0.56,0.0,0.0
2024-04-30 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.05,4.0,0.76,100564.68,0.0,0.0,0.0,270.4,0.0,1.98,318.81,0.77,0.0,0.0
2024-04-30 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.54,4.4,0.58,100639.77,0.0,15.91,18.68,268.86,2.77,1.4,311.33,0.87,0.0,0.0
2024-04-30 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.05,5.91,0.54,100668.75,303.01,72.6,141.43,269.12,68.83,1.49,291.41,0.51,0.0,0.0
