datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-09-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.45,23.31,0.88,100335.1,430.75,128.76,348.24,402.16,219.48,1.14,135.59,0.39,0.04,0.0
2025-09-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.58,23.63,0.7,100325.64,450.12,159.84,456.04,409.74,296.2,1.35,159.27,0.55,0.07,0.0
2025-09-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.68,23.82,0.71,100317.14,511.57,200.08,592.66,415.77,392.58,1.42,180.73,0.48,0.1,0.0
2025-09-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.99,24.02,0.7,100289.0,515.92,225.29,653.58,424.71,428.3,1.49,197.35,0.23,0.1,0.0
2025-09-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.43,23.41,0.62,100230.95,476.89,220.87,622.41,420.31,401.54,2.01,190.17,0.19,0.1,0.0
2025-09-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.8,22.85,0.59,100179.69,590.31,198.06,671.56,421.85,473.49,2.33,189.34,0.34,0.14,0.0
2025-09-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.8,22.5,0.58,100116.21,408.32,197.46,488.67,419.46,291.21,2.32,185.05,0.46,0.01,0.0
2025-09-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.56,22.19,0.58,100152.77,378.0,146.98,366.7,421.77,219.73,1.98,210.08,0.31,0.01,0.0
2025-09-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.21,21.93,0.58,100125.15,333.91,101.55,240.26,410.27,138.7,1.25,207.72,0.2,0.3,0.0
2025-09-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.76,22.37,0.77,100109.17,229.24,54.9,106.89,402.1,51.99,0.79,158.89,0.68,0.0,0.0
2025-09-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.13,22.63,0.81,100238.58,0.0,9.58,14.05,397.91,4.47,1.3,93.16,0.38,0.0,0.0
2025-09-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.1,22.8,0.82,100264.82,0.0,0.0,0.0,396.51,0.0,1.4,64.46,0.18,0.0,0.0
2025-09-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.96,22.98,0.84,100327.56,0.0,0.0,0.0,394.11,0.0,1.27,47.66,0.14,0.0,0.0
2025-09-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.9,22.88,0.89,100332.98,0.0,0.0,0.0,382.13,0.0,0.95,33.47,0.12,0.0,0.0
2025-09-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.83,22.04,0.95,100371.44,0.0,0.0,0.0,382.05,0.0,0.85,29.06,0.04,0.0,0.0
2025-09-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.8,21.92,0.95,100327.88,0.0,0.0,0.0,380.2,0.0,0.86,16.98,0.08,0.0,0.0
2025-09-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.16,21.59,0.97,100376.98,0.0,0.0,0.0,376.75,0.0,0.83,358.7,0.11,0.0,0.0
2025-09-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.49,21.78,0.96,100379.37,0.0,0.0,0.0,381.41,0.0,0.94,344.82,0.11,0.0,0.0
2025-09-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.49,21.74,0.96,100357.71,0.0,0.0,0.0,380.81,0.0,1.12,345.92,0.11,0.0,0.0
2025-09-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.34,21.05,0.98,100384.3,0.0,0.0,0.0,374.58,0.0,1.16,353.31,0.39,0.0,0.0
2025-09-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.34,20.9,0.97,100328.41,0.0,0.0,0.0,366.78,0.0,1.22,3.66,0.54,0.0,0.0
2025-09-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.36,21.61,0.9,100348.32,0.0,1.01,1.07,361.33,0.06,1.01,4.31,0.17,0.0,0.0
2025-09-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.11,21.93,0.88,100421.54,253.61,38.18,72.33,360.32,34.15,1.2,5.59,0.1,0.0,0.0
2025-09-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.97,22.2,0.85,100432.27,445.81,85.32,232.07,363.82,146.74,1.02,45.61,0.46,0.0,0.0
2025-09-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.05,22.31,0.85,100478.08,522.09,131.51,396.05,377.21,264.54,1.44,76.56,0.91,0.0,0.0
2025-09-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.81,22.52,0.69,100463.31,389.84,218.7,474.09,391.65,255.4,0.95,109.3,0.9,0.0,0.0
2025-09-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.8,22.52,0.69,100482.43,415.62,276.28,593.96,399.48,317.68,0.67,171.19,0.87,0.0,0.0
2025-09-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.04,22.42,0.68,100392.5,440.62,306.4,670.74,407.76,364.34,0.82,168.74,0.79,0.0,0.0
2025-09-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.11,21.59,0.57,100344.54,534.32,235.38,683.39,409.63,448.0,1.28,169.78,0.61,0.0,0.0
2025-09-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.32,21.17,0.55,100288.2,604.8,212.06,694.84,403.74,482.78,1.89,174.91,0.3,0.0,0.0
2025-09-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.4,21.05,0.54,100238.32,580.75,163.05,574.8,407.99,411.75,2.42,180.39,0.2,0.02,0.0
2025-09-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.68,20.54,0.55,100211.39,511.67,131.38,426.5,413.24,295.12,2.6,183.04,0.24,0.03,0.0
2025-09-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.64,20.47,0.55,100199.71,402.26,94.02,259.18,407.05,165.16,2.37,181.57,0.23,0.01,0.0
2025-09-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.87,20.88,0.7,100175.5,303.3,52.94,120.19,405.17,67.25,1.93,181.71,0.2,0.0,0.0
2025-09-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.36,20.99,0.72,100207.06,0.0,10.51,15.36,392.63,4.85,1.98,173.16,0.45,0.0,0.0
2025-09-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.8,20.66,0.69,100223.24,0.0,0.0,0.0,391.49,0.0,1.61,176.62,0.95,0.0,0.0
2025-09-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.44,20.7,0.71,100289.05,0.0,0.0,0.0,386.96,0.0,1.4,194.44,0.58,0.0,0.0
2025-09-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.02,21.04,0.74,100275.97,0.0,0.0,0.0,384.56,0.0,1.03,180.15,0.56,0.0,0.0
2025-09-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.05,20.73,0.82,100239.58,0.0,0.0,0.0,377.56,0.0,0.93,166.09,0.33,0.0,0.0
2025-09-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.45,20.81,0.85,100223.92,0.0,0.0,0.0,374.07,0.0,1.08,144.38,0.97,0.0,0.0
2025-09-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.65,20.59,0.88,100272.48,0.0,0.0,0.0,370.94,0.0,0.96,189.86,0.99,0.0,0.0
2025-09-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.01,20.17,0.89,100290.89,0.0,0.0,0.0,372.44,0.0,0.83,207.56,0.93,0.0,0.0
2025-09-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.03,20.09,0.89,100244.68,0.0,0.0,0.0,376.41,0.0,0.76,187.02,0.92,0.0,0.0
2025-09-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.31,20.14,0.93,100205.34,0.0,0.0,0.0,376.87,0.0,1.11,139.27,0.94,0.0,0.0
2025-09-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.26,20.11,0.93,100150.51,0.0,0.0,0.0,381.03,0.0,1.2,135.02,0.88,0.0,0.0
2025-09-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.57,20.84,0.9,100168.63,0.0,0.91,0.87,379.24,0.0,0.45,196.41,0.07,0.0,0.0
2025-09-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.16,21.1,0.88,100162.24,187.49,35.47,60.16,378.89,24.69,0.57,193.3,0.97,0.0,0.0
2025-09-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.9,21.1,0.84,100153.4,240.21,91.48,169.86,395.0,78.38,1.38,199.92,1.0,0.0,0.0
2025-09-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.4,21.22,0.82,100219.41,147.23,184.48,258.66,405.69,74.18,1.1,240.06,1.0,0.0,0.0
2025-09-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.53,21.04,0.81,100227.16,109.97,162.93,234.66,414.07,71.72,1.15,278.55,1.0,0.09,0.0
2025-09-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.02,21.45,0.86,100217.98,3.58,133.67,136.4,426.41,2.73,0.81,217.92,1.0,0.84,0.0
2025-09-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.13,21.9,0.93,100165.2,0.0,38.81,38.77,423.68,0.0,1.19,214.34,1.0,2.07,0.0
2025-09-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.05,21.66,0.98,100157.38,0.0,35.09,35.05,420.72,0.0,1.26,231.3,1.0,2.64,0.0
2025-09-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.91,21.47,0.97,100157.94,0.0,33.24,33.2,419.8,0.0,1.12,252.52,1.0,2.47,0.0
2025-09-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.71,21.27,0.97,100131.17,0.0,40.33,40.29,414.37,0.0,1.02,252.03,1.0,0.62,0.0
2025-09-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.37,20.79,0.96,100130.95,0.0,44.45,44.4,412.31,0.0,1.03,214.96,1.0,0.89,0.0
2025-09-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.28,20.9,0.98,100131.85,0.0,30.17,30.13,408.82,0.0,1.09,225.54,1.0,0.56,0.0
2025-09-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.91,20.32,0.96,100195.21,0.0,14.1,14.06,405.86,0.0,1.04,259.19,1.0,0.4,0.0
2025-09-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.22,20.28,0.94,100194.69,0.0,2.71,2.66,403.66,0.0,1.61,301.74,1.0,0.11,0.0
2025-09-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.79,20.15,0.9,100248.15,0.0,0.0,0.0,398.42,0.0,1.87,312.52,1.0,0.0,0.0
2025-09-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.74,20.05,0.9,100328.64,0.0,0.0,0.0,388.21,0.0,1.36,306.78,1.0,0.0,0.0
2025-09-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.14,19.93,0.93,100345.51,0.0,0.0,0.0,376.76,0.0,1.19,292.87,1.0,0.0,0.0
2025-09-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.64,19.1,0.97,100359.73,0.0,0.0,0.0,357.49,0.0,1.64,297.12,0.97,0.0,0.0
2025-09-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.48,18.9,0.96,100357.43,0.0,0.0,0.0,344.62,0.0,1.92,300.22,0.93,0.0,0.0
2025-09-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.73,18.36,0.98,100350.9,0.0,0.0,0.0,336.82,0.0,2.06,305.6,0.55,0.0,0.0
2025-09-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.58,18.27,0.98,100335.42,0.0,0.0,0.0,332.27,0.0,2.02,307.76,0.07,0.0,0.0
2025-09-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.51,18.09,0.97,100359.85,0.0,0.0,0.0,329.76,0.0,2.04,307.57,0.01,0.0,0.0
2025-09-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.49,17.02,0.97,100345.58,0.0,0.0,0.0,320.75,0.0,2.09,306.8,0.0,0.0,0.0
2025-09-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.43,16.91,0.97,100381.87,0.0,0.0,0.0,315.22,0.0,2.2,308.69,0.0,0.0,0.0
2025-09-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.01,17.73,0.92,100373.88,0.0,0.69,0.75,312.56,0.06,2.14,309.07,0.0,0.0,0.0
2025-09-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.27,17.89,0.92,100418.66,306.84,36.58,76.08,309.89,39.5,2.63,307.55,0.0,0.0,0.0
2025-09-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.19,18.6,0.91,100476.54,538.93,78.92,253.21,310.97,174.3,2.0,306.24,0.0,0.0,0.0
2025-09-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.31,18.57,0.84,100496.88,690.32,102.32,448.15,316.91,345.82,1.52,308.69,0.0,0.0,0.0
2025-09-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.25,17.12,0.54,100454.99,764.21,121.2,617.35,327.96,496.15,1.55,304.15,0.0,0.0,0.0
2025-09-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.66,16.18,0.5,100428.62,803.38,135.74,744.82,335.61,609.07,1.87,296.54,0.0,0.0,0.0
2025-09-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.93,16.03,0.48,100365.4,827.02,138.29,816.62,341.48,678.33,1.78,284.89,0.0,0.0,0.0
2025-09-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.93,12.71,0.33,100283.56,837.88,136.32,832.77,345.88,696.45,1.57,262.67,0.0,0.0,0.0
2025-09-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.06,12.9,0.33,100235.4,820.63,133.24,781.83,349.31,648.59,1.74,228.0,0.0,0.0,0.0
2025-09-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.07,13.78,0.35,100146.86,782.27,124.41,672.34,353.94,547.93,2.39,202.97,0.0,0.0,0.0
2025-09-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.59,14.29,0.37,100105.65,716.69,110.34,517.12,354.5,406.77,2.92,188.59,0.0,0.0,0.0
2025-09-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.98,14.22,0.38,100060.01,603.06,89.3,331.01,354.84,241.71,2.91,182.4,0.0,0.0,0.0
2025-09-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.23,15.41,0.58,100081.43,399.77,57.2,141.75,353.72,84.55,2.8,187.62,0.0,0.0,0.0
2025-09-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.77,16.04,0.62,100062.65,0.0,9.8,14.64,349.75,4.84,2.92,199.95,0.0,0.0,0.0
2025-09-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.12,16.07,0.64,100076.34,0.0,0.0,0.0,346.73,0.0,2.92,207.78,0.0,0.0,0.0
2025-09-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.88,16.32,0.67,100114.47,0.0,0.0,0.0,344.69,0.0,2.93,216.48,0.0,0.0,0.0
2025-09-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.02,16.96,0.73,100120.38,0.0,0.0,0.0,343.04,0.0,2.83,223.26,0.0,0.0,0.0
2025-09-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.51,15.96,0.8,100081.91,0.0,0.0,0.0,340.85,0.0,2.56,227.68,0.0,0.0,0.0
2025-09-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.23,16.02,0.82,100027.91,0.0,0.0,0.0,338.24,0.0,2.47,225.85,0.0,0.0,0.0
2025-09-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.67,15.78,0.83,100018.41,0.0,0.0,0.0,335.73,0.0,2.46,226.71,0.0,0.0,0.0
2025-09-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.44,15.68,0.84,99997.08,0.0,0.0,0.0,333.15,0.0,2.17,231.08,0.0,0.0,0.0
2025-09-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.62,15.67,0.83,100006.97,0.0,0.0,0.0,336.06,0.0,1.18,248.11,0.01,0.0,0.0
2025-09-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.81,15.56,0.92,100048.14,0.0,0.0,0.0,336.17,0.0,1.23,281.55,0.22,0.0,0.0
2025-09-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.75,15.63,0.93,100039.0,0.0,0.0,0.0,346.44,0.0,1.02,300.93,0.27,0.0,0.0
2025-09-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.63,16.23,0.76,100055.13,0.0,0.4,0.43,356.65,0.03,0.73,301.42,0.11,0.0,0.0
2025-09-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.84,16.7,0.77,100151.56,260.64,33.07,65.84,343.21,32.78,1.18,289.3,0.02,0.0,0.0
