datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-06-01 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.21,11.9,0.63,100400.06,0.0,0.0,0.0,346.54,0.0,1.83,32.54,1.0,0.0,0.0
2024-06-01 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.73,11.99,0.61,100403.82,0.0,0.45,0.41,342.19,0.0,1.89,23.93,1.0,0.0,0.0
2024-06-01 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.69,11.87,0.47,100484.22,101.58,36.57,47.93,340.28,11.35,1.88,12.81,1.0,0.0,0.0
2024-06-01 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.18,11.48,0.45,100522.45,171.19,102.74,153.57,343.48,50.83,2.01,15.79,1.0,0.0,0.0
2024-06-02 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.46,10.15,0.4,100523.22,322.26,165.86,320.01,351.89,154.16,2.71,31.61,0.99,0.0,0.0
2024-06-02 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.13,9.64,0.38,100457.31,497.03,191.69,511.64,349.09,319.95,3.32,32.08,0.99,0.0,0.0
2024-06-02 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.31,7.31,0.25,100426.71,522.47,236.03,644.48,358.55,408.44,3.49,33.89,0.99,0.0,0.0
2024-06-02 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.76,6.79,0.24,100413.0,498.97,295.52,736.12,366.48,440.61,3.15,35.42,1.0,0.0,0.0
2024-06-02 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.24,6.23,0.22,100396.82,453.63,348.59,775.31,372.54,426.72,2.58,33.94,1.0,0.0,0.0
2024-06-02 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.89,4.63,0.18,100317.13,516.89,303.3,794.76,376.3,491.46,2.02,32.36,1.0,0.0,0.0
2024-06-02 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.98,5.09,0.18,100258.84,499.87,313.35,769.56,376.47,456.21,1.54,31.24,0.98,0.0,0.0
2024-06-02 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.06,4.93,0.18,100203.23,382.03,305.2,621.87,383.12,316.67,1.14,50.64,0.95,0.0,0.0
2024-06-02 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.62,6.32,0.21,100184.08,309.08,250.01,467.98,376.22,217.97,0.9,113.38,0.75,0.0,0.0
2024-06-02 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.8,5.76,0.2,100121.12,299.29,193.24,357.87,369.78,164.63,1.17,160.76,0.38,0.0,0.0
2024-06-02 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.14,8.67,0.29,100184.92,398.27,109.67,258.62,355.67,148.95,1.72,219.05,0.74,0.0,0.0
2024-06-02 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.36,8.66,0.33,100236.58,151.58,65.48,94.13,354.15,28.65,2.22,243.63,0.71,0.0,0.0
2024-06-02 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.72,7.31,0.31,100255.46,0.0,8.86,9.54,345.81,0.68,2.34,252.75,0.63,0.0,0.0
2024-06-02 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.16,7.8,0.33,100341.74,0.0,0.0,0.0,342.03,0.0,1.4,234.76,0.58,0.0,0.0
2024-06-02 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.15,9.86,0.46,100416.94,0.0,0.0,0.0,337.7,0.0,1.19,185.74,0.15,0.0,0.0
2024-06-02 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.35,10.7,0.57,100444.49,0.0,0.0,0.0,334.21,0.0,1.01,175.29,0.0,0.0,0.0
2024-06-02 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.22,10.95,0.59,100431.4,0.0,0.0,0.0,330.95,0.0,0.81,170.75,0.0,0.0,0.0
2024-06-02 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.33,10.87,0.62,100448.09,0.0,0.0,0.0,329.17,0.0,0.11,57.4,0.0,0.0,0.0
2024-06-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.03,11.0,0.63,100463.65,0.0,0.0,0.0,327.58,0.0,0.82,30.86,0.03,0.0,0.0
2024-06-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.34,11.08,0.67,100497.77,0.0,0.0,0.0,330.48,0.0,1.44,19.4,0.03,0.0,0.0
2024-06-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.31,10.74,0.7,100509.5,0.0,0.0,0.0,329.57,0.0,1.49,0.06,0.02,0.0,0.0
2024-06-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.49,10.6,0.68,100521.65,0.0,0.52,0.47,328.95,0.0,1.51,339.66,0.02,0.0,0.0
2024-06-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.76,11.63,0.49,100520.37,148.03,35.12,51.8,329.2,16.68,1.95,322.91,0.41,0.0,0.0
2024-06-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.24,11.07,0.44,100640.2,350.34,85.51,189.79,333.52,104.28,1.7,318.75,0.37,0.0,0.0
2024-06-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.07,10.68,0.4,100639.34,515.02,119.86,366.53,343.96,246.67,1.09,333.16,0.17,0.0,0.0
2024-06-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.34,11.8,0.43,100598.26,614.64,146.46,542.43,351.89,395.97,0.98,350.97,0.09,0.0,0.0
2024-06-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.69,10.89,0.29,100558.88,688.04,164.01,702.21,361.15,538.2,0.57,339.6,0.02,0.0,0.0
2024-06-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.03,11.62,0.3,100535.16,727.47,176.87,819.61,369.46,642.74,0.26,234.85,0.08,0.0,0.0
2024-06-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.36,11.53,0.3,100491.68,718.61,189.59,865.98,377.57,676.39,1.44,195.14,0.16,0.01,0.0
2024-06-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.47,9.52,0.23,100424.02,726.64,194.29,885.68,381.37,691.39,2.48,198.75,0.12,0.0,0.0
2024-06-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,33.58,9.41,0.23,100365.2,652.69,215.21,811.45,384.31,596.24,2.93,209.55,0.29,0.13,0.0
2024-06-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.53,10.4,0.26,100315.1,537.94,216.58,663.04,385.57,446.46,3.07,209.48,0.06,0.0,0.0
2024-06-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.36,12.16,0.31,100295.3,578.71,173.44,582.29,377.12,408.85,2.91,215.04,0.15,0.0,0.0
2024-06-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.35,12.7,0.32,100291.85,451.51,145.65,394.67,376.77,249.02,2.46,218.17,0.14,0.0,0.0
2024-06-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.03,11.21,0.33,100264.79,373.73,93.53,233.93,374.09,140.39,2.51,210.4,0.23,0.0,0.0
2024-06-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.89,12.11,0.38,100324.99,210.98,60.79,101.06,366.59,40.27,1.95,203.75,0.17,0.0,0.0
2024-06-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.03,11.17,0.37,100378.21,0.0,8.61,9.75,361.22,1.15,2.46,211.81,0.11,0.0,0.0
2024-06-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.1,11.31,0.4,100459.89,0.0,0.0,0.0,358.1,0.0,2.49,215.22,0.08,0.0,0.0
2024-06-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.88,12.06,0.45,100495.47,0.0,0.0,0.0,357.44,0.0,1.97,205.33,0.0,0.0,0.0
2024-06-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.42,12.14,0.52,100534.69,0.0,0.0,0.0,350.28,0.0,1.46,198.25,0.0,0.0,0.0
2024-06-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.68,12.3,0.52,100542.78,0.0,0.0,0.0,348.86,0.0,1.15,190.46,0.0,0.0,0.0
2024-06-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.32,12.21,0.56,100576.12,0.0,0.0,0.0,348.4,0.0,1.31,143.43,0.01,0.0,0.0
2024-06-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.9,12.2,0.57,100591.51,0.0,0.0,0.0,347.16,0.0,1.16,139.46,0.05,0.0,0.0
2024-06-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.67,12.15,0.58,100634.51,0.0,0.0,0.0,339.63,0.0,0.67,121.81,0.42,0.0,0.0
2024-06-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.75,12.29,0.62,100664.61,0.0,0.0,0.0,337.1,0.0,1.16,73.02,0.92,0.0,0.0
2024-06-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.71,12.27,0.66,100651.12,0.0,0.58,0.53,338.37,0.0,1.4,73.04,1.0,0.0,0.0
2024-06-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.98,12.02,0.5,100680.79,112.58,37.73,50.51,337.5,12.78,1.62,79.61,0.99,0.0,0.0
2024-06-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.41,12.32,0.5,100750.85,279.88,93.99,177.48,341.85,83.49,1.5,83.98,0.66,0.0,0.0
2024-06-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.86,12.69,0.5,100771.68,424.68,137.48,341.1,350.42,203.63,1.78,103.31,0.99,0.0,0.0
2024-06-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.56,12.84,0.48,100774.06,447.6,207.42,495.97,361.69,288.55,1.9,120.29,1.0,0.0,0.0
2024-06-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.74,12.04,0.36,100719.09,497.3,249.66,638.86,369.04,389.2,1.84,134.45,1.0,0.0,0.0
2024-06-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.51,11.62,0.33,100695.89,455.59,311.06,713.79,377.37,402.73,2.11,161.79,1.0,0.0,0.0
2024-06-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.99,11.36,0.32,100645.53,396.69,371.71,745.31,385.62,373.6,2.68,183.43,1.0,0.0,0.0
2024-06-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.55,10.43,0.27,100555.28,391.82,375.65,748.72,389.51,373.07,3.69,195.29,1.0,0.0,0.0
2024-06-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.11,10.38,0.26,100486.29,360.09,362.21,691.46,393.91,329.25,4.56,200.71,1.0,0.0,0.0
2024-06-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,32.13,11.14,0.28,100459.93,221.29,332.7,516.58,402.27,183.88,4.84,211.61,1.0,0.0,0.0
2024-06-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.13,11.25,0.31,100472.38,154.79,253.95,363.49,402.92,109.54,4.6,215.42,1.0,0.0,0.0
2024-06-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.14,12.87,0.35,100462.46,95.48,188.79,241.58,411.5,52.8,3.88,217.12,1.0,0.0,0.0
2024-06-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.8,14.18,0.43,100434.11,4.63,92.46,94.21,411.55,1.75,2.53,209.12,1.0,0.0,0.0
2024-06-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.6,13.99,0.43,100523.06,15.21,50.08,53.01,402.67,2.93,2.34,212.02,1.0,0.0,0.0
2024-06-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.32,13.43,0.42,100555.24,0.0,5.89,5.94,403.35,0.06,2.21,216.57,0.98,0.0,0.0
2024-06-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.72,13.82,0.45,100588.24,0.0,0.0,0.0,399.74,0.0,1.79,217.24,0.99,0.0,0.0
2024-06-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.73,13.94,0.48,100620.75,0.0,0.0,0.0,396.65,0.0,1.15,175.2,1.0,0.0,0.0
2024-06-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.03,14.11,0.54,100613.48,0.0,0.0,0.0,388.32,0.0,1.45,129.8,1.0,0.0,0.0
2024-06-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.81,14.23,0.55,100596.56,0.0,0.0,0.0,383.87,0.0,1.54,128.45,0.96,0.0,0.0
2024-06-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.7,14.54,0.6,100608.96,0.0,0.0,0.0,379.85,0.0,1.34,144.83,0.92,0.0,0.0
2024-06-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.48,14.67,0.61,100572.08,0.0,0.0,0.0,377.05,0.0,1.01,147.01,0.99,0.0,0.0
2024-06-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.11,14.66,0.63,100557.25,0.0,0.0,0.0,363.79,0.0,1.15,90.32,0.96,0.0,0.0
2024-06-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.73,14.81,0.69,100555.81,0.0,0.0,0.0,358.08,0.0,1.53,61.11,0.97,0.0,0.0
2024-06-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.56,14.67,0.69,100570.05,0.0,0.52,0.47,356.46,0.0,1.53,52.25,0.99,0.0,0.0
2024-06-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.14,13.45,0.54,100610.67,18.25,35.07,37.15,364.54,2.08,2.13,62.9,1.0,0.0,0.0
2024-06-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.14,13.86,0.56,100697.33,17.79,98.52,103.84,374.22,5.32,1.61,67.25,1.0,0.0,0.0
2024-06-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.35,14.0,0.56,100701.07,36.23,185.96,203.35,376.97,17.39,1.12,92.69,1.0,0.0,0.0
2024-06-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.36,14.54,0.58,100714.78,66.19,243.76,286.46,387.76,42.69,1.01,141.02,1.0,0.0,0.0
2024-06-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.19,13.7,0.46,100675.38,180.92,271.91,413.57,387.37,141.66,1.06,182.99,0.99,0.0,0.0
2024-06-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.51,13.97,0.43,100683.55,411.52,314.8,678.73,388.12,363.94,2.02,216.2,0.92,0.0,0.0
2024-06-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.57,14.35,0.42,100623.6,539.98,291.75,800.55,390.63,508.8,3.68,220.26,0.74,0.0,0.0
2024-06-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.01,13.44,0.36,100628.24,509.97,264.42,750.3,390.92,485.88,5.15,217.79,0.95,0.0,0.0
2024-06-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.31,12.94,0.37,100627.69,381.98,264.32,613.88,397.1,349.56,4.89,221.86,0.95,0.03,0.0
2024-06-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.65,13.04,0.38,100575.75,161.41,276.16,410.45,401.06,134.29,4.11,223.27,0.68,0.0,0.0
2024-06-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.27,13.04,0.41,100529.04,224.26,225.2,384.17,397.01,158.97,4.16,218.07,0.46,0.0,0.0
2024-06-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.03,13.5,0.41,100472.55,473.48,158.06,420.52,369.83,262.46,4.1,213.47,0.4,0.0,0.0
2024-06-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.2,12.66,0.43,100538.18,357.42,95.71,231.11,370.16,135.4,3.05,212.02,0.36,0.0,0.0
2024-06-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.91,11.85,0.42,100574.63,163.56,54.55,86.34,370.9,31.79,2.33,203.13,0.34,0.0,0.0
2024-06-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.09,11.46,0.42,100615.17,0.0,8.85,10.02,359.8,1.17,2.23,191.23,0.2,0.0,0.0
2024-06-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.57,11.01,0.43,100624.69,0.0,0.0,0.0,348.34,0.0,2.28,186.51,0.17,0.0,0.0
2024-06-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.27,11.12,0.46,100649.96,0.0,0.0,0.0,345.66,0.0,2.3,190.89,0.1,0.0,0.0
2024-06-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.51,11.74,0.57,100645.34,0.0,0.0,0.0,343.19,0.0,2.51,194.23,0.12,0.0,0.0
2024-06-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.28,11.55,0.57,100628.18,0.0,0.0,0.0,345.28,0.0,2.57,199.33,0.04,0.0,0.0
2024-06-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.17,11.81,0.62,100575.9,0.0,0.0,0.0,341.06,0.0,2.24,202.57,0.41,0.0,0.0
2024-06-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.1,11.9,0.63,100600.1,0.0,0.0,0.0,343.23,0.0,1.84,208.78,0.32,0.0,0.0
2024-06-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.0,11.7,0.59,100634.46,0.0,0.0,0.0,349.94,0.0,1.35,199.04,0.44,0.0,0.0
2024-06-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.92,12.42,0.62,100650.56,0.0,0.0,0.0,368.92,0.0,1.27,158.91,0.5,0.0,0.0
2024-06-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.89,12.43,0.62,100628.63,0.0,0.45,0.4,372.66,0.0,1.37,139.45,0.33,0.0,0.0
2024-06-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.1,13.6,0.55,100746.13,100.73,29.53,41.1,362.38,11.57,0.95,97.66,0.22,0.0,0.0
2024-06-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.42,14.15,0.56,100717.35,284.19,88.64,173.72,360.19,85.07,1.12,98.67,0.21,0.0,0.0
2024-06-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.82,14.64,0.56,100722.52,455.52,126.76,345.54,354.31,218.79,1.43,119.41,0.29,0.0,0.0
2024-06-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.06,14.35,0.55,100694.0,536.95,154.11,500.64,364.16,346.53,1.72,154.84,0.47,0.0,0.0
2024-06-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,28.66,14.48,0.42,100655.99,625.64,182.23,672.29,370.49,490.06,2.42,184.91,0.9,0.0,0.0
2024-06-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.06,14.63,0.41,100596.27,640.89,213.02,780.02,379.07,567.0,3.09,197.78,0.69,0.0,0.0
2024-06-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,29.28,14.82,0.41,100531.77,644.65,224.55,832.27,384.79,607.72,3.89,204.81,0.99,0.0,0.0
2024-06-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,31.2,13.7,0.34,100422.93,633.58,249.7,853.71,387.95,604.01,4.45,206.98,1.0,0.0,0.0
2024-06-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.82,13.68,0.35,100337.0,393.46,261.35,621.71,405.13,360.36,4.74,206.87,1.0,0.0,0.0
2024-06-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.93,13.96,0.36,100263.15,293.58,309.32,553.83,408.72,244.51,4.86,211.08,1.0,0.0,0.0
2024-06-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.27,14.18,0.37,100206.36,151.14,232.63,339.95,415.81,107.32,4.96,211.5,1.0,0.0,0.0
2024-06-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,30.87,13.24,0.34,100177.39,66.21,181.4,218.19,415.42,36.79,4.84,216.33,1.0,0.0,0.0
2024-06-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.77,14.6,0.45,100159.18,23.1,111.24,120.03,413.94,8.79,3.4,219.93,1.0,0.0,0.0
2024-06-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.69,13.98,0.43,100246.85,11.98,61.56,63.91,411.2,2.35,3.13,216.0,1.0,0.0,0.0
2024-06-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,27.09,13.65,0.44,100278.35,0.0,7.65,7.81,400.51,0.16,2.42,207.39,1.0,0.0,0.0
2024-06-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.33,13.72,0.46,100276.37,0.0,0.0,0.0,394.87,0.0,2.44,192.16,0.95,0.0,0.0
2024-06-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.99,13.67,0.47,100284.19,0.0,0.0,0.0,393.53,0.0,2.43,193.35,0.97,0.0,0.0
2024-06-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.6,13.96,0.55,100267.58,0.0,0.0,0.0,383.52,0.0,2.15,204.74,0.99,0.0,0.0
2024-06-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.4,13.58,0.54,100228.25,0.0,0.0,0.0,382.39,0.0,1.95,209.8,0.99,0.0,0.0
2024-06-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.85,13.87,0.57,100178.85,0.0,0.0,0.0,384.56,0.0,1.88,209.46,1.0,0.0,0.0
2024-06-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.55,13.92,0.58,100137.11,0.0,0.0,0.0,383.02,0.0,1.98,206.52,1.0,0.0,0.0
2024-06-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.53,13.95,0.58,100088.52,0.0,0.0,0.0,381.73,0.0,1.97,200.47,1.0,0.0,0.0
2024-06-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.21,14.42,0.65,100071.5,0.0,0.0,0.0,384.65,0.0,1.87,196.03,1.0,0.0,0.0
2024-06-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.13,14.55,0.66,100029.33,0.0,0.42,0.37,383.21,0.0,1.68,195.47,1.0,0.0,0.0
2024-06-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.38,14.05,0.59,100095.83,11.9,27.93,29.31,385.23,1.37,0.59,241.44,1.0,0.0,0.0
2024-06-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.27,13.59,0.54,100084.21,26.75,83.58,91.6,386.55,8.02,0.49,190.68,0.99,0.0,0.0
