datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-02-02 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.78,-11.09,0.66,102972.72,0.0,0.0,0.0,240.96,0.0,0.35,48.33,0.99,0.0,0.0
2024-02-02 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.97,-11.04,0.67,102970.35,0.0,0.0,0.0,238.93,0.0,0.23,33.43,0.99,0.0,0.0
2024-02-02 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.71,-11.96,0.72,102947.43,0.0,0.0,0.0,238.37,0.0,0.28,359.91,0.93,0.0,0.0
2024-02-02 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.83,-12.21,0.71,102917.9,0.0,0.0,0.0,217.91,0.0,0.31,333.48,0.31,0.0,0.0
2024-02-02 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.45,-12.31,0.74,102923.13,0.0,0.0,0.0,204.54,0.0,0.87,344.8,0.0,0.0,0.0
2024-02-02 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.36,-12.48,0.78,102969.89,0.0,0.0,0.0,198.3,0.0,1.01,354.35,0.0,0.0,0.0
2024-02-03 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.37,-11.9,0.82,103007.31,0.0,9.57,15.7,197.51,6.13,0.88,359.32,0.0,0.0,0.0
2024-02-03 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.47,-11.66,0.72,103088.1,491.49,52.95,145.29,199.36,92.34,0.35,350.66,0.0,0.0,0.0
2024-02-03 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.17,-10.6,0.49,103075.83,685.01,79.42,311.79,202.51,232.37,0.29,97.37,0.0,0.0,0.0
2024-02-03 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.96,-10.98,0.47,103029.09,784.75,94.06,451.02,205.98,356.97,0.48,103.34,0.0,0.0,0.0
2024-02-03 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.97,-11.91,0.43,102941.18,833.33,101.76,540.92,208.53,439.16,0.73,116.59,0.01,0.0,0.0
2024-02-03 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.36,-13.04,0.31,102784.91,848.01,104.04,570.99,210.39,466.95,0.77,119.43,0.21,0.0,0.0
2024-02-03 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.44,-13.46,0.3,102688.06,833.58,101.21,538.19,211.69,436.99,0.88,125.13,0.32,0.0,0.0
2024-02-03 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.42,-13.66,0.29,102602.5,779.13,93.33,443.58,215.01,350.25,1.09,142.14,0.09,0.0,0.0
2024-02-03 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.73,-13.53,0.31,102621.79,675.33,78.73,302.73,214.77,224.0,1.73,153.34,0.01,0.0,0.0
2024-02-03 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.21,-12.56,0.38,102645.28,479.25,51.08,136.72,213.42,85.64,1.96,166.77,0.0,0.0,0.0
2024-02-03 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.15,-13.02,0.5,102641.29,0.0,7.99,12.73,208.68,4.75,2.69,193.27,0.84,0.0,0.0
2024-02-03 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.82,-13.24,0.48,102683.21,0.0,0.0,0.0,208.73,0.0,2.36,220.08,1.0,0.0,0.0
2024-02-03 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.19,-12.97,0.47,102687.67,0.0,0.0,0.0,210.35,0.0,2.01,246.66,0.98,0.0,0.0
2024-02-03 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.42,-12.59,0.46,102737.16,0.0,0.0,0.0,221.66,0.0,1.17,257.99,0.99,0.0,0.0
2024-02-03 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.33,-12.54,0.49,102727.49,0.0,0.0,0.0,223.26,0.0,0.42,260.76,1.0,0.0,0.0
2024-02-03 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.12,-13.63,0.55,102741.32,0.0,0.0,0.0,226.14,0.0,0.32,44.05,0.98,0.0,0.0
2024-02-03 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.9,-13.29,0.56,102720.25,0.0,0.0,0.0,219.33,0.0,0.73,67.98,0.07,0.0,0.0
2024-02-03 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.41,-13.12,0.59,102706.93,0.0,0.0,0.0,205.09,0.0,0.52,111.31,0.14,0.0,0.0
2024-02-03 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.26,-13.19,0.58,102756.74,0.0,0.0,0.0,203.41,0.0,1.28,187.91,0.09,0.0,0.0
2024-02-03 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.64,-13.42,0.59,102766.4,0.0,0.0,0.0,202.12,0.0,1.18,212.78,0.0,0.0,0.0
2024-02-03 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.97,-13.94,0.62,102672.85,0.0,0.0,0.0,201.31,0.0,0.59,21.59,0.0,0.0,0.0
2024-02-03 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.47,-13.56,0.67,102651.37,0.0,0.0,0.0,200.92,0.0,1.42,48.19,0.42,0.0,0.0
2024-02-03 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.99,-13.39,0.7,102663.71,0.0,0.0,0.0,199.68,0.0,1.44,51.0,0.37,0.0,0.0
2024-02-03 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.01,-13.39,0.71,102732.0,0.0,0.0,0.0,199.51,0.0,1.34,60.16,0.82,0.0,0.0
2024-02-04 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-9.38,-13.32,0.73,102741.64,0.0,11.83,16.09,200.76,4.26,1.14,39.61,0.94,0.0,0.0
2024-02-04 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.68,-11.92,0.72,102773.81,302.12,72.92,130.72,210.09,57.79,0.68,54.48,0.99,0.0,0.0
2024-02-04 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.45,-11.5,0.58,102798.69,338.61,118.2,234.32,217.84,116.12,0.46,132.74,0.97,0.0,0.0
2024-02-04 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.93,-11.61,0.55,102747.83,356.37,196.6,360.11,225.09,163.51,0.64,119.23,0.93,0.0,0.0
2024-02-04 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.5,-11.64,0.53,102632.95,378.92,227.65,428.91,232.68,201.26,0.79,82.84,0.97,0.0,0.0
2024-02-04 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.65,-11.51,0.44,102510.97,348.67,239.0,432.48,239.79,193.49,0.91,130.57,0.97,0.0,0.0
2024-02-04 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.53,-11.79,0.42,102457.72,161.59,257.74,343.15,256.35,85.41,1.57,159.32,0.97,0.0,0.0
2024-02-04 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.42,-11.94,0.41,102409.63,74.28,202.7,236.41,261.14,33.71,1.79,171.84,0.99,0.0,0.0
2024-02-04 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.54,-10.7,0.46,102444.42,35.3,129.91,141.77,268.84,11.86,1.78,177.99,0.99,0.0,0.01
2024-02-04 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.71,-10.37,0.48,102445.0,12.97,65.97,68.34,271.71,2.37,1.23,183.8,1.0,0.01,0.01
2024-02-04 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.86,-9.48,0.6,102474.92,0.0,7.38,7.33,270.22,0.0,1.51,197.09,1.0,0.02,0.02
2024-02-04 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.2,-9.54,0.57,102469.87,0.0,0.0,0.0,270.06,0.0,1.2,206.31,1.0,0.02,0.02
2024-02-04 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.19,-9.41,0.58,102431.27,0.0,0.0,0.0,268.69,0.0,0.86,185.35,1.0,0.02,0.02
2024-02-04 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.98,-9.39,0.57,102416.12,0.0,0.0,0.0,264.76,0.0,0.35,159.92,0.99,0.03,0.03
2024-02-04 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.74,-8.96,0.62,102379.85,0.0,0.0,0.0,264.19,0.0,0.65,238.25,1.0,0.02,0.02
2024-02-04 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.86,-8.48,0.7,102415.28,0.0,0.0,0.0,263.12,0.0,1.25,257.56,1.0,0.01,0.01
2024-02-04 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.9,-8.4,0.71,102422.54,0.0,0.0,0.0,265.42,0.0,1.3,260.78,1.0,0.01,0.01
2024-02-04 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.3,-8.04,0.75,102380.21,0.0,0.0,0.0,261.2,0.0,1.22,263.87,1.0,0.03,0.03
2024-02-04 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.13,-7.85,0.75,102361.57,0.0,0.0,0.0,265.88,0.0,1.28,272.0,1.0,0.05,0.04
2024-02-04 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.22,-7.7,0.77,102323.72,0.0,0.0,0.0,268.04,0.0,1.06,294.13,1.0,0.03,0.03
2024-02-04 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.81,-7.42,0.82,102264.04,0.0,0.0,0.0,265.29,0.0,0.98,322.75,1.0,0.03,0.03
2024-02-04 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.73,-7.39,0.82,102256.59,0.0,0.0,0.0,263.9,0.0,0.91,305.35,1.0,0.02,0.02
2024-02-04 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.78,-7.51,0.81,102273.97,0.0,0.0,0.0,260.21,0.0,1.16,287.94,1.0,0.01,0.01
2024-02-04 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.62,-7.37,0.81,102326.08,0.0,0.0,0.0,259.2,0.0,1.09,293.2,0.98,0.0,0.01
2024-02-05 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.68,-7.44,0.81,102381.64,0.0,10.83,11.65,253.81,0.82,1.34,299.55,0.96,0.0,0.01
2024-02-05 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.78,-6.98,0.78,102449.52,103.75,79.49,99.7,242.94,20.21,0.89,301.4,0.69,0.0,0.0
2024-02-05 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.8,-6.73,0.57,102410.74,320.49,135.25,246.36,239.24,111.12,0.53,344.33,0.21,0.0,0.0
2024-02-05 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.93,-7.41,0.54,102403.47,526.87,147.65,391.52,232.45,243.87,0.39,59.0,0.13,0.0,0.0
2024-02-05 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.98,-9.35,0.46,102332.9,702.93,138.28,514.6,224.62,376.32,0.68,104.55,0.0,0.0,0.0
2024-02-05 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.64,-8.8,0.4,102238.59,843.7,103.96,575.81,219.11,471.85,0.86,143.74,0.1,0.0,0.0
2024-02-05 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.46,-8.9,0.4,102188.8,747.22,131.78,530.0,223.2,398.22,1.08,160.35,0.18,0.0,0.0
2024-02-05 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.36,-9.04,0.4,102154.38,647.95,127.13,424.01,232.0,296.88,1.37,168.97,0.3,0.0,0.0
2024-02-05 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.4,-8.67,0.44,102228.17,609.48,90.28,297.57,227.19,207.29,1.94,164.81,0.37,0.0,0.0
2024-02-05 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.89,-8.6,0.49,102249.76,472.87,53.82,142.13,218.72,88.3,1.98,164.23,0.21,0.0,0.0
2024-02-05 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.41,-9.77,0.61,102279.3,0.0,9.32,14.8,215.65,5.48,2.45,203.69,0.06,0.0,0.0
2024-02-05 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.39,-9.45,0.63,102322.59,0.0,0.0,0.0,214.95,0.0,2.44,219.99,0.0,0.0,0.0
2024-02-05 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.89,-9.21,0.62,102359.49,0.0,0.0,0.0,213.76,0.0,2.06,227.4,0.0,0.0,0.0
2024-02-05 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.03,-9.02,0.59,102401.56,0.0,0.0,0.0,212.68,0.0,1.4,235.24,0.14,0.0,0.0
2024-02-05 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.17,-8.25,0.63,102399.25,0.0,0.0,0.0,212.36,0.0,1.11,241.75,0.3,0.0,0.0
2024-02-05 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.2,-9.05,0.69,102409.57,0.0,0.0,0.0,213.47,0.0,0.9,230.66,0.58,0.0,0.0
2024-02-05 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.4,-9.0,0.7,102449.28,0.0,0.0,0.0,216.87,0.0,0.84,211.01,0.76,0.0,0.0
2024-02-05 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.95,-9.28,0.72,102439.03,0.0,0.0,0.0,220.27,0.0,0.77,209.83,0.84,0.0,0.0
2024-02-05 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.6,-9.26,0.7,102461.96,0.0,0.0,0.0,227.51,0.0,0.48,257.97,0.67,0.0,0.0
2024-02-05 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.32,-9.2,0.69,102432.39,0.0,0.0,0.0,228.67,0.0,0.68,346.92,0.37,0.0,0.0
2024-02-05 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.31,-10.24,0.68,102457.57,0.0,0.0,0.0,228.93,0.0,0.83,9.38,0.34,0.0,0.0
2024-02-05 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.25,-10.29,0.68,102467.0,0.0,0.0,0.0,231.28,0.0,0.72,3.34,0.38,0.0,0.0
2024-02-05 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.47,-9.89,0.71,102501.86,0.0,0.0,0.0,226.13,0.0,1.12,312.66,0.39,0.0,0.0
2024-02-05 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.76,-9.81,0.73,102566.25,0.0,0.0,0.0,215.63,0.0,1.42,320.49,0.21,0.0,0.0
2024-02-06 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.29,-9.66,0.77,102574.66,0.0,11.02,18.08,215.0,7.06,1.93,322.17,0.07,0.0,0.0
2024-02-06 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.97,-9.2,0.72,102685.02,477.75,56.56,151.34,210.37,94.78,1.86,339.15,0.01,0.0,0.0
2024-02-06 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.47,-8.14,0.49,102660.52,678.11,81.39,319.12,213.02,237.72,2.57,349.54,0.0,0.0,0.0
2024-02-06 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.71,-9.85,0.42,102674.83,775.89,96.73,459.04,216.43,362.31,3.33,344.6,0.0,0.0,0.0
2024-02-06 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.62,-10.54,0.4,102635.33,827.23,103.8,550.21,218.06,446.41,3.36,339.39,0.0,0.0,0.0
2024-02-06 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.67,-12.02,0.31,102526.0,845.02,105.32,581.62,219.19,476.29,3.3,336.72,0.0,0.0,0.0
2024-02-06 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.71,-12.11,0.3,102462.72,833.51,102.53,550.42,220.11,447.89,3.2,334.89,0.0,0.0,0.0
2024-02-06 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.81,-12.35,0.3,102375.3,770.56,99.19,455.61,219.33,356.42,3.05,331.66,0.0,0.0,0.0
2024-02-06 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.94,-12.01,0.32,102377.24,675.72,82.9,315.58,220.84,232.68,2.52,330.67,0.0,0.0,0.0
2024-02-06 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.41,-12.09,0.33,102361.3,495.11,54.09,148.56,216.1,94.46,1.42,341.19,0.0,0.0,0.0
2024-02-06 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.18,-13.13,0.37,102426.93,0.0,10.01,16.5,212.62,6.49,2.01,324.4,0.0,0.0,0.0
2024-02-06 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.06,-13.48,0.38,102515.96,0.0,0.0,0.0,212.07,0.0,2.62,314.53,0.0,0.0,0.0
2024-02-06 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.31,-13.56,0.45,102548.75,0.0,0.0,0.0,211.73,0.0,2.29,314.0,0.0,0.0,0.0
2024-02-06 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.96,-13.7,0.43,102586.81,0.0,0.0,0.0,211.44,0.0,2.31,318.37,0.0,0.0,0.0
2024-02-06 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.13,-13.87,0.43,102617.21,0.0,0.0,0.0,210.36,0.0,2.34,325.8,0.0,0.0,0.0
2024-02-06 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.0,-14.11,0.49,102643.58,0.0,0.0,0.0,209.15,0.0,2.23,334.29,0.0,0.0,0.0
2024-02-06 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.41,-14.34,0.49,102655.72,0.0,0.0,0.0,207.95,0.0,2.19,342.49,0.0,0.0,0.0
2024-02-06 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.78,-14.48,0.5,102648.43,0.0,0.0,0.0,206.64,0.0,2.26,347.05,0.0,0.0,0.0
2024-02-06 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.5,-14.37,0.5,102641.16,0.0,0.0,0.0,205.32,0.0,2.4,347.15,0.0,0.0,0.0
2024-02-06 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.49,-14.38,0.5,102656.34,0.0,0.0,0.0,202.5,0.0,2.35,344.29,0.0,0.0,0.0
2024-02-06 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.42,-14.98,0.51,102620.11,0.0,0.0,0.0,201.42,0.0,2.26,342.5,0.0,0.0,0.0
